,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
14,41.14935064935065,42.42857142857143,37.816017316017316,45.97722567287785,28.957142857142856,36.57971014492754,42.049783549783555,39.43892339544513,43.23809523809524,31.142857142857142,35.57857142857143,41.75952380952381,38.733333333333334,53.154061624649856,0.0,41.6265664160401,51.219047619047615,43.857142857142854,42.168831168831176,26.583333333333332,38.83549783549783,47.851190476190474,50.214285714285715,45.53679653679654,26.111801242236027,39.13203463203463,42.09523809523809,41.476190476190474,48.420634920634924,35.30952380952381,49.991596638655466,49.047619047619044,56.51428571428571,46.95,31.528822055137844,45.609022556390975,55.63492063492063,49.97619047619048,55.33333333333333,38.42857142857143,42.52380952380952,52.62202380952381,49.79761904761905,45.077922077922075,40.773809523809526,48.50877192982456,61.76190476190476,44.82539682539682,54.19047619047619,39.02564102564102,55.133333333333326,49.283208020050125,58.14285714285714,60.84761904761905,35.13784461152882
15,31.619617224880386,41.6140350877193,41.557416267942585,44.00915331807781,46.98421052631579,29.439359267734552,40.46650717703349,40.94736842105263,42.92481203007518,40.96491228070175,28.076315789473682,39.78684210526316,38.789473684210535,51.959752321981426,41.6265664160401,0.0,44.69122807017544,44.83208020050125,40.26794258373206,42.98157894736842,24.397129186602868,43.94736842105263,51.15497076023392,46.66028708133972,42.46453089244851,32.165071770334926,38.75939849624059,45.934837092731826,46.599415204678365,50.061403508771924,39.578947368421055,44.934837092731826,52.71228070175438,48.35,48.157894736842096,37.210526315789465,51.111111111111114,46.324561403508774,50.485380116959064,50.514619883040936,33.35839598997494,45.99671052631579,51.08552631578947,41.33492822966507,55.44736842105263,31.684210526315788,57.24812030075188,48.74853801169591,51.55263157894736,54.66801619433198,39.01052631578948,46.473684210526315,58.652631578947364,58.589473684210525,51.21052631578947
16,43.56060606060606,34.580952380952375,52.881818181818176,54.42028985507246,55.833333333333336,41.240579710144914,37.72424242424242,51.45797101449275,49.923809523809524,49.790476190476184,41.61666666666667,38.583333333333336,52.666666666666664,57.647058823529406,51.219047619047615,44.69122807017544,0.0,56.67619047619047,57.55757575757575,54.18333333333333,40.2060606060606,37.599999999999994,58.833333333333336,56.38787878787879,56.028985507246375,40.93636363636364,40.24761904761905,58.48571428571428,58.12222222222222,57.87777777777778,48.92156862745098,43.31428571428572,63.86666666666666,57.583333333333336,55.136842105263156,47.22105263157895,45.77777777777777,60.233333333333334,61.355555555555554,61.28888888888889,45.43809523809523,43.5375,65.975,54.13939393939393,62.30833333333333,50.22807017543859,44.57142857142857,59.577777777777776,63.641666666666666,65.54871794871795,55.266666666666666,40.87017543859649,66.46666666666667,69.4,63.00350877192982
17,42.96320346320346,49.42857142857142,31.456709956709954,43.254658385093165,44.21904761904762,40.85093167701863,48.93290043290043,30.530020703933747,42.33333333333333,46.52380952380952,40.969047619047615,48.864285714285714,28.685714285714283,54.45658263305323,43.857142857142854,44.83208020050125,56.67619047619047,0.0,43.74458874458874,43.02142857142857,38.74458874458875,50.68452380952381,36.992063492063494,42.20779220779221,41.530020703933744,42.83766233766234,45.666666666666664,31.523809523809522,51.37301587301587,47.65873015873016,44.34733893557423,47.095238095238095,38.390476190476186,47.97857142857143,47.401002506265655,49.0250626566416,59.76190476190476,32.88095238095238,53.6984126984127,46.87301587301587,45.238095238095234,57.96130952380952,33.45238095238095,43.246753246753244,58.773809523809526,47.754385964912274,66.9047619047619,38.25396825396825,50.23214285714286,59.68131868131868,56.819047619047616,55.315789473684205,44.93333333333333,57.714285714285715,48.92481203007518
18,44.5,47.25541125541125,45.13636363636364,28.51383399209486,45.75454545454546,38.10276679841897,45.13636363636364,40.565217391304344,29.047619047619047,41.4069264069264,41.404545454545456,44.622727272727275,40.981818181818184,32.73796791443851,42.168831168831176,40.26794258373206,57.55757575757575,43.74458874458874,0.0,45.15909090909091,38.272727272727266,48.522727272727266,45.964646464646464,29.909090909090907,42.166007905138336,40.04545454545455,46.96103896103896,45.09090909090909,27.964646464646464,52.388888888888886,46.89839572192514,51.2034632034632,57.0060606060606,30.895454545454548,46.23444976076555,50.899521531100476,58.898989898989896,49.40909090909091,34.96969696969697,49.97979797979798,47.16017316017316,56.51704545454545,50.73863636363636,31.545454545454543,57.147727272727266,45.13875598086124,64.87012987012986,51.08080808080808,36.13636363636364,57.76223776223776,54.64848484848484,54.50239234449761,62.127272727272725,42.46060606060606,50.92344497607655
19,43.06818181818181,43.99761904761904,40.50454545454545,46.58043478260869,27.55,38.91521739130435,42.18636363636364,41.154347826086955,44.92142857142857,30.52619047619048,36.9,44.3,39.25,56.42058823529412,26.583333333333332,42.98157894736842,54.18333333333333,43.02142857142857,45.15909090909091,0.0,41.377272727272725,53.125,51.92777777777778,48.150000000000006,24.380434782608695,41.404545454545456,46.58333333333333,44.03571428571429,52.016666666666666,29.227777777777774,46.36176470588236,49.65952380952381,55.78333333333333,50.7,32.37631578947368,46.53947368421052,58.83888888888889,49.95,58.18333333333334,34.47222222222223,43.721428571428575,56.3625,51.8,48.32272727272728,39.65,46.43421052631579,63.849999999999994,46.28333333333333,59.3,37.82692307692308,56.78333333333333,51.78684210526316,58.883333333333326,61.88333333333333,31.66578947368421
20,25.045454545454543,34.15151515151515,39.31818181818181,41.347826086956516,45.08181818181818,23.984189723320156,33.13636363636364,34.77865612648221,38.85281385281385,39.502164502164504,21.82272727272727,34.095454545454544,37.89090909090909,46.80748663101605,38.83549783549783,24.397129186602868,40.2060606060606,38.74458874458875,38.272727272727266,41.377272727272725,0.0,38.75,45.85353535353535,42.45454545454545,38.415019762845844,21.59090909090909,32.36796536796537,40.930735930735935,44.94444444444444,43.86363636363636,29.288770053475936,37.83982683982684,47.61212121212121,44.040909090909096,42.21531100478469,28.028708133971293,45.121212121212125,45.41919191919192,47.87878787878788,43.90909090909091,28.134199134199136,40.6875,47.32954545454545,35.36363636363636,50.625,29.803827751196174,49.54545454545455,43.535353535353536,47.0,52.7972027972028,33.33333333333333,36.73205741626794,55.41212121212121,56.61212121212121,45.47846889952153
21,43.227272727272734,35.845238095238095,48.19318181818181,47.913043478260875,55.425,38.755434782608695,31.13636363636364,47.201086956521735,46.42857142857143,49.32142857142857,41.95,38.125,47.7,53.669117647058826,47.851190476190474,43.94736842105263,37.599999999999994,50.68452380952381,48.522727272727266,53.125,38.75,0.0,50.19444444444444,48.56818181818181,50.663043478260875,39.57954545454545,36.095238095238095,50.17857142857143,50.68055555555556,55.47222222222223,46.977941176470594,35.86309523809524,62.06666666666666,51.575,55.335526315789465,47.57236842105263,36.638888888888886,58.33333333333333,56.18055555555556,56.06944444444444,45.21428571428571,40.5625,57.875,47.36363636363636,59.0,49.96052631578947,44.05357142857142,55.736111111111114,54.75,61.846153846153854,56.45,41.796052631578945,63.758333333333326,62.89999999999999,59.651315789473685
22,47.96969696969697,46.69047619047619,36.06060606060606,45.992753623188406,49.588888888888896,43.21980676328502,50.78787878787879,35.171497584541065,44.166666666666664,49.72222222222222,45.483333333333334,50.90555555555555,35.611111111111114,49.54575163398693,50.214285714285715,51.15497076023392,58.833333333333336,36.992063492063494,45.964646464646464,51.92777777777778,45.85353535353535,50.19444444444444,0.0,43.79292929292929,44.28260869565217,46.121212121212125,47.91269841269841,35.56349206349206,49.66666666666667,50.0,43.74183006535948,50.16666666666667,41.96666666666667,46.62777777777778,50.08479532163743,51.090643274853804,56.94444444444445,39.888888888888886,51.27777777777778,49.16666666666667,45.801587301587304,56.02083333333333,36.791666666666664,45.43939393939394,57.513888888888886,49.83918128654971,63.198412698412696,40.05555555555556,53.263888888888886,58.76495726495727,59.544444444444444,52.37719298245614,44.72222222222222,56.23333333333333,53.312865497076025
23,50.13636363636364,49.887445887445885,44.40909090909091,31.43873517786561,49.07272727272727,41.1897233201581,44.22727272727273,43.72727272727272,32.98701298701299,45.08225108225108,44.95,47.65909090909091,40.18181818181818,36.32085561497327,45.53679653679654,46.66028708133972,56.38787878787879,42.20779220779221,29.909090909090907,48.150000000000006,42.45454545454545,48.56818181818181,43.79292929292929,0.0,42.39525691699605,40.13636363636363,45.01731601731601,42.277056277056275,30.752525252525253,50.71212121212122,46.8716577540107,47.34632034632035,54.93333333333333,30.11363636363636,48.44976076555024,51.143540669856456,56.77777777777778,48.52020202020202,39.08080808080808,53.151515151515156,46.58441558441558,56.05113636363636,50.73863636363636,30.636363636363637,59.36363636363636,44.08133971291866,61.59740259740259,48.1919191919192,34.90909090909091,59.66433566433567,61.81212121212121,53.36363636363636,59.78787878787878,43.85454545454546,51.684210526315795
24,42.17588932806324,44.83022774327122,36.94268774703558,45.0,26.473913043478262,36.0,42.12845849802372,38.47826086956521,43.1055900621118,27.267080745341616,38.115217391304355,45.81956521739131,39.95652173913044,53.78516624040921,26.111801242236027,42.46453089244851,56.028985507246375,41.530020703933744,42.166007905138336,24.380434782608695,38.415019762845844,50.663043478260875,44.28260869565217,42.39525691699605,0.0,35.71343873517786,43.8592132505176,36.689440993788814,44.20531400966183,23.717391304347828,41.39386189258312,46.44306418219462,50.005797101449275,43.32826086956521,27.908466819221964,42.924485125858126,55.149758454106276,46.876811594202906,53.18840579710145,31.314009661835748,39.020703933747406,52.13315217391305,46.29891304347826,41.92490118577075,33.527173913043484,45.08237986270023,60.77639751552795,39.88405797101449,52.29347826086956,34.51505016722409,53.110144927536226,47.97711670480549,50.576811594202894,59.504347826086956,26.69565217391304
25,31.454545454545453,34.23593073593074,42.72727272727273,39.61067193675889,44.10909090909091,26.926877470355734,31.727272727272727,35.95059288537549,40.378787878787875,39.1017316017316,27.740909090909092,31.913636363636364,40.790909090909096,49.59090909090909,39.13203463203463,32.165071770334926,40.93636363636364,42.83766233766234,40.04545454545455,41.404545454545456,21.59090909090909,39.57954545454545,46.121212121212125,40.13636363636363,35.71343873517786,0.0,29.86363636363636,40.56060606060606,44.81818181818182,41.97979797979798,31.04010695187166,34.84199134199134,49.627272727272725,43.131818181818176,39.035885167464116,31.10287081339713,41.10606060606061,47.868686868686865,49.207070707070706,43.23737373737374,30.006493506493506,41.83522727272727,46.93181818181818,35.59090909090909,46.30681818181818,31.767942583732058,44.51298701298701,41.0959595959596,49.09090909090909,53.23426573426573,40.875757575757575,32.27990430622009,56.74848484848485,55.015151515151516,43.67703349282297
26,38.24891774891775,33.476190476190474,45.41774891774892,44.46169772256729,50.68571428571428,32.89026915113871,33.62121212121212,43.40165631469979,40.47619047619047,44.95238095238095,32.57380952380952,34.12619047619047,43.58571428571429,52.63305322128852,42.09523809523809,38.75939849624059,40.24761904761905,45.666666666666664,46.96103896103896,46.58333333333333,32.36796536796537,36.095238095238095,47.91269841269841,45.01731601731601,43.8592132505176,29.86363636363636,0.0,41.095238095238095,49.817460317460316,48.48412698412699,38.21008403361344,33.42857142857143,52.53333333333333,49.76904761904761,48.556390977443606,37.42857142857143,38.77777777777778,50.69047619047619,53.095238095238095,51.12698412698413,39.476190476190474,38.75297619047619,51.285714285714285,41.74025974025974,54.29166666666667,40.80952380952381,42.14285714285714,45.04761904761905,52.55357142857143,58.54212454212455,49.43809523809524,33.30827067669173,61.266666666666666,60.52380952380952,52.27568922305764
27,44.158008658008654,47.04761904761905,33.06709956709956,45.643892339544514,42.68571428571428,39.70807453416149,47.158008658008654,35.41200828157349,43.09523809523809,42.14285714285714,40.635714285714286,48.46428571428571,30.823809523809523,53.33613445378152,41.476190476190474,45.934837092731826,58.48571428571428,31.523809523809522,45.09090909090909,44.03571428571429,40.930735930735935,50.17857142857143,35.56349206349206,42.277056277056275,36.689440993788814,40.56060606060606,41.095238095238095,0.0,49.007936507936506,43.611111111111114,36.10084033613445,44.04761904761905,35.72380952380952,46.02142857142857,42.3984962406015,39.78195488721804,55.047619047619044,35.53174603174603,49.25396825396825,41.53968253968254,38.28571428571428,52.95535714285714,33.773809523809526,39.857142857142854,51.125,42.62155388471177,61.9047619047619,31.507936507936506,52.482142857142854,51.5934065934066,52.8,48.583959899749374,44.87619047619047,56.93333333333334,41.27067669172932
28,50.464646464646464,52.88095238095238,50.898989898989896,34.70289855072464,52.711111111111116,46.466183574879224,48.05050505050505,48.031400966183575,32.8968253968254,49.21428571428571,48.25,51.41666666666667,49.28888888888889,38.689542483660134,48.420634920634924,46.599415204678365,58.12222222222222,51.37301587301587,27.964646464646464,52.016666666666666,44.94444444444444,50.68055555555556,49.66666666666667,30.752525252525253,44.20531400966183,44.81818181818182,49.817460317460316,49.007936507936506,0.0,52.111111111111114,52.06209150326797,52.48412698412699,59.14444444444444,30.994444444444447,50.090643274853804,54.68713450292398,55.833333333333336,54.333333333333336,39.83333333333334,51.94444444444444,47.7063492063492,54.74305555555556,55.263888888888886,31.0959595959596,59.58333333333333,46.85672514619883,61.50000000000001,56.83333333333333,34.56944444444444,58.876068376068375,57.766666666666666,54.80994152046783,64.16666666666666,43.03333333333333,53.28947368421053
29,47.66666666666667,48.24603174603175,41.868686868686865,52.809178743961354,32.37777777777778,42.20531400966183,46.707070707070706,47.39855072463769,51.16666666666667,35.88095238095238,40.55,49.78333333333333,44.22222222222223,62.89869281045752,35.30952380952381,50.061403508771924,57.87777777777778,47.65873015873016,52.388888888888886,29.227777777777774,43.86363636363636,55.47222222222223,50.0,50.71212121212122,23.717391304347828,41.97979797979798,48.48412698412699,43.611111111111114,52.111111111111114,0.0,44.16013071895425,50.976190476190474,55.077777777777776,50.75,32.58187134502924,44.58771929824561,58.611111111111114,51.777777777777786,60.16666666666667,28.611111111111114,43.45238095238095,54.50694444444444,52.55555555555556,49.26767676767677,37.666666666666664,48.37719298245614,62.198412698412696,45.16666666666667,59.27777777777777,37.03846153846155,54.788888888888884,49.611111111111114,54.27777777777777,65.03333333333333,29.505847953216374
30,36.14705882352941,40.53781512605042,44.87967914438503,49.611253196930946,50.141176470588235,31.721227621483376,38.831550802139034,44.06649616368287,46.83753501400561,44.61904761904762,32.34411764705882,44.40882352941177,42.847058823529416,53.82352941176471,49.991596638655466,39.578947368421055,48.92156862745098,44.34733893557423,46.89839572192514,46.36176470588236,29.288770053475936,46.977941176470594,43.74183006535948,46.8716577540107,41.39386189258312,31.04010695187166,38.21008403361344,36.10084033613445,52.06209150326797,44.16013071895425,0.0,39.76750700280112,45.46274509803922,50.85588235294118,45.6625386996904,31.1671826625387,48.790849673202615,46.192810457516345,52.83660130718954,44.21568627450981,35.568627450980394,45.8125,47.125,42.0855614973262,53.66176470588235,33.15170278637771,53.42016806722689,42.71895424836602,54.46323529411765,56.62895927601811,40.196078431372555,39.76160990712074,55.56862745098039,61.529411764705884,47.755417956656345
31,44.30519480519481,37.76190476190476,48.30519480519481,51.886128364389236,55.03333333333333,37.45341614906832,31.6948051948052,49.422360248447205,48.285714285714285,50.28571428571428,40.97857142857143,37.99761904761905,47.94761904761904,58.12324929971989,49.047619047619044,44.934837092731826,43.31428571428572,47.095238095238095,51.2034632034632,49.65952380952381,37.83982683982684,35.86309523809524,50.16666666666667,47.34632034632035,46.44306418219462,34.84199134199134,33.42857142857143,44.04761904761905,52.48412698412699,50.976190476190474,39.76750700280112,0.0,55.39047619047619,52.840476190476195,49.754385964912274,39.53383458646616,34.93650793650794,51.48412698412699,56.60317460317461,52.12698412698413,38.14285714285714,36.91964285714286,54.86904761904762,47.74891774891775,57.19642857142857,42.669172932330824,42.28571428571428,50.698412698412696,57.476190476190474,59.36263736263736,52.67619047619048,34.857142857142854,59.266666666666666,65.4,54.661654135338345
