,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.9081078203009261,0.8658889127522698,0.8696476910081079,0.8285341600288731,0.8162316672269375,0.8831404457660446,0.8786835690045005,0.9036823342910846,0.8355087300625567,0.8367624443321908,0.899005733842235,0.8887609311709067,0.877667600288001,0.8574842943647369,0.8316679581223471,0.901556383062377,0.8869199845913128,0.8942749229407292,0.82209581851864,0.8476033104379016,0.9007213419069132,0.8810389783254513,0.8693537895899068,0.8406554228418921,0.8594408973455506,0.9217240538187258,0.8802822054988885,0.8987059707046735,0.8408879718265762,0.8517429145880058,0.8990161183191706,0.8655571174765156,0.8762399030575715,0.8477994537230561,0.8340260361052962,0.8939282052988939,0.8807673618572035,0.888236958502268,0.8415054597281677,0.8253019118293302,0.8931457760558196,0.8761169980826051,0.8660124580604605,0.8334683943952468,0.8476674255604825,0.926886815226469,0.8652108237445844,0.887757323315412,0.8332586813867257,0.8417203461103449
1,0.8948886821854354,0.8964345144021791,0.897200500333743,0.8417854100626936,0.8241480836540532,0.9091308180378294,0.862797831386352,0.9129206639180965,0.8439116224379789,0.8132988979559536,0.922363365637456,0.8662386838492255,0.9016116331973836,0.8456988673510847,0.8291569553480168,0.9237601155223865,0.8906803706695621,0.8960234688753091,0.8348383692368807,0.8378003773608469,0.8975266045693454,0.8834264167471035,0.8990180484997358,0.8419836914620022,0.8324051062694404,0.9163553428749933,0.9028287504983155,0.9030514454837331,0.8465321802515481,0.8396073830460744,0.9091976245589305,0.8772808403662137,0.8882573970534355,0.8578194374660808,0.8512641417040496,0.9048239941202268,0.8914264685609318,0.9165026011957054,0.8154612936977378,0.8354369927490718,0.9118535254640799,0.8601867686785162,0.8922517931369506,0.8445568979025523,0.8171152439323305,0.9117751170838634,0.8746254807373874,0.8938662369439911,0.8244224736019901,0.8498119723862583
2,0.9124167936933191,0.8898902605605797,0.8769300765461386,0.8449819408540616,0.8272607134251272,0.9155174388733999,0.8912065814240895,0.8544076103144937,0.87810797792861,0.8374536090866331,0.9192720144835076,0.8956177661970108,0.8565484354568371,0.8538855157753841,0.8356004913267995,0.9120640057218791,0.8800376128080281,0.8764606537523466,0.8415746384091386,0.8465726650209173,0.9219289784912026,0.9007078611870023,0.8759246611244473,0.8431136357641176,0.8603254962866291,0.9257173698033789,0.888271455504409,0.8659306678001045,0.8596723147132234,0.8036992774843756,0.9192231625088391,0.8846158134799772,0.854692171030448,0.8671147599454087,0.819476957206976,0.9183851190732504,0.8875212112519605,0.8705416495891022,0.8609483346141867,0.8770229657074455,0.9165901174057233,0.8754311927869692,0.875462716479916,0.8873900254236605,0.8245376363619782,0.9099324019566984,0.8850910768247512,0.8710320620838702,0.8759462104052674,0.8536226992981529
3,0.9268635872428371,0.8626725154222206,0.8748357221485255,0.86400329976973,0.8208640582782143,0.9133646042121975,0.8817178623083676,0.8856295582118611,0.8594216560998789,0.8541839672983399,0.9166953192484593,0.8560494880728107,0.8600114513759829,0.8538479638479212,0.8177138455807301,0.9050744742402871,0.8700590950559287,0.9045609897507091,0.8436307275848747,0.8550468939127253,0.9260662559162467,0.873005160385868,0.871308674859349,0.8674379254613656,0.8374262981719861,0.9207915946530589,0.8536830658758859,0.8712548048601568,0.8515521599512246,0.8351102171512244,0.9197725438911619,0.857125554908343,0.8895047105747987,0.861435369117447,0.833088839415917,0.9042869429646887,0.8571622855473101,0.8799695547868556,0.8573799920745131,0.8351479186461619,0.8977770350886795,0.8550636615744701,0.8815117489529589,0.8583942466869029,0.832890944553988,0.913614107994458,0.8905423210308021,0.8875600344013984,0.8547214480912445,0.8376315342778332
4,0.8827132940959023,0.8813207818437275,0.8850041275896693,0.8881615916185361,0.8509655670720645,0.8702458080797054,0.8770038016594938,0.8915534291365519,0.8653424181407272,0.8575834335476573,0.8976975426729645,0.8960157255118307,0.8885310957314031,0.8549364797478209,0.8658701646226027,0.8949888459466264,0.8889128961124826,0.9018449993351435,0.8643553941085723,0.8805211955945889,0.881015864921252,0.8783428285177481,0.8982062887167983,0.837924417707354,0.8715896521797935,0.8858408532617938,0.8964405472667704,0.8858516601756314,0.8747956115699462,0.8794189034093657,0.888671955895811,0.8967177125027026,0.8995888539440551,0.8419927967764456,0.8620191277631886,0.8935623057117685,0.8895006680559105,0.8955969022440445,0.8440628634350433,0.8868269606707729,0.8877870316320097,0.8678682205466276,0.8659808601973988,0.8853711834174814,0.8225510834819352,0.8800433155812536,0.8807137811091251,0.8888845203633997,0.8243868608322431,0.8742730503392241
5,0.9094672777144751,0.8964253087330425,0.8987045598298238,0.8554008830434308,0.8321563780451,0.9065436375613438,0.8803978271390753,0.8793962787807101,0.8624187838926091,0.8446930889588063,0.9144417935966819,0.8689420637774309,0.9019469242963787,0.870794169157005,0.816497772081759,0.9001385503193551,0.8651438872881865,0.8897891438051331,0.8402433068367021,0.8367315494859292,0.9190364870259946,0.8509263485489033,0.9005219387085888,0.8333995201793062,0.8385157646762658,0.9251335702034152,0.8706783936220487,0.8861652755096836,0.8534368052710941,0.8508188073488621,0.9064343555167482,0.834682687981273,0.8666290405803686,0.8350986197709597,0.8562567805823776,0.8988120952550612,0.8869027325953729,0.8692217422760232,0.8395462077496741,0.8380051058304663,0.90844958467938,0.8707219415108679,0.8878448687828583,0.8704547035573028,0.836107750120474,0.9083026159153008,0.8802103915261884,0.8999586870770313,0.863904102953151,0.8490840461691703
6,0.9053028818485283,0.8487555678183243,0.8742461957793838,0.8340004934860202,0.8432441987316316,0.8923477212729068,0.8437213978653126,0.8804066364126458,0.8513353891591032,0.8441871796047543,0.8933770942169348,0.8755629722843102,0.8714576954589964,0.8435098801835903,0.845096220920783,0.9010467013238462,0.877649108560191,0.8540511107407088,0.7988465918058658,0.8684670963632521,0.8745002975113716,0.8465291170963768,0.8576055035529009,0.8572855839529326,0.8540851142480304,0.8900946076906358,0.8761401019336374,0.87512443282124,0.8513446588080136,0.8314197177139189,0.9175066641763739,0.8490166440713309,0.8784660202407774,0.8666935268101098,0.8471703052889686,0.8903699142816389,0.8396685670224039,0.8830163972385484,0.8540052551804979,0.8604702723638099,0.894218401555452,0.8456378008922577,0.8491640450813498,0.8592197340888391,0.8570255957355002,0.9104975469843481,0.853381662702178,0.8691372270690763,0.8409853167722395,0.825097034224844
7,0.8919577847029051,0.8716381238647566,0.8850178667021699,0.8439573129087469,0.8090573483800161,0.8953896551404767,0.8764632795093319,0.8840498820361525,0.8600650484709264,0.8157749672180696,0.9142072363173275,0.8743733141809749,0.8745217420198892,0.8714874419468337,0.8137102579901341,0.9185489092634761,0.8653929733332918,0.9095031723617893,0.8350214614210704,0.8042207952441042,0.9005460253678595,0.8666736221720079,0.8774378506303593,0.8679892789377173,0.8345507065956235,0.9397605592429532,0.8819021907207488,0.8807415752431528,0.8689863159351898,0.805340601085695,0.9187845907109399,0.8546723078276637,0.8806100792600765,0.8799111798808029,0.8371042897836112,0.8923824281267407,0.8507747097928653,0.8926730337041997,0.8673618587611645,0.8197074838357991,0.8926058488535312,0.891718332168555,0.8780885738856631,0.8581925810444151,0.8507645340296562,0.9022523129975518,0.8721638668921793,0.8947830211248745,0.8578660439301615,0.8410356290276769
8,0.9151845042772083,0.8488687924461203,0.8880164594619622,0.8531810605191871,0.8384504171106695,0.925192088487306,0.8596956956052159,0.924439257450522,0.846014342240109,0.8078488262492545,0.9182514498732705,0.8363876775283384,0.8959518909585289,0.8280885616142666,0.8193822680551761,0.9181090691156559,0.8685167824060033,0.8861455845948162,0.8323889227440024,0.8265440729449908,0.9286144689940418,0.8402513558579464,0.8883542973610096,0.8409339021312697,0.8476283535093561,0.9101481204263159,0.8384235995275894,0.9028172420699009,0.814595707856121,0.8380801202005165,0.9207498239580161,0.8693195602060216,0.9163512795370059,0.8338573641072775,0.8732173959077055,0.8919400064931037,0.8417502627419686,0.9040688647833492,0.8203735744664317,0.829540032312956,0.9173012569238642,0.8535077778676964,0.9101420321725907,0.857013834860508,0.8177114345067605,0.9208643798710887,0.8537443105392171,0.905791110737314,0.82541179975729,0.8563957026642589
9,0.8989329717952164,0.892523127884226,0.8994875182105712,0.8055497869183473,0.836402576228344,0.8955231931715122,0.8912286071888648,0.898027871430985,0.8318600936724205,0.8158379154146281,0.8917162082959952,0.8989312481019074,0.8937554373959771,0.8237426446440089,0.8122131583695742,0.9016985450692481,0.8927793045103303,0.8742927308476389,0.8377191926244354,0.8697631716756888,0.8992740875917915,0.8915217741769097,0.890159978709713,0.825580943932357,0.843283624710074,0.8912877394294954,0.8671363305240253,0.8890191460513387,0.8497267875054152,0.8045062078102109,0.9273113910912466,0.8886226745074077,0.874317944869763,0.8365786924118565,0.8220366837403816,0.8901844489181219,0.8844547425258968,0.8916814406228865,0.8177597430995922,0.8447334688567314,0.9065409073679157,0.8869413414891254,0.8922509779163442,0.8426834154842445,0.8113878757339665,0.8957915930141601,0.8593420194499826,0.8645579626165237,0.8232416780041575,0.8053166066764635
