,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.9778620689655172,0.975183908045977,0.9801264367816092,0.973448275862069,0.9574137931034483,0.9674482758620689,0.982,0.9793333333333333,0.974,0.98,0.975,0.976,0.964,0.9736666666666667,0.9775632183908046,0.966,0.9775632183908046,0.9792183908045977,0.9828620689655172,0.9726666666666667
1,0.9743333333333334,0.971103448275862,0.983,0.9593333333333334,0.9729310344827586,0.9623333333333334,0.9826666666666667,0.9856666666666667,0.9788850574712644,0.9553333333333334,0.979,0.9843333333333333,0.98,0.967,0.969735632183908,0.988,0.9726666666666667,0.979,0.9651264367816093,0.974
2,0.9798390804597701,0.9702298850574713,0.9727471264367816,0.9809885057471265,0.9706666666666667,0.98,0.9736666666666667,0.975,0.986264367816092,0.9679540229885057,0.9839310344827586,0.9756781609195402,0.9643333333333334,0.9807586206896551,0.9771494252873564,0.9773333333333334,0.983,0.9783333333333334,0.982,0.9783333333333334
3,0.9813333333333333,0.9486666666666667,0.969,0.9692298850574712,0.9746206896551725,0.9743333333333334,0.9583333333333334,0.9766666666666667,0.9846666666666667,0.9656666666666667,0.9883333333333333,0.9756666666666667,0.974,0.9706666666666667,0.9783103448275862,0.98,0.9749885057471265,0.9769080459770115,0.98,0.9766666666666667
4,0.985448275862069,0.979735632183908,0.9856666666666667,0.9703333333333333,0.9728505747126437,0.9773333333333334,0.983919540229885,0.978,0.9823333333333333,0.9826666666666667,0.9841609195402299,0.9702413793103448,0.9683333333333334,0.9763333333333334,0.9733333333333334,0.9686666666666667,0.969,0.9847011494252874,0.9636666666666667,0.9783333333333334
5,0.9776666666666667,0.9660804597701149,0.9756666666666667,0.96,0.9738850574712644,0.986,0.9863333333333333,0.957,0.9704022988505747,0.9786666666666667,0.9856666666666667,0.9756206896551725,0.9826781609195402,0.9843333333333333,0.9866436781609196,0.9850804597701149,0.9823793103448276,0.974,0.9703333333333334,0.971
6,0.9733333333333334,0.9627586206896552,0.969,0.9746206896551725,0.979,0.9828045977011495,0.967,0.9653333333333334,0.978919540229885,0.97,0.9735862068965517,0.9713333333333334,0.9736666666666667,0.9763333333333334,0.9783333333333334,0.971,0.9633333333333334,0.9823333333333333,0.982,0.9788275862068966
7,0.97,0.9688965517241379,0.9816666666666667,0.974,0.9676666666666667,0.9786666666666667,0.9816666666666667,0.9798965517241379,0.978632183908046,0.9699310344827586,0.9803333333333333,0.9783333333333334,0.9740459770114943,0.9676666666666667,0.9788735632183908,0.9763333333333334,0.9746666666666667,0.981,0.9835632183908046,0.9683333333333334
8,0.9763333333333334,0.9661149425287356,0.9835862068965517,0.9563333333333334,0.9776666666666667,0.987,0.9796666666666667,0.9833333333333333,0.9736666666666667,0.9839425287356321,0.9776666666666667,0.9726896551724138,0.9884137931034482,0.973183908045977,0.977,0.9786666666666667,0.981103448275862,0.9776666666666667,0.9676666666666667,0.9576666666666667
9,0.985,0.9745862068965517,0.9763333333333334,0.9788390804597701,0.9553908045977012,0.9764942528735632,0.9716666666666667,0.9833333333333333,0.9743333333333334,0.9790804597701149,0.9786666666666667,0.9728505747126437,0.9811494252873563,0.9711954022988506,0.9815862068965517,0.9805632183908046,0.9834597701149426,0.958,0.9761954022988506,0.967
