,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,9.778110944527736,9.805097451274362,9.21978021978022,9.690476190476193,8.316976127320954,7.185185185185184,9.78110944527736,8.122758620689655,9.703703703703704,10.178571428571429,8.8489010989011,8.561941251596423,8.436781609195402,9.513736263736265,10.73872679045093,6.476190476190476,7.379310344827585,8.892857142857144,9.645714285714284,8.96978021978022
1,5.754761904761905,5.241379310344827,4.018518518518519,4.9778325123152705,7.002380952380952,3.817241379310346,4.117948717948718,6.1380952380952385,7.515964240102171,6.56498673740053,5.241379310344828,4.3486590038314175,4.716748768472906,5.804597701149426,7.363300492610837,3.943349753694581,6.242656449553001,8.255427841634736,7.022988505747127,7.119458128078817
2,13.022988505747128,6.20952380952381,7.788888888888889,8.985714285714286,8.478927203065131,4.758620689655172,5.555418719211824,4.766666666666666,10.790640394088673,6.175862068965518,6.610837438423646,5.269047619047619,5.448275862068965,7.873809523809524,5.727969348659005,6.614814814814816,5.310344827586207,6.952380952380953,7.6356321839080445,8.500000000000002
3,12.705747126436782,5.478571428571429,11.659523809523812,14.716666666666667,7.850985221674878,6.918518518518519,9.916666666666664,12.172413793103448,7.517241379310345,10.022222222222224,5.924137931034483,6.028735632183908,8.927586206896551,9.982758620689655,16.983333333333338,9.964367816091954,4.829885057471264,7.255172413793103,7.438095238095238,11.03448275862069
4,11.033333333333333,14.355172413793104,5.827586206896553,6.577011494252874,5.0492610837438425,8.863218390804597,4.601149425287356,9.032183908045976,8.385714285714286,7.395402298850574,6.887931034482757,5.285057471264368,11.817241379310344,5.291954022988506,12.209195402298851,15.186206896551724,7.245238095238095,5.691954022988506,12.477011494252874,11.104597701149428
5,11.482758620689657,13.379310344827589,6.544827586206896,8.03448275862069,9.551724137931036,4.251724137931034,5.810344827586206,4.1160919540229886,9.583908045977012,7.639080459770115,4.974712643678162,4.8500000000000005,5.566666666666666,8.795566502463053,7.291954022988504,10.251724137931037,4.766666666666667,9.066666666666666,5.833333333333333,7.633333333333334
6,6.432183908045977,7.133333333333333,8.57241379310345,8.29425287356322,6.809195402298851,4.618390804597701,10.026436781609194,17.30229885057471,9.277011494252873,4.916666666666667,7.8965517241379315,7.549425287356323,4.7333333333333325,11.242528735632183,10.7,10.032183908045976,5.673563218390805,17.500000000000004,15.387356321839082,12.344827586206897
7,15.23333333333333,4.275862068965517,6.566666666666666,5.894252873563218,19.49310344827586,7.197701149425288,8.955172413793106,12.566666666666666,6.6,11.460591133004923,4.894252873563218,11.499999999999998,8.633333333333335,5.336781609195401,7.059770114942529,14.339080459770116,12.022988505747126,8.264367816091955,14.903448275862067,8.50369458128079
8,5.833333333333332,11.633333333333331,3.916091954022988,10.89310344827586,5.466666666666667,8.460919540229886,12.217241379310346,7.3390804597701145,5.862068965517241,5.533333333333333,9.444827586206896,7.333333333333333,6.028571428571428,10.290804597701152,9.778160919540229,5.666666666666666,6.203448275862068,6.5103448275862075,12.945977011494255,5.926436781609196
9,12.733333333333333,8.283908045977013,13.166666666666664,5.995238095238095,9.47126436781609,3.8206896551724134,3.9689655172413794,15.166666666666668,6.499999999999999,9.014285714285714,5.0,16.363218390804597,8.333333333333332,20.733333333333334,17.833333333333336,5.4,5.0666666666666655,5.02758620689655,14.344827586206897,6.858620689655172
