,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.9573333333333334,0.9321954022988506,0.9443218390804597,0.9366666666666666,0.9423333333333334,0.9051724137931034,0.9066666666666667,0.9345977011494253,0.9480459770114943,0.9666666666666667,0.9401724137931035,0.9043333333333333,0.9467126436781609,0.9543333333333334,0.9239310344827586,0.9591149425287356,0.9448505747126437,0.9078045977011494,0.9436666666666667,0.9373333333333334,0.9550459770114943,0.879264367816092,0.9384942528735633,0.9016551724137931,0.9137126436781609,0.9562643678160919,0.9325057471264369,0.9451724137931035,0.9351379310344827,0.8835172413793104,0.9363333333333334,0.9352873563218391,0.9407816091954023,0.962551724137931,0.9121149425287356,0.9345747126436782,0.9104137931034483,0.9456666666666667,0.8599507389162562,0.9028505747126437,0.9266666666666666,0.9400000000000001,0.9127241379310345,0.8950459770114942,0.9615862068965517,0.924,0.9356666666666666,0.9063333333333333,0.9396190476190476,0.9118850574712644
1,0.9510114942528736,0.940183908045977,0.8938275862068965,0.9340804597701149,0.9394252873563218,0.9348390804597702,0.9556666666666667,0.9376666666666666,0.9595862068965517,0.9406896551724138,0.8497126436781609,0.9478275862068966,0.9330459770114943,0.9527126436781609,0.9290114942528735,0.9292758620689655,0.907,0.9240919540229885,0.926,0.9316321839080459,0.951367816091954,0.9530574712643678,0.962,0.8826666666666667,0.9307142857142857,0.9426321839080459,0.9565862068965517,0.9381149425287356,0.9213333333333333,0.9633563218390805,0.9036666666666666,0.9383678160919541,0.8783333333333333,0.940816091954023,0.9327931034482759,0.882,0.9370114942528736,0.9660574712643678,0.8792413793103449,0.9441839080459771,0.9496666666666667,0.9506666666666667,0.9506666666666667,0.8973333333333333,0.9363333333333334,0.9387011494252874,0.9466896551724138,0.8486666666666667,0.9278275862068965,0.9375977011494253
2,0.9450229885057472,0.9297126436781609,0.9052183908045977,0.9390000000000001,0.9370114942528736,0.9683333333333334,0.8578735632183908,0.9482758620689655,0.9086666666666666,0.9462988505747126,0.9569310344827586,0.9676666666666667,0.8754942528735632,0.964,0.8730919540229884,0.9240804597701149,0.9336666666666666,0.8946666666666667,0.9142873563218391,0.9447471264367816,0.9676666666666667,0.9351724137931035,0.9462298850574713,0.8878045977011494,0.9517586206896552,0.9193333333333333,0.9536666666666667,0.9452298850574713,0.9033333333333333,0.9502528735632184,0.9512873563218391,0.8871149425287357,0.957,0.9423333333333334,0.9422068965517242,0.9412988505747126,0.9326666666666666,0.9233908045977012,0.9558390804597702,0.9462068965517242,0.9393333333333334,0.8566666666666667,0.9455747126436782,0.9145632183908046,0.8836666666666667,0.9487931034482758,0.9574482758620689,0.9536666666666667,0.9576666666666667,0.9619080459770115
3,0.9383333333333334,0.9536666666666667,0.9633333333333334,0.952287356321839,0.9411724137931035,0.918448275862069,0.925,0.943,0.9464942528735633,0.8755747126436781,0.9132413793103449,0.9380000000000001,0.9433333333333334,0.8213333333333332,0.9327241379310345,0.950183908045977,0.9003103448275862,0.9526666666666667,0.9547701149425287,0.9598275862068966,0.9750114942528736,0.9622380952380952,0.9623333333333334,0.9473333333333334,0.9422298850574713,0.9483333333333334,0.9723333333333333,0.9596666666666667,0.9421724137931035,0.9506781609195403,0.9647241379310345,0.9083218390804597,0.9414137931034483,0.969367816091954,0.9614482758620689,0.9271034482758621,0.9536666666666667,0.9464367816091954,0.8317241379310345,0.9439310344827586,0.9749310344827586,0.9583809523809523,0.958816091954023,0.9482183908045977,0.949,0.9273333333333333,0.9314712643678161,0.9339999999999999,0.8916666666666666,0.8750114942528736
4,0.9586666666666667,0.9556666666666667,0.9025402298850574,0.9342528735632184,0.946,0.9545287356321839,0.937,0.8833333333333333,0.932712643678161,0.9456666666666667,0.9583333333333334,0.9390344827586207,0.9006666666666667,0.9356666666666666,0.9443103448275862,0.9603448275862069,0.9487011494252874,0.9476666666666667,0.9584597701149425,0.9596666666666667,0.9483333333333334,0.9402528735632184,0.9178045977011494,0.9564022988505747,0.9613218390804598,0.9480459770114943,0.9623333333333334,0.9407241379310345,0.9674137931034483,0.9229885057471264,0.9587126436781609,0.8936666666666666,0.9210689655172414,0.9474137931034483,0.91,0.9632988505747127,0.9578735632183908,0.9592183908045977,0.9488160919540229,0.9259425287356322,0.9726666666666667,0.9693103448275862,0.9523333333333334,0.9141954022988505,0.9113333333333333,0.9386666666666666,0.9585057471264368,0.9497816091954023,0.9510344827586207,0.8561494252873564
5,0.9274942528735632,0.9593333333333334,0.9488735632183908,0.9490000000000001,0.9446666666666667,0.9303333333333333,0.9450574712643678,0.9593333333333334,0.9450574712643678,0.9568735632183908,0.9081034482758621,0.952,0.9493793103448276,0.9506666666666667,0.9375632183908046,0.9570689655172414,0.9633793103448276,0.9623333333333334,0.9406091954022988,0.9492988505747126,0.9505287356321839,0.9603095238095238,0.9622643678160919,0.937448275862069,0.9176781609195402,0.9344022988505747,0.894896551724138,0.9455977011494253,0.8516551724137931,0.9586428571428571,0.9546666666666667,0.948,0.9323333333333333,0.9623333333333334,0.8583333333333334,0.9567931034482758,0.9678275862068966,0.9687816091954023,0.9412413793103448,0.954655172413793,0.9473333333333334,0.9676190476190476,0.9485057471264368,0.9395862068965517,0.926047619047619,0.8938505747126437,0.9136666666666666,0.9306666666666666,0.8821494252873563,0.9250574712643678
6,0.9586666666666667,0.965,0.9382988505747126,0.9576190476190476,0.9551724137931035,0.9366666666666666,0.9421149425287356,0.9526666666666667,0.9530238095238095,0.9351494252873563,0.9691149425287356,0.9368505747126437,0.951,0.9472873563218391,0.9276091954022989,0.9286666666666666,0.9429761904761905,0.931816091954023,0.901896551724138,0.942183908045977,0.9506666666666667,0.9623333333333334,0.970452380952381,0.9402758620689655,0.9286666666666666,0.9647931034482758,0.9547380952380953,0.9592068965517241,0.9571954022988506,0.9207816091954023,0.9494827586206896,0.9140114942528735,0.9667586206896552,0.9469310344827586,0.9564712643678162,0.9686666666666667,0.9455862068965517,0.9517701149425287,0.9593333333333334,0.9589195402298851,0.9396666666666667,0.9508965517241379,0.945,0.94,0.958367816091954,0.9592988505747126,0.9593563218390805,0.8492988505747127,0.9491264367816092,0.9567011494252874
7,0.9382528735632184,0.9517241379310345,0.9631264367816093,0.9672413793103448,0.9335517241379311,0.9650574712643678,0.9629310344827586,0.9167471264367816,0.9514597701149425,0.9554597701149425,0.9628620689655173,0.9120114942528736,0.9636666666666667,0.9412528735632184,0.9447471264367816,0.9633333333333334,0.9494482758620689,0.9527931034482758,0.9392528735632184,0.9286666666666666,0.965,0.961,0.9526896551724138,0.9604597701149425,0.9396551724137931,0.9745747126436781,0.9338735632183908,0.9572413793103448,0.9585402298850575,0.9345172413793104,0.9623103448275863,0.9609885057471265,0.951183908045977,0.9526666666666667,0.9463333333333334,0.9570344827586207,0.9410574712643678,0.9651494252873564,0.9572068965517242,0.9256666666666666,0.9544597701149425,0.953735632183908,0.966,0.948,0.9626666666666667,0.926344827586207,0.9117586206896552,0.9546666666666667,0.968,0.9397011494252874
8,0.9609310344827586,0.9473333333333334,0.916287356321839,0.9383333333333334,0.9454523809523809,0.939,0.9638275862068966,0.9466666666666667,0.9586666666666667,0.9276666666666666,0.9466666666666667,0.9703571428571428,0.9673333333333334,0.9426666666666667,0.9281724137931034,0.9211149425287357,0.9445287356321839,0.932,0.9577931034482758,0.9420000000000001,0.9595747126436782,0.967,0.961,0.9498620689655173,0.899896551724138,0.9694022988505747,0.9420000000000001,0.9640229885057472,0.9600919540229885,0.9322068965517242,0.95,0.9715402298850575,0.8568045977011495,0.952816091954023,0.9624712643678162,0.9516666666666667,0.958,0.9563333333333334,0.9565476190476191,0.9008735632183908,0.965103448275862,0.9608735632183908,0.9143333333333333,0.9650114942528736,0.9319310344827586,0.9299999999999999,0.946,0.9404827586206896,0.9473678160919541,0.9456666666666667
9,0.9628735632183908,0.968,0.9580229885057471,0.9493333333333334,0.9413333333333334,0.9272068965517242,0.9586666666666667,0.933,0.914,0.929,0.9376666666666666,0.923,0.9635402298850575,0.9627471264367816,0.9313571428571429,0.9556666666666667,0.9228809523809524,0.9705862068965517,0.9319999999999999,0.9548505747126437,0.9663218390804598,0.9737586206896551,0.9657701149425287,0.8236666666666667,0.9295862068965517,0.952,0.9263333333333333,0.9429540229885057,0.9556666666666667,0.9343218390804597,0.9593333333333334,0.9745287356321839,0.9409425287356322,0.9653103448275863,0.9574827586206897,0.962,0.9655172413793104,0.9498735632183908,0.955,0.9144523809523809,0.9522528735632184,0.9656666666666667,0.9634482758620689,0.946551724137931,0.9473333333333334,0.9646666666666667,0.9476666666666667,0.951,0.9523103448275863,0.918
