,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.735822475676306,1.8440395493075603,1.6593025894500308,1.9449158970194724,1.830609412446351,1.6845980741575317,2.000288523559914,1.8384817032965637,2.0717364303247394,1.8336884269434148,1.9102970171880471,1.8637840952779308,1.6671342881405435,2.075708388559063,1.8425502955846573,1.626517885698888,1.665629353559651,1.734040877560654,2.0694012706731857,1.9191374171713425,1.5371361812509379,1.8518351325771376,1.6798860879374646,1.8999412970467122,1.7471487445641782,1.6192216388791583,1.6618885134390156,1.8594358549458112,1.9338755527606033,2.0812520047647807,1.636764389250328,1.7293733482238056,1.7616722810030785,2.0538567648386388,1.8696814211998913,1.698038738594178,1.8444226505149077,1.5728727323260872,2.0111041807921057,1.892320602466233,1.6180405490964145,1.667023771266701,1.7331898679783484,1.9149434509903078,1.6861514095607544,1.7427096823731245,1.7602460200509873,1.7882125381600067,2.049865552573797,2.0199162818005654
1,1.4500820994819896,1.6784772586838204,1.5453491300048467,1.950019808055298,1.8045494684951588,1.488379020560132,1.7338768750787859,1.610497967618619,1.6522963518221987,1.921282522330395,1.567376085090943,1.82648675510058,1.803555785404887,1.9960293919011647,1.847001619426494,1.6443612438022572,1.7641555764612098,1.5886145363569844,2.274245782133281,1.9335253833770232,1.6903645877489388,1.7245319071179555,1.6629797868457965,2.0800520491390073,1.8476489672322496,1.7176907647263266,1.67939020895172,1.6353312501803625,1.9920147744208212,1.8643026194363133,1.5477106200014608,1.6651995127792603,1.597246012343191,1.9596212179333785,1.9259093914634158,1.6272793398616439,1.7402972509272923,1.570540696563143,1.925152086251851,2.017869433871824,1.5314860157342685,1.7367894322862285,1.5866649347006403,2.086578588043506,2.128824735337855,1.6765856249852715,1.8677581235704115,1.6065298077680816,1.893978763227179,1.9978990821751328
2,1.329289134159603,1.7082614251694594,1.776030622951798,1.8047814216697733,2.0279895461947848,1.6410549120885003,1.6007578466807117,1.961488195132295,1.6936960117283864,2.003397217373138,1.4515145207169218,1.754519593013305,1.77617698255231,1.849172286626809,2.248419258235053,1.394636632914997,1.6988924067581768,1.7783003320603403,2.1357826259533153,1.9228566121841764,1.3292645011997506,1.8113409488276053,1.8568312925464154,1.7498843930634576,2.064143582042382,1.549778303432319,1.5805747084642539,1.8958884471706732,1.8911444893064369,2.072365369535998,1.5252968931473303,1.8202464367866444,1.8740113039538844,1.7306002785920953,2.135386184686206,1.4105141685258678,1.745255960410088,1.7207103477790768,1.804190134330727,2.0567989815431638,1.6001167595231511,1.7911352644369232,1.8464569707066563,1.7845171798534385,2.0282222128819085,1.4166870670700127,1.699128964793782,1.8361839310296308,1.8515025874012139,2.040238309973916
3,1.5230156815276512,1.9257933800611315,1.7722278220712209,2.0536517292959036,1.9795467820688124,1.514976744741106,1.8355797017380593,1.7722251642998978,2.0704433583648787,1.8076190001670824,1.3552414926138185,1.8008609433196698,1.7476822960162566,1.7852250456591836,1.9520888523768491,1.6831245239925967,1.7268520899572057,1.8211778365997227,2.0638959506716668,2.033732611706515,1.4582829716077943,1.8425091318349829,1.7042114700628785,1.9833437607573257,1.934020351643371,1.566974864483002,1.8025760963499504,1.5205376125526509,1.9447063202081372,1.998040923494067,1.297405574402159,2.14215777953856,1.698353337053565,1.9648170709887929,2.174276797428684,1.5836768217983161,1.8006518094222186,1.669562913667457,1.9460065234266775,1.9522357669594925,1.3500761453679697,1.9481865942303316,1.8038261539361153,1.9413234492721398,1.915282789372187,1.5930134035533081,1.8186479026253486,1.9139658581391803,1.958546744347512,1.9674986610557066
4,1.5212209559163379,1.8130350140157596,1.6049082802743668,1.8247602601434205,1.5609254755407267,1.7275480877802494,1.6986441341758305,1.7271647800782128,2.027906769971655,1.9217041203097602,1.545944711145725,1.862486588546883,1.6905159248509245,1.9062853987406045,1.8651513408120743,1.4374638929568975,1.750299132817829,1.5796307022155556,2.0069973451740704,1.8297735771506063,1.524346552311678,1.7341501674908781,1.7815830126183287,1.8464751907897763,1.7761881782188633,1.6148293060836643,1.7774610864466762,1.6279466736559425,2.0061323813196625,1.649857623653167,1.6152564805449279,1.8576894816406766,1.6365096550736595,1.588908600855292,1.8253234974919779,1.6649085284673344,1.556129878104545,1.7264957153154061,1.6828582126729836,1.8427650572543544,1.6758458212577756,1.7179843256911587,1.7144648053055256,1.8818818218577815,1.6980261018604303,1.6710106188787177,1.9217852925242231,1.800947828135802,2.0772700884594095,1.6347053771104987
5,1.676816177160543,1.9706675318942062,1.592146524524535,1.8899778995811962,1.9799812880726928,1.368500923580175,1.5812184699306695,1.6443331261308392,1.8792534173424846,1.9940892248680082,1.485069091560169,2.117162426661327,1.9580257875886455,1.907899365371947,2.0414953284161426,1.5449704367450439,1.9518342154839197,1.5771001547014012,1.9041438729489137,2.0578101421160264,1.5698043554168508,1.8008092159358653,1.6907594244804993,1.859888080898791,1.9126337683804355,1.632832841574376,1.8120284045167476,1.7662326487128914,1.915268148551561,2.080301291555825,1.4105397294019155,1.8040491012160291,1.6838013763000468,1.9543896171209578,1.9350957293037367,1.6668340468581704,2.0257231938648146,1.617821664700875,1.9842156898427665,2.0724199753389305,1.6863552062193685,1.8509124797266283,1.6311912150400338,1.8455164920555382,1.8383964868452642,1.58460370709107,1.8700227692997333,1.9134563349846967,1.9336405313876324,1.8923958337371145
6,1.5651771835764816,2.0650470756442254,1.7886794410014275,1.9820902180912605,1.8836723101118427,1.3989961754607363,1.923381510119744,1.7940480140297224,1.8879045239286623,2.029237197304113,1.6692943534696225,1.8262577134667306,1.7129553466340666,1.9624838056088645,1.9247750995047368,1.6371156283325632,1.9321469701830742,1.961577873830667,2.0760238223152574,2.0400275108189003,1.7039479435630245,1.83294677433662,1.9033448585180033,1.9507978811953306,2.058763344553167,1.6921515697880594,1.8352813749343184,1.8101259817921094,1.9791644289282013,2.1502843104780025,1.764057137128003,1.8622818098873162,2.033878370131753,1.9820747764302837,2.1513386268826085,1.5173779661153295,2.0980754130768218,1.9671186793101947,1.872602565463059,1.8157141146456452,1.6872874015739596,1.9847988343418248,1.7776024949921003,1.9857164902047517,2.0565365964679554,1.6193977212506618,2.0462025963717116,1.9139766057054952,1.9166608958098994,2.010030643557617
7,1.6474764121920251,1.7878958103232492,1.6521476437457683,2.0242940423571016,2.123953317738044,1.5109862976998616,1.8219553863833122,1.7706741944826785,1.6719782029413872,1.865124913055217,1.839563823010477,1.8521822362684153,1.7738894197410917,1.7113069358158486,1.8209563560978046,1.6095220484633925,1.7686337731990598,1.6248380286445132,1.718204159383824,1.8884720094860408,1.6190735551403255,1.8255186570799375,1.5634079668685374,1.8688219742275538,2.104063320933522,1.5152267845127345,1.5443028665512881,1.718359420003252,1.8730115198434358,1.9508945317415014,1.5515701894076208,1.7445930050955218,1.7891182779939083,1.629623724479097,2.1061862235242317,1.4576170029976667,1.7457551167757566,1.8604480004698083,1.8512646961009454,2.139166591376963,1.411505203240679,1.99108420879947,1.8405855323893037,2.009521191889763,1.9391567061735784,1.5927636276951291,1.7811933367085224,1.7877369497105953,1.8681117275505226,1.9430191136121304
8,1.507210560429228,1.8646966638330569,1.7931438849547758,2.0080101188331954,1.7571449143730986,1.439409417645577,2.096976929987061,1.5360220739883157,1.9577492665882021,1.8958868071710802,1.4798092414046147,1.7648646931931964,1.5432720000413964,1.9399090027048973,1.9679597052034767,1.5645123306063993,1.7150445410477764,1.6272362948212755,1.9589900058935454,1.9491230661416283,1.527546994639996,1.8592445034090568,1.6686637694605237,1.801234959797485,1.858506561525093,1.6247880784778586,1.7574176419342409,1.4284009304487992,1.939124565785461,1.7960204170773322,1.3438554289688307,1.977432885416476,1.6665580085517506,1.8742345376288465,2.0864577226735848,1.4452724843888847,1.7947717781474417,1.7302945577126823,2.0449687962070953,2.006096552715991,1.4280887877628203,1.89972745190027,1.629547053881811,1.8789322865209863,2.0300454798567764,1.4424893449187353,2.109436470297748,1.5161450584583762,1.8119964879366866,1.9116418262012795
9,1.5790398972174713,1.743062048844633,1.665109726430045,1.8804954839898238,1.9641493074899552,1.7729375596943266,1.5457683431326008,1.8952247827443318,2.093599319035422,2.268578785085943,1.4871549777147302,1.5841962633985123,1.7161625003430707,1.8246560765962694,2.027552561033894,1.6778855993573736,1.75441821600324,1.7491523502871882,2.157246011110865,2.1032415952727854,1.5595914484843554,1.7446067016155402,1.7187442022165662,1.9516504334009581,2.0029694958802726,1.5563851193256566,1.7047813862340693,1.649534709355431,1.801426122449624,1.9679355963283138,1.7086348600983536,1.7711075569594121,1.6012010265030767,1.9756854331612252,2.1248269000977635,1.6672033701791953,1.9173879130948939,1.5134993465835536,1.914647215434723,1.8918051005764511,1.6259377976293587,1.7577977873533945,1.5788896570193358,1.8664368019755921,1.969684650995336,1.7441377028579517,1.6878556651244336,1.801591127267535,1.9746168001576048,2.09084295365221
