,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.9331481481481482,0.914576802507837,0.8987499999999999,0.9058333333333333,0.9351190476190476,0.9198214285714286,0.9429985007496252,0.927202380952381,0.892962962962963,0.912487684729064,0.9206142857142857,0.8905428571428572,0.9265217391304348,0.9048076923076923,0.9082621082621083,0.9255494505494506,0.920617816091954,0.9231318681318681,0.9061936339522546,0.9130395913154534,0.8966810344827586,0.9223740053050398,0.9113198757763975,0.8956999999999999,0.8944714285714286,0.9198611111111111,0.9095341614906832,0.905952380952381,0.8969230769230769,0.8936551724137931,0.8967111111111111,0.9359782608695653,0.9119642857142857,0.9042344827586207,0.9152979066022544,0.9302254641909814,0.9107857142857143,0.9209428571428572,0.9091810344827587,0.9025333333333334,0.9072857142857143,0.9177472527472528,0.9230012771392082,0.9110344827586208,0.9061379310344828,0.932951724137931,0.9183516483516483,0.9110142857142857,0.9258206896551724,0.9076311844077961
1,0.9415555555555556,0.935,0.9182630906768838,0.9452777777777778,0.9386945812807882,0.9518646232439336,0.9410344827586207,0.9405747126436782,0.9251058201058201,0.9171059113300493,0.9421296296296297,0.9522222222222222,0.9407758620689655,0.9239162561576355,0.9265873015873016,0.9442857142857143,0.9484880636604774,0.9451724137931035,0.9229761904761905,0.9347407407407408,0.9576206896551724,0.9304469987228607,0.9397906403940887,0.9263546798029557,0.934787798408488,0.9570242656449552,0.9463546798029556,0.9439285714285715,0.9139285714285714,0.9105172413793103,0.9400638569604087,0.9486717752234993,0.9561538461538461,0.924125159642401,0.9326259946949602,0.9531111111111111,0.9542784163473819,0.967807881773399,0.9365261813537675,0.9330418719211823,0.9543596059113301,0.9388137931034483,0.9568965517241379,0.9415197956577267,0.9439389920424404,0.9481216931216931,0.9481428571428572,0.9322660098522167,0.9291666666666667,0.9241904761904762
2,0.95,0.9306896551724138,0.9664750957854407,0.9580714285714286,0.9347037037037037,0.9529425287356322,0.9399233716475096,0.930344827586207,0.8927586206896552,0.929952380952381,0.8529285714285715,0.8535714285714286,0.9151847290640394,0.9515,0.881904761904762,0.91,0.9395402298850575,0.9304482758620689,0.9363571428571429,0.9288965517241379,0.9283251231527093,0.9428850574712644,0.9410344827586207,0.8986904761904762,0.9376296296296296,0.9483703703703704,0.9577857142857142,0.9334285714285715,0.8910344827586207,0.9375862068965517,0.9216133004926108,0.9649047619047619,0.9456896551724138,0.9153078817733991,0.9180715197956577,0.920047619047619,0.9489532019704433,0.9551724137931035,0.8378390804597702,0.914064039408867,0.9551851851851851,0.9342241379310345,0.9472413793103448,0.9553095238095238,0.938025641025641,0.962,0.9321305418719212,0.931551724137931,0.9248571428571428,0.9154926108374384
3,0.9307586206896552,0.8586428571428572,0.9415886699507389,0.9303571428571429,0.9149080459770115,0.8651724137931034,0.9604556650246305,0.8589532019704433,0.9320238095238096,0.9082988505747126,0.9403448275862069,0.94,0.9220344827586207,0.9302857142857143,0.9353571428571429,0.9004285714285715,0.9362988505747126,0.959,0.9362068965517242,0.9474367816091954,0.886551724137931,0.9518333333333333,0.9306428571428571,0.9172857142857143,0.9449285714285715,0.9442643678160919,0.9398965517241379,0.9234761904761905,0.898,0.9392962962962963,0.869632183908046,0.9293809523809524,0.9381650246305419,0.9338177339901478,0.9425952380952382,0.9048333333333334,0.9522142857142857,0.9073645320197044,0.9531904761904761,0.9365862068965517,0.9104942528735632,0.896847290640394,0.9427586206896552,0.9598809523809524,0.9379556650246306,0.893,0.941047619047619,0.9307266009852216,0.9473333333333334,0.9117241379310345
4,0.9168965517241379,0.9368735632183908,0.937,0.95,0.9207471264367816,0.9081428571428571,0.8854137931034483,0.9196666666666666,0.9415238095238095,0.8877471264367816,0.9051494252873563,0.8862142857142857,0.9290714285714285,0.9423908045977012,0.9262528735632184,0.9204712643678161,0.9399655172413793,0.914712643678161,0.9488735632183908,0.8941904761904762,0.8903333333333333,0.9148735632183909,0.8893571428571428,0.9059729064039409,0.9392619047619047,0.949471264367816,0.9491190476190476,0.9422142857142857,0.8917701149425288,0.9061034482758621,0.8676666666666667,0.9241609195402298,0.9328275862068965,0.8691428571428571,0.9284252873563219,0.9362068965517242,0.8876904761904763,0.9439310344827586,0.9194137931034483,0.9537241379310345,0.933448275862069,0.9546666666666667,0.917952380952381,0.9472068965517242,0.9298045977011494,0.9273793103448276,0.8879523809523809,0.927179802955665,0.9539047619047619,0.8954942528735632
5,0.8974761904761905,0.9282857142857143,0.9447380952380953,0.8509540229885058,0.9234942528735632,0.8695402298850574,0.9129195402298851,0.9577931034482758,0.9354367816091954,0.9587471264367816,0.9123333333333333,0.8927126436781609,0.9453571428571429,0.9513333333333334,0.9265632183908046,0.9000229885057471,0.9424137931034483,0.9510804597701149,0.9118390804597701,0.9512298850574713,0.8613333333333333,0.9048571428571428,0.912,0.8755172413793104,0.888,0.9368965517241379,0.9316206896551724,0.933103448275862,0.9322380952380952,0.9526321839080459,0.9437857142857142,0.9383218390804597,0.9334252873563218,0.8872183908045976,0.9377356321839081,0.9465747126436782,0.9093333333333333,0.9641954022988506,0.9463563218390805,0.9127857142857143,0.9680574712643678,0.9024597701149425,0.9373333333333334,0.9441871921182265,0.9226904761904762,0.907528735632184,0.926712643678161,0.9174137931034483,0.9458620689655173,0.9475714285714285
6,0.8713333333333333,0.9492380952380952,0.8744334975369458,0.9406666666666667,0.8891034482758621,0.8465287356321839,0.9323448275862068,0.9508735632183908,0.9101379310344828,0.912,0.9316781609195403,0.924183908045977,0.9209770114942528,0.9075862068965517,0.9504022988505747,0.9222413793103448,0.8872413793103449,0.9364827586206896,0.92,0.8343333333333333,0.87,0.8703333333333334,0.8825632183908045,0.8390919540229885,0.8214047619047619,0.9058390804597701,0.9358620689655173,0.9476428571428571,0.859816091954023,0.869,0.9699655172413794,0.9441379310344827,0.9431724137931035,0.9063333333333333,0.9547586206896552,0.9625632183908046,0.9545287356321839,0.8671149425287357,0.942,0.8927931034482759,0.9658390804597701,0.8651149425287357,0.951816091954023,0.9363448275862069,0.8996666666666666,0.8923333333333333,0.9479310344827586,0.9368965517241379,0.9049540229885058,0.9097011494252873
7,0.9178275862068965,0.9091839080459769,0.9408850574712644,0.9003908045977012,0.9448275862068966,0.9214022988505747,0.9510804597701149,0.9303333333333333,0.9439655172413793,0.939,0.9084137931034483,0.8665172413793103,0.9507471264367816,0.9163423645320197,0.9468735632183908,0.8473333333333334,0.9441264367816092,0.955287356321839,0.8622183908045977,0.9375123152709359,0.8393333333333334,0.9157701149425287,0.8673333333333333,0.8283333333333334,0.8362068965517241,0.9453333333333334,0.922,0.9566666666666667,0.8422643678160919,0.9131839080459769,0.9349425287356322,0.9486666666666667,0.9340229885057472,0.8763333333333334,0.8828850574712643,0.9123333333333333,0.9386666666666666,0.9514482758620689,0.9177241379310345,0.8871034482758621,0.9514367816091954,0.933952380952381,0.8954597701149425,0.9028390804597701,0.9289655172413793,0.949551724137931,0.9262528735632184,0.9370574712643678,0.9531724137931035,0.8743563218390804
8,0.9466666666666667,0.8772183908045976,0.9340919540229885,0.9446666666666667,0.9296666666666666,0.8984942528735632,0.9425517241379311,0.9283333333333333,0.9079310344827586,0.9542068965517242,0.9342988505747126,0.9322857142857143,0.822919540229885,0.948735632183908,0.9245287356321839,0.9208620689655173,0.9346091954022988,0.9316666666666666,0.9492988505747126,0.9318095238095239,0.846735632183908,0.8362820512820512,0.8663793103448276,0.8636666666666667,0.849551724137931,0.889,0.9220114942528735,0.9502183908045977,0.8512643678160919,0.8576666666666667,0.922,0.899551724137931,0.9012873563218391,0.9226551724137931,0.9397241379310345,0.9091494252873563,0.9253333333333333,0.947,0.9178505747126436,0.8736896551724138,0.9666666666666667,0.9172643678160919,0.9570574712643678,0.9486666666666667,0.9572380952380952,0.953183908045977,0.948,0.9523333333333334,0.8874137931034483,0.9556666666666667
9,0.885264367816092,0.9266666666666666,0.9513333333333334,0.9396666666666667,0.9409047619047619,0.9676666666666667,0.9303103448275862,0.8454597701149426,0.9360919540229885,0.9093103448275862,0.9069655172413793,0.9100804597701149,0.9183333333333333,0.915952380952381,0.9297931034482758,0.9573333333333334,0.9282988505747126,0.95,0.93116091954023,0.8811666666666667,0.8453333333333333,0.8679540229885058,0.8260344827586207,0.8226666666666667,0.8193333333333334,0.952,0.9318620689655173,0.9247471264367816,0.929080459770115,0.9543333333333334,0.877,0.9270574712643678,0.952,0.8811034482758621,0.9402643678160919,0.8018045977011494,0.9419885057471264,0.9356666666666666,0.9523333333333334,0.9327586206896552,0.8380689655172414,0.8651379310344828,0.9493218390804598,0.8943809523809524,0.8411609195402299,0.902547619047619,0.932,0.9427931034482758,0.9382873563218391,0.942367816091954
