,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,13.737931034482758,16.816770186335404,14.250000000000002,16.67094017094017,16.664021164021165,14.464285714285714,15.214285714285714,15.446428571428571,17.303076923076922,15.307586206896552,15.091787439613524,16.264309764309765,14.205459770114944,16.449074074074076,17.565476190476193,14.310439560439562,14.190000000000003,15.24740740740741,16.465185185185184,15.53050397877984
1,11.103448275862068,12.448275862068966,11.821428571428573,12.759852216748769,13.559113300492614,11.256704980842914,11.956896551724139,12.279556650246306,14.088122605363985,13.937037037037037,10.726600985221674,11.895320197044335,11.877394636015326,13.714285714285715,15.144088669950737,10.747536945812808,12.096059113300493,11.257142857142858,13.959131545338444,14.269704433497537
2,11.218253968253968,12.142857142857142,14.035714285714286,12.980842911877394,13.030651340996169,10.869047619047619,12.436813186813186,12.777777777777779,12.44699872286079,12.950738916256158,12.252747252747252,12.559386973180077,13.465517241379308,11.416666666666668,12.397619047619049,9.759852216748769,13.071428571428571,12.005128205128207,12.717980295566502,13.90038314176245
3,11.60536398467433,13.31666666666667,11.292857142857143,14.562758620689655,14.684615384615384,11.761379310344827,12.29840848806366,12.343915343915343,12.663129973474803,14.779310344827586,11.873626373626374,12.12771392081737,13.22557471264368,13.819628647214856,14.195054945054947,12.93358876117497,13.398148148148149,12.884615384615383,12.696286472148541,13.9946949602122
4,11.246305418719212,11.925925925925924,12.098522167487685,13.663218390804598,13.0,11.732183908045977,10.396296296296294,11.931034482758623,13.63076923076923,12.894088669950737,12.337164750957854,12.959131545338444,12.496807151979564,13.172413793103448,12.297435897435896,12.016602809706258,12.928571428571427,10.714285714285715,13.955665024630543,13.172413793103448
5,10.465517241379311,12.096153846153848,12.04641909814324,13.51719576719577,13.817369093231163,11.354111405835543,11.919312169312171,12.216954022988505,13.609195402298852,14.085978835978837,10.961640211640212,12.695156695156694,11.071428571428571,14.022486772486774,14.077142857142858,10.280423280423282,13.249999999999998,11.288633461047255,12.453384418901662,13.53021978021978
6,10.842364532019705,13.98142857142857,12.682857142857141,11.63262599469496,13.169761273209547,12.540372670807454,14.617142857142856,11.993614303959133,14.363300492610835,12.40583554376658,10.373333333333331,14.391724137931032,12.488095238095237,12.238518518518518,14.007183908045976,9.643236074270556,11.641025641025639,12.642857142857142,12.748010610079573,14.854497354497353
7,9.429629629629629,10.481379310344826,11.179802955665025,12.407407407407407,14.407407407407407,9.706349206349207,11.34113300492611,10.586206896551726,11.862068965517242,14.607142857142856,10.03694581280788,12.388888888888888,10.896551724137934,12.295755968169761,12.618518518518519,12.373333333333333,11.701970443349756,10.895320197044336,14.198938992042441,13.87400530503979
8,10.364532019704436,12.545566502463053,10.352216748768473,13.596424010217113,12.811576354679804,10.955555555555556,12.959523809523809,12.080049261083744,12.91798941798942,11.972906403940884,10.068965517241375,12.172413793103447,10.676108374384237,13.241379310344827,12.931034482758621,9.163793103448278,12.365763546798028,11.042857142857144,12.752234993614305,12.609605911330048
9,9.123809523809523,11.082512315270936,11.14047619047619,12.841634738186464,13.068965517241383,10.01984126984127,11.551724137931034,11.448275862068966,14.13177339901478,14.60689655172414,11.586206896551724,12.047254150702425,11.785714285714286,13.777093596059116,13.370370370370368,9.597290640394085,12.0307881773399,12.36111111111111,14.11494252873563,13.737684729064037
