,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,12.635714285714286,14.37037037037037,13.81868131868132,14.783251231527094,15.348806366047743,13.981481481481481,16.630434782608695,13.678571428571432,16.349999999999998,16.604395604395606,13.68681318681319,14.685185185185185,14.442970822281168,16.345238095238095,14.786717752234997,15.314482758620688,15.642857142857142,15.425185185185185,15.608275862068965,19.28335832083958
1,10.529100529100528,10.758620689655173,11.525862068965516,11.716091954022989,13.970443349753694,11.555418719211824,13.087179487179487,12.554278416347383,12.620689655172413,14.853174603174603,10.424010217113663,13.136243386243386,12.86845466155811,12.189655172413794,13.268472906403941,10.586206896551726,10.999999999999998,11.880952380952381,13.172413793103448,13.964240102171138
2,9.821428571428571,12.821428571428568,12.252873563218392,11.988916256157637,14.240102171136655,10.066666666666666,11.689655172413792,13.543956043956046,12.29840848806366,14.666666666666668,10.532567049808428,11.641534391534389,12.800766283524904,14.487179487179485,12.925925925925927,10.886699507389162,11.178571428571429,12.04022988505747,12.849297573435503,12.330049261083744
3,11.382275132275131,13.544444444444446,12.278416347381864,14.43142857142857,15.568965517241377,11.332512315270936,14.642758620689657,12.190293742017882,11.974801061007959,15.616809116809115,12.882857142857143,11.99233716475096,11.942307692307693,14.776551724137933,14.47448275862069,11.088122605363985,13.464285714285714,11.464285714285714,12.86737400530504,16.083554376657826
4,11.37807881773399,12.480158730158731,11.065270935960593,13.607142857142858,12.451851851851853,12.305418719211822,12.23768472906404,11.655172413793105,12.795238095238094,13.035714285714286,12.51231527093596,10.780952380952382,10.924137931034481,12.485714285714286,12.733333333333333,10.724137931034482,11.534482758620689,12.055172413793105,12.966666666666665,13.345238095238097
5,11.413793103448272,12.766483516483518,12.38095238095238,12.600255427841635,14.266206896551726,10.243933588761173,12.132275132275133,11.387267904509285,12.95879120879121,12.725274725274726,9.902380952380952,11.779100529100528,10.609890109890113,13.80503978779841,13.640740740740743,10.092592592592592,11.761379310344827,11.54120879120879,13.736263736263735,14.347480106100795
6,11.906084656084655,14.67032967032967,12.134099616858238,13.714285714285714,13.716475095785439,10.233333333333336,14.354700854700855,13.214080459770114,12.631724137931032,13.449553001277138,11.180371352785146,14.485925925925926,12.210875331564987,14.038793103448274,13.973474801061005,11.785714285714286,13.439335887611747,11.958333333333334,14.821839080459768,13.551724137931034
7,9.885057471264371,12.383448275862069,11.857142857142858,13.900000000000002,13.556878306878309,10.589901477832514,11.41005291005291,11.764778325123153,11.071428571428571,14.529177718832893,9.93486590038314,12.607142857142856,11.545092838196288,11.59151193633952,14.358571428571427,9.428571428571429,12.337037037037037,12.354679802955667,13.899014778325125,13.785714285714288
8,8.922413793103448,12.571428571428573,10.543678160919542,13.241379310344831,12.62192118226601,9.523872679045093,11.924648786717754,11.966666666666667,11.72536945812808,12.142857142857144,11.464285714285715,12.985221674876847,11.81226053639847,12.827586206896552,13.156403940886701,8.848275862068967,11.295566502463052,10.911904761904763,12.42873563218391,12.9692118226601
9,9.225925925925925,11.825123152709361,11.684546615581098,13.322660098522165,13.078817733990148,10.67506631299735,12.144316730523629,10.645604395604396,14.029177718832893,14.007142857142854,10.14712643678161,11.183333333333334,11.137037037037036,14.28148148148148,13.004597701149425,9.837037037037037,12.873015873015873,11.833333333333334,13.785185185185183,14.956896551724137
