,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,8.466666666666667,4.808045977011495,6.419540229885056,5.873563218390804,7.244827586206897,5.802298850574711,6.324137931034482,5.7,4.648275862068964,8.122988505747125,5.486206896551725,7.03103448275862,4.66206896551724,12.07816091954023,4.898850574712643,5.455172413793102,10.929885057471262,5.732183908045976,5.666666666666666,5.929885057471264
1,11.773563218390807,5.300000000000001,7.1885057471264355,5.563218390804596,9.399999999999999,8.585057471264367,5.3999999999999995,9.166666666666666,5.593103448275861,6.433333333333334,4.601149425287356,10.793103448275863,4.6,8.054022988505746,5.83448275862069,4.145977011494252,19.1,12.424137931034481,4.854022988505746,5.6
2,5.405747126436782,8.3816091954023,5.694252873563218,5.333333333333333,5.449425287356322,7.633333333333333,8.1,4.439080459770114,7.666666666666668,7.733333333333333,5.914285714285714,4.966666666666667,6.599999999999999,5.1850574712643684,4.765517241379309,5.935632183908045,6.233333333333333,7.063218390804597,7.821839080459768,7.0404761904761894
3,5.6,5.140476190476191,3.7034482758620673,10.498850574712645,9.229885057471265,10.199999999999998,5.033333333333333,5.404597701149426,8.339080459770114,7.0666666666666655,6.7091954022988505,4.689655172413793,5.433333333333333,7.933333333333334,6.517241379310345,3.1413793103448264,6.310344827586207,6.354022988505747,7.666666666666666,6.2091954022988505
4,4.892857142857143,6.499999999999999,7.748275862068965,5.258620689655172,5.772413793103447,6.0,4.641379310344828,4.772413793103446,6.666666666666666,4.633333333333333,6.339080459770114,6.433333333333333,5.2988505747126435,5.03448275862069,7.923809523809523,5.921839080459771,8.239080459770115,4.118390804597701,4.799999999999998,3.9999999999999996
5,5.827586206896552,3.4321839080459773,3.2275862068965524,4.21494252873563,13.799999999999999,3.9747126436781604,4.601149425287356,7.333333333333333,5.533333333333333,5.133333333333333,5.366666666666666,5.466666666666667,5.2333333333333325,3.773563218390803,6.3,4.3,12.698850574712642,10.5,8.517241379310345,4.951724137931033
6,5.382758620689655,4.666666666666667,3.7517241379310344,4.9655172413793105,5.3678160919540225,4.166666666666666,5.7333333333333325,5.8,5.038095238095237,4.556321839080461,6.1804597701149415,5.566666666666667,5.033333333333333,8.467816091954022,9.360919540229885,6.5,8.0,2.981609195402298,5.958620689655171,5.021839080459769
7,5.736781609195402,5.166666666666665,3.2333333333333334,4.173563218390803,4.766666666666667,5.2333333333333325,4.820689655172413,8.066666666666666,5.833333333333332,7.03103448275862,4.245238095238096,6.2333333333333325,5.147126436781608,4.966666666666667,6.413793103448275,3.466666666666667,12.799999999999999,4.666666666666665,5.94022988505747,6.388095238095238
8,4.520689655172415,8.416091954022988,4.923809523809523,7.050574712643678,4.432183908045976,5.366666666666667,6.3999999999999995,7.689655172413792,4.066666666666666,5.8999999999999995,4.555172413793104,4.425287356321838,4.645977011494253,5.857471264367815,7.379310344827585,4.3,3.9275862068965517,7.5,4.533333333333332,3.9738095238095235
9,3.833333333333333,3.1425287356321836,2.7218390804597696,4.366666666666666,10.608045977011493,4.300000000000001,4.442528735632182,4.614942528735631,5.433333333333334,4.806896551724137,5.882758620689655,4.8999999999999995,5.045977011494252,5.775862068965516,4.517241379310345,4.3310344827586205,4.566666666666666,4.166666666666666,18.599999999999998,5.695402298850574
