,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,10.881868131868128,12.964285714285715,11.955665024630541,13.610837438423646,13.682266009852215,12.041871921182267,11.596059113300493,11.113665389527458,13.76058201058201,13.356763925729442,11.477650063856961,11.72536945812808,11.586206896551722,11.911877394636015,13.601851851851853,11.168582375478927,11.022988505747126,11.459523809523809,14.190344827586207,12.827586206896552,11.148148148148145,11.913154533844189,12.443589743589742,12.785714285714286,13.022167487684728,9.891625615763544,11.980295566502463,10.855172413793102,12.586206896551726,13.088669950738916,12.46164021164021,12.67610837438424,12.733516483516485,13.95,13.195812807881772,11.971034482758618,11.448275862068966,11.72413793103448,13.616710875331567,14.579670329670332,10.484615384615383,12.120689655172415,12.241379310344827,13.183497536945815,13.183333333333334,9.043589743589743,12.599753694581283,11.192848020434228,14.195402298850576,13.79142857142857
1,11.550397877984086,10.85823754789272,10.635467980295566,12.844827586206899,13.7088122605364,10.511111111111111,12.38441890166028,10.050574712643677,14.692307692307692,14.055172413793104,10.233516483516482,12.50830140485313,11.173280423280422,13.206896551724139,13.997354497354493,10.346153846153847,10.974074074074075,10.714285714285714,13.240053050397883,12.237684729064041,10.861904761904762,11.550264550264547,10.583652618135376,13.853174603174601,12.86576354679803,9.712820512820512,10.571428571428575,11.08301404853129,12.51111111111111,12.776923076923078,10.907635467980297,12.499999999999998,11.189743589743587,13.303448275862069,13.183023872679048,11.615763546798028,10.926666666666668,10.380952380952381,14.241379310344827,13.071428571428573,10.738095238095237,13.206896551724139,10.46904761904762,13.0,14.001277139208176,10.873563218390805,12.406403940886698,11.228116710875332,14.057881773399014,12.927248677248679
2,10.232439335887612,11.202564102564104,13.23076923076923,13.55049261083744,14.31547619047619,10.57142857142857,10.53095238095238,13.680555555555555,11.31904761904762,13.093915343915345,10.905172413793103,11.89039408866995,13.685185185185187,12.384615384615387,13.105714285714285,10.392857142857144,11.4,11.827142857142857,13.428571428571429,12.620689655172411,9.610344827586207,10.844827586206899,12.329022988505747,13.176245210727968,13.08,9.561904761904762,12.343406593406593,12.874999999999998,11.678571428571427,15.30952380952381,10.051085568326949,12.008939974457215,14.25462962962963,11.766666666666667,14.26222222222222,11.018567639257293,11.865763546798028,13.002962962962961,13.071519795657727,12.791925465838508,10.30238095238095,12.068965517241379,12.692546583850934,10.960919540229886,15.773148148148147,11.455714285714283,12.041428571428572,12.222811671087532,13.144285714285715,12.61813186813187
3,9.745714285714286,12.561379310344828,12.071428571428571,12.980519480519481,14.594827586206899,11.178571428571429,11.57343550446999,11.034482758620689,13.052307692307691,12.478021978021978,10.535714285714285,12.993842364532021,13.040640394088673,12.717241379310348,14.722222222222221,10.168582375478929,11.857142857142858,10.392592592592592,14.27858293075684,12.679438058748403,9.57241379310345,11.454661558109834,13.055555555555555,11.932471264367818,13.297082228116711,10.129655172413793,12.655172413793103,11.364532019704434,13.341614906832298,14.017142857142854,9.97793103448276,12.546419098143238,12.20238095238095,12.431318681318682,13.333333333333332,11.384615384615383,12.104679802955665,12.321937321937321,12.888888888888888,13.73809523809524,10.921182266009852,12.644562334217506,11.233421750663132,13.923076923076925,14.086206896551726,10.805555555555555,11.390109890109889,11.669312169312168,12.605697151424286,14.317663817663817
4,11.533333333333331,11.358620689655172,11.719999999999999,11.496031746031745,13.0,11.76296296296296,11.821428571428573,11.20159151193634,11.991379310344826,12.068965517241379,11.200265251989391,11.358090185676392,10.979565772669222,12.44955300127714,13.667142857142858,11.423076923076923,10.78974358974359,10.486666666666665,11.923076923076922,10.817733990147783,12.126984126984123,11.592592592592592,10.785714285714288,13.11111111111111,11.357142857142858,11.607142857142858,10.944444444444443,11.46264367816092,11.646666666666667,11.812807881773399,11.187002652519892,11.185714285714285,10.99,14.22222222222222,13.034285714285714,11.261494252873563,10.837803320561942,11.296296296296296,13.678571428571429,11.137362637362637,12.358465608465607,12.321428571428571,12.37655172413793,11.321428571428571,13.666666666666664,11.78758620689655,11.362758620689656,11.75,15.187692307692307,12.217948717948717
5,10.741758241758241,10.888888888888888,10.738095238095239,13.351428571428569,13.826923076923077,10.299734748010609,11.702380952380954,12.50615763546798,11.964285714285715,13.499999999999998,11.392857142857146,13.408571428571426,11.107142857142856,12.35989010989011,14.546703296703296,11.518518518518517,12.171296296296296,12.09975369458128,13.428571428571427,14.095238095238093,10.260536398467432,13.716641679160421,11.148148148148145,13.144179894179892,13.447089947089944,9.996168582375478,11.880952380952378,11.075596816976129,11.92081736909323,12.35632183908046,10.64408866995074,14.395114942528735,12.513546798029557,13.927407407407408,12.399999999999999,11.055172413793104,11.461428571428572,12.357142857142858,13.423076923076923,13.428571428571427,11.51098901098901,12.304945054945055,11.565714285714286,12.388250319284802,13.904761904761905,10.637362637362637,12.732142857142858,11.129120879120878,12.392857142857142,13.44088669950739
6,11.107142857142856,13.961538461538462,12.423076923076923,14.087407407407406,13.654761904761902,11.45,12.628352490421456,11.932857142857143,13.294973544973544,12.42857142857143,10.982758620689655,12.372924648786716,12.717506631299734,13.186206896551722,13.976127320954907,10.642401021711368,11.973180076628354,13.67310789049919,14.167108753315652,11.792857142857141,12.465517241379311,13.006157635467982,13.399355877616744,11.619412515964243,12.606641123882502,11.189016602809705,12.146206896551725,12.37,13.369999999999997,13.441798941798943,9.770557029177718,12.675606641123881,11.87665782493369,13.190476190476192,13.850574712643677,11.323607427055702,13.173076923076923,12.046296296296296,13.182222222222224,12.677142857142856,10.802387267904509,13.575498575498576,14.286634460547504,12.57967032967033,13.18222222222222,10.305714285714284,12.782857142857143,12.024725274725276,13.445623342175066,15.24537037037037
7,11.419540229885058,11.418290854572714,12.05357142857143,13.412037037037036,13.838624338624337,11.578544061302683,11.966666666666665,12.150702426564495,12.362637362637363,13.586206896551724,10.423076923076923,11.597883597883596,12.266206896551726,12.29365079365079,13.851034482758623,9.637292464878671,12.937888198757761,9.710591133004927,13.683908045977013,14.70054945054945,10.596059113300493,11.767241379310345,12.066137566137566,11.622222222222222,12.523809523809524,8.86339522546419,11.180689655172412,10.766896551724138,12.377931034482758,14.37037037037037,9.769704433497537,12.05295566502463,11.714285714285715,11.857142857142856,12.464285714285714,11.577380952380953,13.592592592592593,11.89925925925926,13.05357142857143,14.359820089955022,11.337912087912088,11.24206349206349,11.13546798029557,13.740740740740739,12.939560439560438,11.326923076923077,12.461640211640212,11.530219780219781,13.282407407407405,13.249655172413794
8,10.805714285714282,13.198518518518517,11.079365079365077,12.299145299145298,13.612535612535613,9.94973544973545,11.512132822477652,10.201058201058201,13.19971264367816,14.362818590704647,10.748677248677245,13.681318681318682,11.420329670329668,12.94508301404853,15.03448275862069,10.785714285714288,11.791777188328913,11.515873015873014,13.237142857142857,13.189560439560438,9.535714285714285,12.54064039408867,10.814323607427056,11.992857142857142,12.401021711366537,10.969576719576718,13.524725274725274,10.30295566502463,13.523872679045093,13.112732095490717,10.67948717948718,11.140109890109889,9.524904214559388,14.074175824175823,11.964285714285714,10.798941798941799,12.892857142857144,10.584880636604776,13.794380587484035,13.357142857142858,10.343406593406593,12.815934065934066,10.199233716475096,12.37267904509284,13.713920817369093,10.113095238095235,12.703703703703702,11.535714285714286,13.576354679802956,12.041005291005293
9,11.024285714285716,11.174603174603174,11.206349206349204,14.12912087912088,13.80923076923077,10.661330049261082,10.511936339522547,10.543103448275863,14.006613756613756,13.9384236453202,10.37103448275862,10.865079365079364,10.844137931034485,14.145714285714286,14.452107279693488,10.335164835164836,11.334757834757834,11.989010989010989,14.393518518518519,11.842592592592592,11.144316730523627,10.470370370370372,11.892857142857142,13.482758620689657,12.765251989389919,12.052706552706551,12.52197802197802,11.67806267806268,12.056650246305418,14.346153846153848,9.400246305418722,10.724137931034482,11.852785145888596,12.644088669950737,13.309067688378034,10.958333333333336,11.745073891625616,10.814039408866996,13.411238825031928,12.527777777777777,10.040868454661561,10.786472148541112,10.818681318681318,13.04086845466156,13.366666666666667,11.195402298850574,12.04,12.3474025974026,14.136752136752136,14.811094452773615
