,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,8.424137931034481,4.1517241379310335,14.860919540229883,6.697701149425287,6.578160919540229,4.9114942528735615,13.024137931034483,6.990804597701149,5.1965517241379295,3.0666666666666655,6.197701149425288,4.166666666666666,3.089655172413792,6.033333333333334,7.251724137931033,6.086206896551724,6.99655172413793,4.966666666666667,9.335632183908046,8.266666666666667
1,3.495402298850574,5.997619047619048,8.7,12.733333333333333,9.139080459770113,5.1,16.633333333333336,5.466666666666666,4.999999999999998,4.241379310344827,6.699999999999999,8.480459770114942,8.299999999999999,6.827586206896551,6.533333333333333,9.666666666666668,9.678571428571429,5.004597701149425,6.655172413793102,5.6183908045977
2,20.990804597701153,5.133333333333333,6.871264367816091,10.633333333333333,9.827586206896553,7.322988505747126,4.033333333333334,5.358620689655172,8.070114942528734,6.371264367816094,13.439080459770114,7.633333333333334,5.145977011494253,6.697619047619047,8.804597701149426,10.7,7.1816091954023,4.255172413793103,12.551724137931034,6.901149425287355
3,7.533333333333333,3.7857142857142856,4.6183908045977,9.758620689655173,8.754022988505746,5.358620689655172,4.236781609195402,5.024137931034481,6.166666666666666,14.066666666666666,2.3666666666666663,9.206896551724139,6.655172413793102,9.040229885057471,6.133333333333333,8.599999999999998,5.133333333333333,5.3149425287356316,8.097701149425287,5.1770114942528735
4,5.233333333333333,12.471264367816094,9.78045977011494,5.56206896551724,6.616091954022987,5.454022988505747,4.799999999999999,4.128735632183907,3.2505747126436773,12.956321839080458,6.172413793103448,4.319540229885057,4.3839080459770114,4.776190476190476,9.542528735632182,5.710344827586206,5.74022988505747,12.387356321839077,9.493103448275862,9.590804597701153
5,4.912643678160918,4.9,5.626436781609197,7.366666666666666,7.60919540229885,6.9,3.2214285714285715,5.04367816091954,5.0666666666666655,5.419047619047619,5.18735632183908,12.705747126436778,3.66551724137931,5.833333333333332,4.724137931034483,5.299999999999999,7.033333333333331,11.48505747126437,9.413793103448278,4.9241379310344815
6,3.333333333333332,5.466666666666667,5.7287356321839065,6.377011494252874,6.166666666666666,5.166666666666666,5.199999999999999,3.417241379310345,4.918390804597702,4.129885057471264,2.9816091954022985,4.23103448275862,3.7333333333333325,10.585057471264365,7.15057471264368,3.5666666666666678,4.343678160919539,5.033333333333332,5.172413793103447,10.666666666666666
7,5.766666666666667,4.655172413793102,22.200000000000003,8.266666666666666,8.366666666666665,5.014942528735632,5.663218390804598,5.8310344827586205,3.570114942528735,5.225287356321839,5.633333333333332,3.733333333333333,3.1574712643678153,4.762068965517241,6.8965517241379315,4.6804597701149415,7.926436781609195,7.766666666666666,6.9287356321839075,7.101149425287357
8,4.2333333333333325,6.511494252873562,7.858620689655172,6.211494252873562,7.445977011494253,12.040229885057474,5.76551724137931,6.1034482758620685,5.333333333333332,4.858620689655171,4.0,4.968965517241378,3.1724137931034475,5.578160919540229,3.059770114942528,5.166666666666668,5.995402298850575,5.799999999999999,3.8333333333333326,5.5505747126436775
9,6.333333333333333,3.9586206896551714,4.763218390804597,8.033333333333331,5.1588669950738915,5.966666666666667,4.695402298850574,3.9942528735632186,5.266666666666666,5.12183908045977,7.399999999999999,4.67126436781609,3.417241379310344,5.10919540229885,7.682758620689655,5.666666666666666,4.533333333333333,7.493103448275861,5.254761904761904,6.858620689655173
