,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,6.85632183908046,5.800000000000001,12.939080459770118,8.533333333333333,5.867816091954023,14.172413793103448,8.797701149425286,14.126436781609193,8.850574712643677,5.539080459770115,4.6190476190476195,6.65287356321839,4.6114942528735625,8.96551724137931,7.3873563218390785,23.0,10.9,13.533333333333331,20.8,21.666666666666668,17.633333333333336,5.160919540229885,10.911494252873563,5.199999999999999,5.070114942528734,5.766666666666667,6.966666666666667,5.657471264367817,7.147126436781609,9.566666666666665,5.4126436781609195,4.352873563218391,10.033333333333331,5.756321839080459,5.8,7.7459770114942526,10.111494252873564,5.551724137931033,5.574712643678161,9.37816091954023,7.775862068965516,8.166666666666666,17.53333333333333,6.035632183908045,16.766666666666666,3.9666666666666663,5.033333333333333,15.633333333333333,15.133333333333333,5.3551724137931025
1,8.733333333333333,5.647126436781608,13.204597701149423,19.68620689655172,5.97471264367816,3.9666666666666663,6.180459770114942,3.8000000000000003,9.033333333333331,4.866666666666665,5.5666666666666655,16.766666666666666,7.1,17.240229885057474,6.635632183908045,11.266666666666667,11.166666666666666,11.533333333333331,8.666666666666666,11.600000000000001,10.429885057471266,6.249425287356321,6.122988505747125,9.080459770114944,6.264778325123152,11.432183908045978,12.533333333333331,7.516091954022989,11.266666666666666,6.309523809523809,6.1000000000000005,10.766666666666666,18.228735632183913,7.559770114942527,8.667816091954021,10.22528735632184,4.370114942528734,2.690804597701149,6.2379310344827585,8.049425287356321,7.8999999999999995,4.596551724137931,6.5,9.099999999999998,15.888505747126437,5.567816091954022,5.3068965517241375,5.5666666666666655,13.07816091954023,4.605747126436781
2,6.466666666666667,5.1,4.737931034482757,19.066666666666666,9.976190476190476,7.639080459770115,7.448275862068966,5.302298850574713,6.508045977011492,5.533333333333333,4.883333333333333,5.5857142857142845,4.055172413793103,6.320689655172413,7.255172413793104,7.033333333333333,11.633333333333335,12.333333333333332,13.399999999999999,10.033333333333333,7.9494252873563225,5.773563218390804,5.433333333333334,6.533333333333333,6.924137931034482,8.95287356321839,6.204761904761905,7.166666666666667,10.866666666666664,11.43103448275862,5.049425287356321,3.7609195402298843,9.393103448275863,10.817241379310346,7.987356321839079,14.233333333333333,8.035632183908046,7.949425287356322,3.8666666666666667,9.908045977011493,4.733333333333333,7.333333333333332,5.4770114942528725,4.599999999999998,4.999999999999999,4.533333333333333,5.90919540229885,3.7758620689655182,6.8999999999999995,12.477011494252872
3,3.993103448275861,12.048275862068964,19.347126436781608,8.142528735632183,4.266666666666666,5.120689655172413,7.466666666666665,5.189655172413793,4.699999999999999,6.833333333333334,3.9896551724137916,11.817241379310344,6.602298850574711,4.1724137931034475,4.47816091954023,5.366666666666667,7.633333333333333,13.133333333333333,9.066666666666666,12.300000000000002,6.4816091954022985,6.320689655172413,10.832183908045975,9.65632183908046,10.305747126436783,9.799999999999999,6.274712643678161,8.11264367816092,9.366666666666665,8.132183908045976,4.650574712643677,7.464367816091952,16.806896551724137,9.896551724137932,7.418390804597699,5.133333333333333,4.5,4.999999999999999,4.359770114942528,4.685057471264368,8.71494252873563,5.458620689655173,8.77816091954023,7.466666666666667,11.911494252873561,6.033333333333333,4.133333333333333,4.586206896551724,7.6402298850574715,4.5
4,5.8068965517241375,3.833333333333333,5.866666666666666,8.428735632183908,3.5206896551724127,8.206896551724139,4.257471264367815,4.522988505747126,11.517241379310347,4.463218390804597,7.183333333333334,4.666666666666667,4.22758620689655,6.999999999999998,5.2781609195402295,13.833333333333334,16.03333333333333,10.7,10.533333333333333,8.033333333333333,5.434482758620689,8.83448275862069,4.04942528735632,5.1356321839080445,6.333333333333334,6.699999999999999,10.759770114942528,8.308045977011497,9.329885057471264,11.01494252873563,4.25287356321839,6.444827586206896,7.088095238095238,5.766666666666666,6.266666666666666,6.203448275862068,3.4758620689655166,4.333333333333333,5.266666666666666,18.16091954022989,9.033333333333331,4.6,7.233333333333333,6.2333333333333325,5.896551724137931,8.814942528735633,10.964367816091954,8.162068965517241,6.497619047619047,6.2333333333333325
5,3.1735632183908034,5.529885057471263,4.275862068965517,15.931034482758621,4.981609195402299,9.064367816091954,7.833333333333332,4.833333333333334,7.455172413793102,5.49655172413793,6.966666666666666,5.455172413793102,3.904597701149424,6.766666666666667,3.6011494252873555,6.799999999999999,9.466666666666667,5.800000000000001,12.033333333333333,5.533333333333334,5.6,6.533333333333332,9.143678160919542,7.488505747126435,6.489655172413792,7.9977011494252865,12.698850574712644,10.499999999999998,11.683908045977011,9.314942528735632,4.879310344827586,3.6264367816091947,6.857471264367815,7.694252873563219,6.054022988505747,3.7999999999999994,4.299999999999999,5.014942528735631,5.266666666666666,5.37471264367816,4.745977011494251,4.566666666666666,4.2333333333333325,12.687356321839077,5.602298850574711,3.2666666666666666,9.305747126436781,6.641379310344828,12.724137931034482,7.385714285714286
6,3.9436781609195397,5.609523809523809,6.0,10.566666666666666,9.525287356321838,5.033333333333333,6.324137931034483,4.971264367816091,5.766666666666666,6.022988505747127,3.2666666666666666,3.7712643678160913,10.61264367816092,16.48735632183908,4.879310344827585,18.333333333333332,9.633333333333333,10.299999999999999,11.033333333333331,14.799999999999999,4.466666666666667,5.933333333333332,3.893103448275861,7.688095238095237,4.5827586206896544,5.060919540229884,7.666666666666665,11.033333333333333,9.872413793103448,10.951724137931034,3.273563218390804,5.854022988505745,6.333333333333333,11.232183908045977,11.793103448275863,5.028735632183908,4.713793103448276,6.066666666666666,12.933333333333332,12.208045977011496,5.9,5.586206896551724,7.833333333333334,7.266666666666667,6.0,2.663218390804597,4.793103448275863,3.8436781609195387,11.32142857142857,4.985057471264369
7,4.566666666666666,4.829885057471264,5.244827586206895,4.9367816091954015,5.4,4.849425287356321,4.3999999999999995,4.3238095238095235,7.255172413793102,8.110344827586207,5.445977011494252,4.960591133004926,7.870114942528735,5.511494252873563,5.417241379310345,8.033333333333335,8.2,9.700000000000001,5.833333333333334,12.5,5.685057471264366,4.067816091954022,5.266666666666666,12.228571428571428,6.752873563218392,8.071264367816092,8.866666666666667,9.985057471264366,8.399999999999997,9.666666666666666,4.699999999999999,4.3264367816091935,6.404597701149425,14.366666666666667,6.3103448275862055,6.833333333333334,4.727586206896551,3.6666666666666665,10.535632183908046,13.829885057471264,4.342528735632184,4.649425287356321,3.7666666666666666,9.460919540229884,5.008045977011493,3.533333333333333,4.966666666666667,5.005747126436781,5.840229885057471,6.754022988505747
8,6.272413793103446,3.9080459770114935,6.998850574712642,5.642528735632183,6.3999999999999995,4.445977011494253,5.7701149425287355,7.387356321839079,8.545977011494251,6.46206896551724,3.266666666666667,4.535632183908045,4.413793103448277,5.1,18.586206896551722,4.699999999999999,9.533333333333333,5.1000000000000005,7.033333333333333,14.599999999999998,4.089655172413793,8.240476190476192,8.935632183908044,5.793103448275861,4.745238095238094,15.837931034482759,12.966666666666667,11.104597701149427,11.499999999999998,14.413793103448276,7.177011494252873,10.366666666666665,4.1034482758620685,7.044827586206897,6.049425287356321,10.3,5.633333333333333,4.866666666666666,5.202298850574713,4.124137931034483,3.4804597701149427,6.566666666666666,5.741379310344827,4.299999999999999,7.533333333333333,4.333333333333333,4.278160919540229,8.211494252873562,6.397701149425287,5.825287356321837
9,9.23333333333333,6.466666666666667,8.028571428571428,5.690804597701149,6.311494252873562,4.551724137931035,4.019540229885057,6.466666666666666,4.349425287356321,5.791954022988506,5.888505747126436,3.147783251231528,5.129885057471263,9.266666666666667,3.929885057471263,8.399999999999999,17.1,5.333333333333334,11.799999999999997,24.666666666666668,5.086206896551724,5.734482758620689,11.183908045977013,5.645977011494252,6.206896551724138,9.799999999999999,10.141379310344826,4.712643678160919,11.562068965517241,15.366666666666665,2.999999999999999,3.7310344827586204,5.68735632183908,6.135714285714286,6.717241379310344,8.613793103448277,4.564367816091953,5.527586206896551,7.302298850574712,5.932183908045976,6.814942528735631,4.766666666666666,5.004597701149424,6.666666666666666,13.954022988505749,6.145238095238095,4.777011494252872,5.2,4.511494252873562,3.551724137931034
