,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,12.033333333333331,14.799999999999997,17.366666666666426,19.79999999999945,21.06666666666608,22.966666666666182,26.333333333332664,24.4666666666659,24.266666666666666,23.133333333333333,27.033333333332752,29.09999999999912,30.9,27.566666666666663,33.36666666666666,30.4,27.799999999999997,28.566666666666666,32.49999999999885
1,0.0,12.566666666666666,15.566666666666666,17.066666666666364,19.36666666666645,18.333333333332924,21.266666666666104,19.76666666666616,22.0999999999993,22.933333333333334,25.03333333333333,25.866666666666006,27.93333333333259,27.93333333333333,39.7,28.9,29.099999999999994,29.966666666666665,42.233333333333334,32.46666666666555
2,0.0,13.099999999999998,13.299999999999999,42.599999999999326,17.633333333333002,20.29999999999969,23.333333333332526,21.399999999999643,24.066666666665995,24.966666666666665,26.266666666666662,22.599999999999454,40.399999999998656,30.566666666666663,27.466666666666665,31.666666666665687,28.099999999999998,27.733333333332848,42.599999999999994,32.766666666665515
3,0.0,27.766666666666666,15.166666666666666,17.19999999999898,35.66666666666539,19.133333333332928,51.13333333333118,21.66666666666637,21.266666666666666,24.666666666665716,23.933333333333334,23.799999999999997,24.666666666665986,30.166666666665797,31.53333333333333,29.83333333333241,29.0,30.766666666666666,44.63333333333249,33.366666666665594
4,0.0,11.666666666666666,14.899999999999999,16.033333333332383,16.599999999999632,18.733333333333082,21.299999999999578,21.83333333333284,21.599999999999998,24.333333333332806,26.3,25.433333333333334,30.366666666666664,53.766666666664385,31.266666666666666,31.566666666665842,30.2,28.333333333333332,28.566666666666666,33.399999999998855
5,0.0,14.533333333333038,15.866666666666667,16.033333333332383,16.299999999999706,20.39999999999973,22.89999999999957,25.83333333333269,22.199999999999996,23.766666666666218,24.46666666666606,26.666666666666668,25.53333333333333,28.066666666666038,27.799999999999997,31.933333333332513,30.233333333333334,28.799999999999997,42.233333333333334,32.46666666666555
6,0.0,15.299999999999851,17.266666666666666,16.433333333332357,37.86666666666539,21.099999999999692,19.93333333333279,21.266666666666666,21.86666666666607,37.79999999999863,23.566666666666165,24.533333333332756,27.5,25.79999999999965,30.166666666666664,29.49999999999939,31.73333333333249,28.03333333333333,26.53333333333333,32.766666666665515
7,0.0,12.066666666666785,17.733333333333082,14.566666666665803,18.93333333333294,19.766666666666268,27.466666666666043,20.599999999999543,22.699999999999516,39.73333333333196,23.133333333333333,25.73333333333284,57.29999999999781,28.799999999999265,53.733333333333334,32.36666666666561,31.43333333333261,28.8,28.799999999999162,33.366666666665594
8,0.0,27.766666666666666,18.26666666666622,13.23333333333255,17.499999999999538,20.633333333333006,20.866666666666116,19.49999999999961,40.133333333332004,22.366666666666227,21.566666666666666,23.933333333332996,26.799999999999347,27.6999999999994,30.666666666666664,30.966666666665773,30.233333333332602,29.03333333333333,30.966666666665695,32.49999999999885
9,0.0,11.666666666666666,15.766666666666366,15.066666666665771,37.23333333333226,19.933333333333145,54.99999999999774,28.89999999999928,22.26666666666614,20.133333333333333,27.9,25.599999999999554,23.466666666666256,26.299999999999322,64.99999999999723,28.266666666665774,31.166666666665893,30.200000000000003,32.33333333333222,33.399999999998855
10,0.0,12.033333333333331,14.799999999999997,17.366666666666426,20.16666666666645,20.06666666666641,20.099999999999724,20.53333333333252,42.66666666666535,22.633333333333333,22.266666666666666,26.0333333333328,26.333333333332806,26.599999999999277,31.733333333332464,30.099999999999344,28.8666666666658,31.833333333332597,28.933333333332357,
11,0.0,12.733333333333189,13.233333333333333,17.066666666666364,33.16666666666595,21.833333333333016,24.19999999999962,21.8333333333329,23.233333333333334,20.9,25.49999999999936,22.533333333332827,25.633333333332857,25.5,31.43333333333215,27.533333333332827,47.799999999998136,32.2999999999993,59.199999999997374,
12,0.0,12.566666666666666,15.7,17.19999999999898,34.79999999999929,20.266666666666264,29.36666666666595,21.266666666666666,21.5,22.799999999999997,55.43333333333119,24.79999999999945,25.766666666666175,25.799999999999997,31.499999999999094,27.4,31.13333333333251,31.033333333332585,29.433333333332452,
13,0.0,13.099999999999998,13.566666666666666,15.833333333332394,17.299999999999578,18.566666666666386,23.63333333333277,22.199999999999193,21.833333333332984,23.5,24.599999999999454,23.233333333333334,24.433333333332925,29.666666666666664,27.899999999999423,25.633333333333333,25.733333333333334,30.766666666666666,42.599999999999994,
14,0.0,12.466666666666434,15.599999999999998,15.066666666665771,15.799999999999425,18.799999999999606,55.23333333333122,20.966666666666228,23.333333333332963,23.733333333332855,24.533333333332862,22.566666666666663,43.599999999998616,26.966666666665944,41.266666666665245,24.566666666666663,26.699999999999996,70.13333333333031,27.299999999999997,
15,0.0,12.733333333333189,13.733333333333333,15.333333333332424,16.366666666666273,19.86666666666619,31.333333333332483,36.33333333333213,40.499999999998664,22.466666666666264,39.7333333333321,22.266666666666666,24.933333333332683,27.833333333332675,26.699999999999573,25.733333333333334,29.4,31.933333333332566,29.7,
16,0.0,10.633333333332702,14.066666666666574,42.599999999999326,20.96666666666607,19.833333333333083,18.5666666666664,21.19999999999932,22.49999999999966,20.899999999999718,58.79999999999768,23.466666666666665,28.59999999999924,24.999999999999634,32.433333333332456,30.833333333333336,30.933333333332783,34.16666666666566,30.53333333333333,
17,0.0,10.633333333332702,16.06666666666631,16.433333333332357,35.3999999999988,20.266666666666183,21.199999999999648,23.69999999999909,41.76666666666546,20.766666666666303,22.93333333333298,24.099999999999998,27.166666666666035,32.86666666666667,42.96666666666667,26.46666666666666,32.59999999999934,33.93333333333236,28.5,
18,0.0,14.533333333333038,13.099999999999923,15.333333333332424,18.666666666666426,17.099999999999827,41.06666666666535,40.533333333331996,22.666666666666668,19.233333333333334,21.566666666666666,25.099999999999998,27.233333333332716,26.666666666666664,29.266666666666666,27.166666666666664,30.299999999999308,30.86666666666578,29.333333333333336,
19,0.0,12.466666666666434,15.566666666666666,13.23333333333255,16.566666666666293,18.233333333333167,19.49999999999983,28.53333333333254,23.299999999999628,22.333333333333332,23.133333333333333,25.4,24.699999999999555,26.699999999999996,28.2,29.066666666665974,31.399999999999356,35.39999999999895,56.3,
