,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.922,0.929,0.9213793103448276,0.9163333333333333,0.9403333333333334,0.9222988505747126,0.9613333333333334,0.9185862068965518,0.9256190476190476,0.9298148148148149,0.9269195402298851,0.8744367816091954,0.9380689655172414,0.9550804597701149,0.7982413793103448,0.9223333333333333,0.9455172413793104,0.895,0.9253333333333333,0.9425287356321839
1,0.9123333333333333,0.9321724137931034,0.951,0.9179425287356322,0.937103448275862,0.8903448275862069,0.9319770114942529,0.9326666666666666,0.86,0.9485287356321839,0.9400000000000001,0.891,0.9586666666666667,0.9465517241379311,0.9344827586206896,0.8413333333333334,0.9379310344827586,0.9118850574712644,0.9379770114942528,0.8543333333333334
2,0.919,0.9293333333333333,0.9620804597701149,0.9253333333333333,0.933,0.9410714285714286,0.8519310344827586,0.8826666666666667,0.9193103448275862,0.7841379310344827,0.9333333333333333,0.9366666666666666,0.9303793103448276,0.9534022988505747,0.959452380952381,0.943,0.9446896551724138,0.9216666666666666,0.9490000000000001,0.7973678160919541
3,0.9520689655172414,0.9487931034482758,0.948,0.9148275862068965,0.9572413793103448,0.9635977011494253,0.9458275862068966,0.9550804597701149,0.9470000000000001,0.9632413793103448,0.9672183908045977,0.9540574712643678,0.9360114942528736,0.8887126436781609,0.9634827586206897,0.8556666666666667,0.9474047619047619,0.9204761904761904,0.8980344827586207,0.9276666666666666
4,0.9336666666666666,0.9460689655172414,0.9618620689655173,0.9534022988505747,0.9474367816091954,0.9645952380952381,0.9525476190476191,0.9600689655172414,0.9261034482758621,0.9561379310344827,0.948,0.958,0.9568965517241379,0.8627011494252874,0.9400114942528736,0.9001034482758621,0.9596666666666667,0.9346666666666666,0.9368275862068965,0.8835632183908046
5,0.962,0.9483333333333334,0.946,0.9618505747126437,0.9288850574712644,0.8955172413793103,0.9527701149425287,0.9598505747126437,0.9394761904761905,0.9386896551724138,0.958,0.942,0.9693333333333334,0.9159195402298851,0.8897126436781609,0.9491379310344827,0.9646666666666667,0.9556666666666667,0.9503218390804598,0.9626436781609196
6,0.9445747126436782,0.9460114942528736,0.933183908045977,0.9662413793103448,0.9472643678160919,0.9539080459770115,0.9306904761904762,0.9723333333333334,0.9415402298850575,0.9442643678160919,0.96,0.9389310344827586,0.9490000000000001,0.9663908045977012,0.9505862068965517,0.9411034482758621,0.9618809523809524,0.935,0.9416206896551724,0.9536666666666667
7,0.968,0.9649540229885057,0.966,0.948,0.9409080459770115,0.9451149425287356,0.9627586206896552,0.9551379310344827,0.9458095238095238,0.8805238095238095,0.9643333333333334,0.9360804597701149,0.9502988505747126,0.9553333333333334,0.9177471264367816,0.9626666666666667,0.901,0.9387586206896552,0.9246666666666666,0.9576896551724138
8,0.944,0.9396666666666667,0.9353333333333333,0.9436666666666667,0.9164137931034483,0.9647126436781609,0.9415862068965517,0.9275862068965517,0.9239999999999999,0.9445747126436782,0.967103448275862,0.9103333333333333,0.9587857142857142,0.9588620689655173,0.905,0.9539885057471265,0.9402183908045977,0.9271494252873563,0.945,0.9283333333333333
9,0.9380000000000001,0.9644022988505747,0.9623333333333334,0.9493333333333334,0.9319885057471264,0.9645057471264368,0.9573333333333334,0.9630459770114943,0.9581494252873564,0.9613571428571429,0.9523333333333334,0.9609540229885057,0.9438275862068966,0.9333333333333333,0.9436436781609195,0.9596321839080459,0.9667931034482758,0.9436091954022988,0.902,0.9008045977011494
