,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,28.250000000001634,23.750000000001407,44.708333333335204,47.08333333333519,49.58333333333503,43.00000000000173,61.50000000000237,61.58333333333539,44.79166666666932,61.00000000000223,52.750000000003126,55.250000000003276,53.50000000000317,56.75000000000337,60.00000000000355,61.41666666667031,54.75000000000325,55.87500000000331,64.87500000000233
1,0.0,25.208333333334828,26.750000000001585,49.58333333333496,47.33333333333525,46.33333333333505,52.958333333335375,60.58333333333562,60.20833333333536,48.3333333333362,63.75000000000224,56.91666666666894,55.83333333333664,55.54166666666996,56.625000000003354,58.333333333336796,57.000000000003375,57.041666666670054,62.00000000000213,70.87500000000233
2,0.0,27.04166666666827,27.5416666666683,45.08333333333525,48.416666666668974,49.50000000000202,46.625000000001876,56.29166666666894,58.87500000000215,47.91666666666951,56.62500000000222,59.166666666670174,59.41666666666871,54.29166666666988,58.083333333336775,62.583333333337045,59.83333333333564,60.16666666667023,67.3750000000023,70.91666666666868
3,0.0,25.58333333333485,25.916666666668203,42.833333333333336,50.291666666668796,48.0833333333354,47.125000000002004,40.95833333333576,46.83333333333611,50.20833333333631,64.33333333333576,59.833333333335865,56.91666666666887,58.416666666670125,57.9166666666701,62.50000000000371,60.958333333335595,58.083333333336775,63.20833333333708,72.62500000000227
4,0.0,25.208333333334828,28.500000000001688,36.75,47.00000000000189,51.16666666666899,45.62500000000176,58.08333333333535,59.4583333333353,53.00000000000197,69.50000000000247,52.29166666666977,59.41666666666886,57.70833333333675,61.875000000003666,62.79166666666881,67.25000000000256,60.75000000000238,70.79166666666936,73.33333333333333
5,0.0,25.08333333333482,32.04166666666856,36.75,44.29166666666852,48.37500000000224,43.75000000000229,53.458333333335325,41.37500000000246,54.50000000000226,61.0416666666694,50.37500000000299,63.45833333333542,58.37500000000346,60.083333333336896,72.29166666666904,67.20833333333563,60.95833333333579,66.58333333333547,64.87500000000233
6,0.0,25.58333333333485,31.66666666666838,40.083333333333336,44.00000000000159,46.25000000000194,56.708333333335574,53.625000000001904,46.58333333333609,57.58333333333542,48.83333333333623,52.2500000000031,65.62500000000239,57.875000000003425,63.333333333337094,70.5000000000023,66.6250000000024,66.0416666666691,66.83333333333553,70.87500000000233
7,0.0,24.333333333334775,34.50000000000163,42.208333333333336,45.08333333333511,57.29166666666853,47.958333333335574,53.1666666666686,48.29166666666953,63.25000000000212,49.45833333333627,56.91666666667004,69.08333333333576,59.166666666670174,58.083333333336775,69.83333333333564,64.08333333333714,66.75000000000233,72.91666666666879,70.91666666666868
8,0.0,28.583333333334586,43.250000000001904,37.79166666666667,44.54166666666812,52.50000000000184,50.291666666668874,54.66666666666893,55.583333333335744,59.41666666666872,56.20833333333667,53.791666666669855,65.54166666666902,63.75000000000378,60.833333333335275,59.916666666670224,62.250000000003695,70.29166666666896,70.04166666666882,72.62500000000227
9,0.0,40.41666666666831,23.750000000001407,29.708333333333336,43.41666666666834,49.708333333335155,55.20833333333525,54.62500000000219,60.87500000000216,42.04166666666916,55.29166666666995,49.541666666669606,67.29166666666902,59.375000000002274,65.0000000000023,63.25000000000375,67.08333333333731,63.0000000000023,73.62500000000207,73.33333333333333
10,0.0,24.333333333334775,27.58333333333497,49.58333333333496,44.33333333333498,50.95833333333499,59.95833333333536,56.458333333335574,41.37500000000246,45.791666666669386,52.750000000003126,53.291666666669826,62.62500000000233,63.37500000000226,63.58333333333566,65.70833333333722,62.583333333337045,62.750000000003716,75.25000000000213,
11,0.0,24.333333333334775,27.458333333334963,45.08333333333525,52.250000000001634,53.66666666666862,56.375000000002046,38.70833333333563,39.79166666666903,57.62500000000219,60.16666666666893,52.12500000000174,64.70833333333557,57.916666666669016,67.70833333333576,63.41666666667042,67.00000000000398,63.70833333333711,69.91666666666882,
12,0.0,23.25000000000138,26.916666666668263,42.833333333333336,46.12500000000178,48.208333333335204,56.5000000000022,43.541666666668,40.708333333335744,57.79166666666855,62.12500000000213,54.125000000001656,60.750000000002345,66.91666666666879,74.70833333333556,65.83333333333724,65.16666666666919,67.25000000000398,67.08333333333546,
13,0.0,25.08333333333482,31.50000000000187,39.58333333333333,54.458333333335226,45.7083333333351,56.41666666666866,50.75000000000176,44.166666666669286,58.625000000001954,49.333333333336256,57.29166666666872,64.2500000000023,69.29166666666913,71.95833333333573,63.500000000002416,65.04166666666916,63.5833333333371,55.87500000000331,
