,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,13.151724137931035,14.357142857142858,15.624999999999998,17.008241758241763,16.214559386973182,13.14814814814815,13.398809523809524,14.297619047619047,15.351190476190474,17.273809523809522,15.04131054131054,16.457931034482762,13.28137931034483,17.792592592592587,16.5106100795756,14.00862068965517,15.129973474801062,14.762108262108262,16.65925925925926,17.706924315619965
1,11.765251989389922,12.206896551724137,12.22536945812808,12.785714285714285,13.827586206896553,10.42222222222222,11.675824175824175,11.879948914431676,14.017195767195767,14.575596816976129,11.161330049261085,12.250319284802043,12.36206896551724,14.371693121693122,13.343390804597702,11.03571428571429,12.229885057471263,11.111111111111109,13.93358876117497,14.107142857142856
2,9.785714285714285,11.616402116402117,10.77948717948718,13.106002554278417,13.521072796934867,10.507936507936506,11.60280970625798,11.392081736909324,13.343501326259947,13.470822281167111,10.310344827586206,13.125661375661375,12.714285714285714,12.255427841634738,14.853128991060027,10.574074074074073,12.600000000000001,12.455714285714286,13.370370370370368,13.857142857142858
3,11.293956043956044,14.085164835164834,11.675606641123883,14.261273209549069,15.542068965517245,12.145888594164457,11.79064039408867,10.988063660477453,13.474867724867725,14.316730523627077,10.984674329501917,12.652519893899203,12.236453201970445,14.592592592592593,13.342068965517242,12.441644562334218,13.804597701149426,12.769230769230766,13.677241379310345,14.813186813186814
4,12.025198938992045,13.275862068965518,11.896551724137932,13.701149425287356,11.869731800766283,12.285714285714285,11.548275862068966,12.355911330049262,11.863300492610838,11.491698595146874,12.30172413793104,12.413793103448274,11.892857142857142,12.373809523809525,12.405172413793103,10.982758620689657,10.99425287356322,11.654761904761905,12.205747126436782,11.721428571428572
5,10.71551724137931,12.689655172413794,12.151098901098901,12.39835164835165,14.204137931034484,10.736263736263735,11.898571428571428,11.885941644562335,13.20054945054945,15.877061469265367,10.448412698412698,12.585164835164836,12.346560846560845,13.36551724137931,14.059259259259258,12.346153846153845,11.935185185185185,11.412087912087912,12.634482758620688,13.256613756613758
6,12.188965517241378,12.871724137931036,13.945054945054943,13.833103448275862,15.587962962962964,10.712201591511937,14.214285714285714,10.937420178799488,12.516483516483515,11.97037037037037,11.085164835164836,14.588571428571427,12.480769230769232,13.070402298850574,14.087533156498672,11.417142857142855,14.517241379310343,12.785714285714286,11.919540229885056,13.64285714285714
7,9.79565772669221,11.843596059113299,12.44,12.06896551724138,13.571428571428573,9.992857142857144,11.854497354497354,12.697802197802197,12.0,15.070402298850574,10.464285714285714,11.590185676392572,11.087533156498672,14.4010989010989,15.392857142857142,10.046296296296298,11.485449735449738,11.607142857142858,12.10344827586207,15.057692307692308
8,9.467432950191572,11.907635467980294,11.071428571428571,13.357142857142856,13.428571428571429,9.579575596816976,13.687192118226598,10.757343550446997,13.230295566502464,13.206896551724137,10.214285714285715,12.528325123152708,12.107142857142858,12.464285714285715,14.548941798941799,9.774725274725276,11.43103448275862,10.999999999999998,13.961640211640212,12.637931034482758
9,10.137037037037038,12.397701149425286,11.401021711366539,13.02051282051282,12.671794871794873,10.10344827586207,11.928571428571427,11.965517241379313,12.27463054187192,14.413793103448276,10.948148148148146,10.400246305418719,11.62579821200511,14.017241379310345,13.275862068965518,11.220443349753692,12.063492063492061,12.72286079182631,13.785714285714285,12.961822660098521
