,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.8852586206896552,0.8773015873015874,0.8972619047619047,0.8563448275862069,0.8733844189016603,0.9031428571428571,0.8853563218390805,0.8751724137931034,0.8782758620689655,0.8488888888888889,0.8877139208173691,0.8788095238095238,0.8841009852216749,0.8716137566137566,0.8662857142857143,0.876576354679803,0.8832311621966794,0.8905295566502464,0.8577777777777778,0.8490038314176245
1,0.8924137931034483,0.8999047619047619,0.8979556650246305,0.8501724137931035,0.8732512315270936,0.8855172413793103,0.8748275862068966,0.8920238095238096,0.8694827586206897,0.8652116402116402,0.896551724137931,0.8807294429708222,0.885632183908046,0.8578344827586207,0.8633333333333333,0.8954232804232805,0.883962962962963,0.8906091954022988,0.865,0.8568148148148149
2,0.8940517241379311,0.8858620689655172,0.8710164835164835,0.8628571428571429,0.8609937888198758,0.9003571428571429,0.8798333333333334,0.8564467766116941,0.8580172413793103,0.8626142857142857,0.8958620689655172,0.875874840357599,0.8650402576489533,0.8735714285714286,0.8639285714285714,0.9014666666666666,0.8781034482758621,0.8636111111111111,0.8725476190476191,0.8604166666666666
3,0.8820689655172413,0.8591666666666666,0.8949285714285714,0.8597402597402597,0.8656960408684546,0.9029285714285714,0.8747167487684729,0.8926053639846744,0.8664285714285714,0.8822758620689655,0.8871428571428571,0.8864878671775224,0.8788428571428571,0.8700148148148148,0.8578799489144316,0.8973563218390804,0.8760714285714286,0.8823703703703704,0.8711263736263736,0.8538461538461538
4,0.8817241379310344,0.8837803320561941,0.8835714285714286,0.8607692307692307,0.885888888888889,0.8891009852216749,0.8893103448275862,0.8703571428571428,0.8703703703703703,0.876243842364532,0.8978703703703703,0.8783333333333333,0.8964814814814814,0.8691025641025641,0.8798076923076923,0.9038196286472149,0.8828571428571428,0.8875989782886334,0.8792222222222222,0.8818148148148148
5,0.8919142857142857,0.8764323607427056,0.8782010582010582,0.8801719576719577,0.8878817733990148,0.899514687100894,0.8712732919254658,0.8932142857142857,0.8641379310344828,0.8797619047619047,0.8942911877394636,0.8912137931034483,0.8883618233618233,0.8712912087912088,0.86,0.8887142857142857,0.8622285714285715,0.8923076923076924,0.8691483516483517,0.8763571428571428
6,0.8842857142857143,0.8711111111111112,0.8836490683229814,0.8768386243386244,0.8800824175824176,0.8893103448275862,0.8764285714285714,0.8684057971014493,0.87825,0.8617241379310345,0.8752857142857142,0.865,0.8849537037037037,0.8757343550446999,0.8805570291777188,0.8946978021978022,0.8718518518518519,0.8711111111111112,0.8771538461538462,0.8691005291005292
7,0.8917857142857143,0.8802380952380953,0.8725155279503105,0.8811448275862068,0.874367816091954,0.8980459770114942,0.8812388250319285,0.8913793103448275,0.8861803713527852,0.8736507936507937,0.8770370370370371,0.8756746031746032,0.8828774928774928,0.8710714285714286,0.8559615384615384,0.8811405835543766,0.8775396825396825,0.8791909814323607,0.8835941644562334,0.8706896551724138
8,0.8907758620689655,0.8831724137931034,0.8975,0.8639166666666667,0.8654395604395604,0.8998901098901099,0.8682758620689655,0.8875862068965517,0.8710089399744572,0.8637931034482759,0.9082142857142858,0.8655952380952381,0.8876373626373626,0.8715857142857143,0.8654166666666667,0.9010098522167487,0.8732228116710876,0.8845466155810984,0.8667857142857143,0.8669950738916257
9,0.8807142857142858,0.8886640211640211,0.8723645320197044,0.8495623342175066,0.8558547008547008,0.8959605911330049,0.8844827586206897,0.8828042328042328,0.8642401021711367,0.8785312899106003,0.8733333333333333,0.882989417989418,0.8840981432360743,0.8706896551724138,0.8645238095238095,0.8942619047619048,0.8796021220159151,0.8806923076923077,0.8690549169859515,0.8604433497536946
