,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.9022188905547226,0.9019490254872564,0.9078021978021977,0.9030952380952381,0.9168302387267905,0.9281481481481482,0.9021889055472264,0.9187724137931035,0.902962962962963,0.8982142857142857,0.911510989010989,0.9143805874840358,0.915632183908046,0.9048626373626374,0.8926127320954907,0.9352380952380952,0.9262068965517242,0.9110714285714285,0.9035428571428572,0.9103021978021978
1,0.9424523809523809,0.9475862068965517,0.9598148148148148,0.9502216748768473,0.9299761904761905,0.9618275862068966,0.9588205128205128,0.9386190476190476,0.9248403575989783,0.9343501326259946,0.9475862068965517,0.9565134099616859,0.952832512315271,0.9419540229885057,0.9263669950738916,0.9605665024630542,0.93757343550447,0.9174457215836527,0.9297701149425287,0.9288054187192119
2,0.8697701149425288,0.9379047619047619,0.9221111111111111,0.9101428571428571,0.9152107279693487,0.9524137931034483,0.9444458128078818,0.9523333333333334,0.8920935960591133,0.9382413793103448,0.9338916256157636,0.9473095238095238,0.9455172413793104,0.9212619047619047,0.94272030651341,0.9338518518518518,0.9468965517241379,0.9304761904761905,0.9236436781609195,0.915
3,0.8729425287356322,0.9452142857142857,0.8834047619047619,0.8528333333333333,0.9214901477832512,0.9308148148148148,0.9008333333333334,0.8782758620689655,0.9248275862068965,0.8997777777777778,0.9407586206896552,0.9397126436781609,0.9107241379310345,0.9001724137931034,0.8301666666666666,0.9003563218390804,0.9517011494252874,0.927448275862069,0.9256190476190476,0.8896551724137931
4,0.8896666666666666,0.856448275862069,0.9417241379310345,0.9342298850574713,0.9495073891625616,0.911367816091954,0.9539885057471265,0.9096781609195402,0.9161428571428571,0.9260459770114943,0.9311206896551725,0.9471494252873564,0.8818275862068965,0.9470804597701149,0.8779080459770114,0.8481379310344828,0.9275476190476191,0.9430804597701149,0.8752298850574712,0.8889540229885057
5,0.8851724137931034,0.8662068965517241,0.9345517241379311,0.9196551724137931,0.9044827586206896,0.9574827586206897,0.9418965517241379,0.9588390804597701,0.9041609195402299,0.9236091954022989,0.9502528735632184,0.9515,0.9443333333333334,0.9120443349753695,0.927080459770115,0.8974827586206896,0.9523333333333334,0.9093333333333333,0.9416666666666667,0.9236666666666666
6,0.9356781609195403,0.9286666666666666,0.9142758620689655,0.9170574712643678,0.9319080459770115,0.953816091954023,0.8997356321839081,0.8269770114942528,0.9072298850574713,0.9508333333333333,0.9210344827586207,0.9245057471264367,0.9526666666666667,0.8875747126436782,0.893,0.8996781609195402,0.9432643678160919,0.825,0.8461264367816091,0.876551724137931
7,0.8476666666666667,0.9572413793103448,0.9343333333333333,0.9410574712643678,0.8050689655172414,0.9280229885057472,0.9104482758620689,0.8743333333333333,0.9339999999999999,0.8853940886699507,0.9510574712643678,0.885,0.9136666666666666,0.946632183908046,0.9294022988505747,0.8566091954022989,0.8797701149425288,0.9173563218390804,0.8509655172413794,0.914963054187192
8,0.9416666666666667,0.8836666666666667,0.9608390804597702,0.8910689655172414,0.9453333333333334,0.9153908045977012,0.8778275862068965,0.9266091954022988,0.9413793103448276,0.9446666666666667,0.9055517241379311,0.9266666666666666,0.9397142857142857,0.8970919540229885,0.9022183908045978,0.9433333333333334,0.9379655172413793,0.9348965517241379,0.8705402298850574,0.940735632183908
9,0.8726666666666667,0.9171609195402299,0.8683333333333334,0.940047619047619,0.9052873563218391,0.9617931034482758,0.9603103448275863,0.8483333333333334,0.935,0.9098571428571429,0.95,0.836367816091954,0.9166666666666667,0.7926666666666666,0.8216666666666667,0.946,0.9493333333333334,0.9497241379310345,0.856551724137931,0.9314137931034483
