,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,8.750344827586206,8.515915119363395,10.821839080459771,10.582298136645962,9.245877061469265,9.642857142857144,10.732142857142858,10.672413793103448,8.935344827586208,9.70846394984326,9.468599033816425,9.780564263322885,10.500000000000002,10.797142857142857,11.193609022556391,9.165584415584417,11.690476190476192,9.377811094452774,10.770186335403727,11.79192546583851
1,4.417624521072798,5.895274584929757,5.383004926108374,5.238726790450928,7.245073891625615,4.483990147783251,5.759897828863346,2.862962962962965,6.5738916256157625,6.450830140485313,3.3444444444444454,7.834975369458129,4.681481481481482,3.550397877984085,6.733333333333334,3.1145320197044333,4.976600985221675,3.8097062579821195,6.566666666666666,6.325396825396826
2,2.600255427841634,2.862068965517241,4.768965517241379,4.793103448275862,3.348522167487685,2.655172413793103,3.1724137931034484,5.9655172413793105,3.9371921182266014,5.428571428571429,1.9857142857142873,3.1785714285714297,5.345977011494254,4.24712643678161,3.9347290640394093,2.461822660098524,2.8619047619047624,2.8285714285714287,2.830952380952382,3.4592592592592593
3,2.6402298850574715,3.142528735632185,4.233333333333333,2.8000000000000003,3.8785714285714294,3.5333333333333328,2.983908045977011,2.93448275862069,2.7000000000000006,3.3091954022988506,1.9482758620689657,2.9334975369458136,3.0344827586206895,3.940476190476191,2.957142857142858,3.164367816091955,4.107142857142858,4.536945812807883,2.554761904761905,4.275862068965518
4,2.7551724137931037,2.671264367816092,1.9114942528735637,3.8275862068965525,3.8149425287356324,3.0619047619047617,2.8160919540229887,3.296551724137931,3.2333333333333343,3.160919540229885,2.2904761904761903,2.8321839080459776,2.0333333333333337,3.673563218390805,1.6643678160919542,2.586206896551724,2.7425287356321846,2.2285714285714286,2.8839080459770114,2.004597701149426
5,1.1551724137931032,3.5620689655172417,1.65632183908046,3.366666666666667,3.1068965517241383,1.9229885057471265,2.2333333333333334,2.8505747126436782,3.6,3.095238095238096,4.0873563218390805,1.7333333333333338,2.642528735632184,2.0,2.345977011494253,2.433333333333334,2.975862068965518,2.331034482758621,3.148275862068966,3.703448275862069
6,2.6666666666666665,4.528735632183908,2.841379310344827,3.3333333333333344,1.888505747126437,1.8747126436781603,2.4735632183908045,2.504597701149425,3.4000000000000004,3.125287356321839,2.3195402298850576,2.4,3.806896551724138,3.6333333333333337,3.206896551724139,2.833333333333333,2.783908045977012,2.4160919540229884,2.560919540229885,3.5333333333333337
7,1.6781609195402303,4.033333333333333,1.7977011494252875,2.027586206896552,3.1137931034482764,2.5999999999999996,2.333333333333334,2.8724137931034477,4.002298850574713,2.566666666666667,1.9080459770114941,4.200000000000001,2.0,3.544827586206896,2.6402298850574715,2.7103448275862068,2.3195402298850576,1.9678160919540233,1.960919540229885,2.6804597701149424
8,1.5,2.3666666666666667,1.3666666666666671,3.0666666666666673,2.5540229885057473,1.7091954022988505,3.1666666666666665,1.2137931034482756,3.3000000000000003,2.3000000000000003,1.9,4.403448275862069,2.1999999999999997,2.266666666666667,4.320689655172414,1.7666666666666666,2.217241379310345,2.0,2.9528735632183913,2.5770114942528735
9,1.5333333333333325,2.466666666666667,2.4816091954022985,2.345977011494252,2.7666666666666666,1.766666666666667,2.211494252873563,2.666666666666667,2.2195402298850575,2.881609195402298,1.54367816091954,2.1103448275862067,2.9,2.9333333333333327,1.5428571428571431,1.2000000000000002,1.364367816091954,2.9333333333333336,2.6000000000000005,3.8275862068965507
