,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,0.0,13.285714285714286,16.357142857142858,19.033251231527093,19.71428571428571,10.114532019704434,14.910098522167488,15.878078817733993,18.892857142857142,18.720899470899464,8.678571428571429,14.411904761904763,15.685960591133005,18.428571428571423,18.635714285714286,10.073809523809526,14.49137931034483,18.268518518518515,16.088095238095235,19.571428571428573,6.966748768472905,16.25,17.188095238095233,20.07142857142857,19.82142857142857,10.434729064039411,15.357142857142858,16.126847290640395,17.807142857142853,17.85952380952381,10.583333333333334,15.035714285714286,13.754761904761903,18.000000000000004,18.807142857142857,10.92857142857143,16.257936507936506,16.572751322751323,19.697619047619042,19.035714285714285,10.86330049261084,13.035714285714288,15.944581280788178,18.419950738916253,19.538177339901477,10.841133004926109,14.937192118226603,16.479064039408865,20.571428571428577,20.331280788177335,5.035714285714285,14.013546798029559,17.435714285714283,18.828817733990146,20.249999999999996
1,13.285714285714286,0.0,17.714285714285715,19.54064039408867,22.571428571428573,12.905172413793103,9.222906403940886,18.360837438423648,19.107142857142858,22.21560846560846,12.750000000000002,9.369047619047617,16.944581280788178,19.64285714285714,20.630952380952387,14.230952380952377,8.557881773399014,20.45634920634921,19.302380952380954,21.142857142857142,12.969211822660098,10.464285714285714,17.430952380952387,20.71428571428572,21.392857142857142,10.582512315270938,9.285714285714286,17.76724137931034,18.502380952380953,18.16904761904762,11.911904761904761,10.821428571428571,16.859523809523807,19.928571428571434,20.411904761904765,11.785714285714286,10.260582010582011,20.244708994708994,19.51666666666667,20.46428571428571,13.065270935960593,10.107142857142856,19.910098522167488,21.01600985221675,20.466748768472907,14.363300492610836,10.63669950738916,16.66133004926109,22.071428571428573,22.988916256157637,13.90238095238095,4.535714285714286,18.245238095238097,19.40024630541872,22.107142857142854
2,16.357142857142858,17.714285714285715,0.0,21.442118226600986,18.142857142857146,17.607142857142858,18.915024630541872,10.624384236453203,21.178571428571427,18.93253968253968,17.82142857142857,19.502380952380953,9.801724137931036,21.500000000000004,18.716666666666676,13.673809523809522,19.092364532019708,9.255291005291003,19.35952380952381,18.857142857142858,17.4692118226601,18.75,9.73095238095238,19.07142857142857,16.392857142857146,18.043103448275865,19.28571428571429,10.407635467980297,19.892857142857146,14.621428571428568,16.79761904761905,17.892857142857142,11.278571428571428,20.142857142857146,16.93095238095238,16.42857142857143,20.530423280423282,11.28968253968254,19.650000000000002,17.10714285714286,14.525862068965518,18.178571428571427,8.06527093596059,18.299261083743847,18.1243842364532,15.390394088669952,20.25985221674877,11.282019704433495,19.14285714285714,17.732758620689655,17.754761904761907,17.121921182266014,4.22142857142857,21.4667487684729,17.821428571428573
3,19.033251231527093,19.54064039408867,21.442118226600986,0.0,23.538177339901477,18.241379310344826,19.55172413793104,17.206896551724135,10.041871921182269,24.303959131545337,18.273399014778324,16.343678160919538,17.413793103448278,8.55295566502463,23.377011494252873,15.505747126436784,19.586206896551722,20.196679438058744,9.472413793103449,24.26724137931034,15.89655172413793,17.990147783251235,18.016091954022986,10.562807881773397,24.74384236453202,16.206896551724142,19.358374384236452,17.862068965517246,10.380459770114944,22.251724137931035,17.35747126436782,21.118226600985224,18.348275862068963,8.34113300492611,23.267816091954025,19.545566502463057,21.15453384418901,18.950191570881227,8.051724137931034,24.349753694581278,18.241379310344826,20.564039408866996,19.96551724137931,10.103448275862071,23.75862068965517,16.82758620689655,20.206896551724135,18.000000000000004,11.279556650246306,23.89655172413793,18.310344827586206,18.82758620689655,20.356321839080458,3.7931034482758625,23.67241379310345
4,19.71428571428571,22.571428571428573,18.142857142857146,23.538177339901477,0.0,21.222906403940883,23.910098522167484,18.708128078817737,23.392857142857142,11.66005291005291,18.96428571428571,22.092857142857145,18.084975369458128,23.499999999999996,11.25952380952381,19.521428571428576,21.69334975369458,17.75529100529101,21.702380952380953,10.000000000000002,19.83374384236453,25.107142857142854,18.388095238095236,24.28571428571429,8.535714285714286,22.001231527093594,22.857142857142858,16.69827586206896,22.25952380952381,8.697619047619048,19.978571428571428,25.107142857142858,16.145238095238096,22.57142857142857,10.164285714285715,21.142857142857142,25.289682539682534,19.42724867724868,23.026190476190475,8.678571428571427,21.225369458128082,21.67857142857143,17.27955665024631,22.681034482758623,11.131773399014781,20.29679802955665,23.249999999999996,16.065270935960594,22.642857142857142,10.442118226600988,19.516666666666662,22.64408866995074,17.02619047619048,23.405172413793107,3.678571428571428
5,10.114532019704434,12.905172413793103,17.607142857142858,18.241379310344826,21.222906403940883,0.0,14.068965517241379,15.793103448275863,17.706896551724135,18.644955300127712,9.960591133004927,12.194252873563219,16.206896551724135,17.649014778325125,18.20919540229885,10.39770114942529,12.448275862068964,17.96040868454662,16.75287356321839,19.717980295566502,7.448275862068964,15.315270935960593,16.383908045977016,18.850985221674875,20.155172413793107,9.344827586206897,13.183497536945813,15.827586206896552,18.598850574712646,17.316091954022987,9.437931034482759,15.337438423645322,15.628735632183908,18.51354679802956,19.435632183908044,9.594827586206897,16.954022988505745,19.288633461047255,16.854022988505747,18.830049261083744,10.275862068965518,13.229064039408867,16.96551724137931,17.10344827586207,20.137931034482754,10.586206896551724,13.689655172413794,17.551724137931036,17.988916256157633,20.758620689655178,10.5632183908046,12.86206896551724,17.496551724137927,17.89655172413793,21.09852216748768
6,14.910098522167488,9.222906403940886,18.915024630541872,19.55172413793104,23.910098522167484,14.068965517241379,0.0,18.689655172413794,18.197044334975363,20.167305236270753,13.839901477832514,9.748275862068965,17.931034482758623,18.116995073891626,22.234482758620693,14.609195402298852,8.448275862068966,21.31417624521073,19.214942528735637,22.185960591133004,13.86206896551724,8.18472906403941,17.86666666666667,19.624384236453206,22.20689655172414,11.482758620689658,9.969211822660098,18.310344827586203,18.162068965517243,18.55517241379311,12.099999999999998,9.273399014778327,18.817241379310346,19.865763546798032,23.382758620689657,11.311576354679804,9.55683269476373,21.733077905491697,18.49080459770115,21.810344827586203,12.551724137931037,10.253694581280788,20.96551724137931,20.62068965517242,19.310344827586206,13.344827586206899,8.448275862068966,18.517241379310345,21.385467980295566,21.724137931034484,14.96551724137931,9.689655172413792,18.659770114942532,19.06896551724138,23.630541871921178
7,15.878078817733993,18.360837438423648,10.624384236453203,17.206896551724135,18.708128078817737,15.793103448275863,18.689655172413794,0.0,18.394088669950737,20.312899106002558,15.347290640394087,17.904597701149424,9.379310344827587,18.774630541871918,19.151724137931037,14.496551724137932,19.620689655172413,10.619412515964239,16.619540229885054,19.6564039408867,15.172413793103448,20.032019704433495,10.763218390804598,18.671182266009854,17.5615763546798,14.379310344827589,18.944581280788178,10.172413793103448,18.208045977011498,15.762068965517242,15.120689655172415,20.295566502463046,10.782758620689656,18.51108374384237,17.391954022988504,16.254926108374384,21.579821200510857,10.04469987228608,17.663218390804595,17.97290640394089,14.206896551724139,21.751231527093598,8.275862068965516,14.620689655172413,17.17241379310345,15.620689655172416,19.344827586206897,9.206896551724139,17.454433497536943,19.03448275862069,15.889655172413795,17.413793103448278,10.367816091954026,17.0,18.49014778325123
8,18.892857142857142,19.107142857142858,21.178571428571427,10.041871921182269,23.392857142857142,17.706896551724135,18.197044334975363,18.394088669950737,0.0,21.597883597883595,17.71428571428571,17.257142857142856,17.128078817733993,6.678571428571427,22.928571428571427,16.204761904761902,18.620689655172416,19.711640211640212,9.252380952380951,21.53571428571429,16.384236453201968,18.571428571428573,16.89047619047619,10.821428571428571,23.0,18.091133004926107,18.89285714285714,16.916256157635466,8.280952380952378,21.16190476190476,16.742857142857144,19.857142857142858,18.995238095238097,10.250000000000002,22.195238095238096,18.89285714285714,19.24603174603175,19.658730158730158,8.933333333333334,22.78571428571429,18.251231527093598,20.214285714285708,19.243842364532018,10.330049261083744,23.684729064039406,16.697044334975367,18.177339901477833,18.899014778325125,11.392857142857142,23.362068965517242,18.44285714285714,18.428571428571427,20.090476190476185,9.694581280788178,23.57142857142857
9,18.720899470899464,22.21560846560846,18.93253968253968,24.303959131545337,11.66005291005291,18.644955300127712,20.167305236270753,20.312899106002558,21.597883597883595,0.0,17.17989417989418,19.92222222222222,19.602809706257986,21.250000000000004,11.385185185185184,17.45925925925926,19.228607918263094,20.51851851851852,20.09259259259259,11.707671957671959,19.025542784163473,22.20899470899471,19.14814814814815,23.231481481481477,9.835978835978837,20.250319284802046,20.167989417989418,17.43550446998723,21.425925925925927,10.062962962962962,17.974074074074075,23.203703703703706,20.3,22.77645502645503,11.625925925925927,16.773809523809522,23.11111111111111,20.74074074074074,21.085185185185182,11.566137566137568,19.212005108556834,20.735449735449738,19.27841634738186,22.98212005108557,10.994891443167305,17.734355044699875,19.977011494252874,18.168582375478927,22.96693121693121,10.088122605363985,19.00740740740741,21.713920817369093,19.06666666666667,23.823754789272026,11.74074074074074
