,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,0.0,60.263157894736835,60.68421052631578,64.99707602339181,68.81424148606811,68.47076023391813,63.17368421052631,66.42105263157893,66.36052631578947,66.44360902255639,61.270676691729314,62.210526315789465,65.4298245614035,64.76608187134502,66.19590643274853,66.86842105263158,65.77368421052631,65.94736842105263,68.4766081871345,68.56037151702787,65.44444444444444,62.00526315789473,67.47869674185463,69.61111111111111,65.18045112781954,67.42105263157893,66.10526315789473,65.73684210526315,67.09649122807016,67.59398496240601,69.26315789473684,70.07602339181287,63.56052631578946,65.00263157894737,69.35588972431077,67.46198830409357,68.73684210526315,70.4235588972431,73.16776315789474,72.63408521303258,65.14473684210526,70.85087719298244,67.73684210526315,68.11988304093566,69.94736842105263,67.75438596491227,70.6,67.15789473684211,69.63157894736841,70.2251461988304,68.73684210526315,69.52631578947368,71.40643274853801,69.73099415204678,72.1578947368421
1,60.263157894736835,0.0,59.684210526315795,60.76900584795321,74.5139318885449,61.68713450292398,59.88947368421052,64.1578947368421,61.8078947368421,66.18546365914787,60.48120300751879,61.73684210526315,67.31871345029239,64.39181286549707,67.8625730994152,61.68713450292398,62.64210526315789,64.63157894736841,66.89181286549707,67.43653250773994,64.63157894736841,59.79999999999999,67.13032581453633,65.41228070175438,65.28822055137844,67.4736842105263,65.31578947368419,65.78947368421052,69.19005847953215,64.71428571428572,63.52631578947367,69.4736842105263,64.46052631578948,65.97631578947369,68.796992481203,64.70760233918128,64.36842105263158,71.35839598997492,71.2467105263158,70.61654135338345,64.8078947368421,71.01461988304094,67.4736842105263,69.96198830409358,69.89473684210526,66.07268170426065,63.77368421052631,67.21052631578947,71.1578947368421,68.49415204678363,69.52631578947368,64.94736842105263,67.96783625730994,66.0701754385965,68.21052631578945
2,60.68421052631578,59.684210526315795,0.0,64.70467836257309,68.91640866873064,64.14912280701753,61.094736842105256,62.89473684210525,62.97105263157894,64.77694235588972,63.38345864661653,64.36842105263156,63.62865497076023,68.51461988304094,63.17836257309942,65.18421052631578,64.79473684210527,58.84210526315789,66.30116959064328,67.14551083591331,64.49122807017544,63.46315789473684,63.40100250626566,69.90350877192982,64.70676691729324,64.94736842105263,66.1578947368421,62.105263157894726,70.19590643274854,61.932330827067666,65.73684210526315,66.73684210526315,63.965789473684204,65.76052631578946,68.32581453634086,68.47953216374269,66.05263157894736,68.32581453634086,75.17434210526315,67.50375939849623,65.16052631578947,66.35964912280701,63.157894736842096,68.453216374269,69.57894736842104,64.95989974937342,68.63684210526316,65.52631578947367,68.3157894736842,66.93859649122805,68.78947368421052,66.21052631578947,62.14327485380117,70.4970760233918,66.52631578947367
3,64.99707602339181,60.76900584795321,64.70467836257309,0.0,71.97712418300654,62.888888888888886,62.76666666666666,65.20760233918128,61.79444444444444,65.96031746031747,65.92857142857143,62.6578947368421,64.44444444444444,65.05555555555556,66.55555555555557,65.33333333333334,65.0,65.88011695906432,64.22222222222223,70.63071895424838,63.05555555555556,60.71111111111111,65.81746031746032,64.22222222222223,69.61111111111111,65.10233918128654,66.80994152046783,65.59356725146199,64.11111111111111,65.96031746031746,64.19590643274854,66.38888888888889,66.43888888888888,64.07222222222222,67.02380952380952,65.05555555555556,63.815789473684205,69.34126984126985,66.15972222222221,69.2936507936508,66.12777777777777,67.44444444444444,66.40058479532163,63.555555555555564,67.40058479532163,63.92857142857143,67.13333333333333,65.8391812865497,65.26608187134502,65.55555555555556,67.86257309941521,68.30116959064327,65.44444444444444,67.05555555555556,71.10233918128655
4,68.81424148606811,74.5139318885449,68.91640866873064,71.97712418300654,0.0,72.76143790849673,71.38823529411766,68.3374613003096,77.05588235294118,72.43137254901961,73.56302521008405,67.02476780185759,70.9313725490196,75.359477124183,68.4607843137255,71.7156862745098,75.29411764705883,70.97832817337462,76.55882352941175,71.76470588235296,68.12418300653596,76.15294117647059,76.69747899159665,72.08823529411765,73.31652661064427,72.95356037151703,75.55727554179568,69.46749226006193,74.84640522875817,74.80952380952382,73.11764705882354,72.16993464052288,73.29705882352943,74.63823529411766,75.17086834733894,72.2875816993464,74.3498452012384,81.07563025210085,77.65808823529412,79.77591036414567,75.67941176470589,72.82026143790848,69.76470588235296,72.97058823529412,76.26006191950465,74.3669467787115,76.37058823529412,72.46130030959753,78.32198142414862,72.19934640522877,78.86996904024768,75.95046439628484,73.61111111111111,73.31372549019608,76.3529411764706
5,68.47076023391813,61.68713450292398,64.14912280701753,62.888888888888886,72.76143790849673,0.0,64.36666666666667,65.63450292397661,65.01666666666665,67.02380952380952,66.3095238095238,62.1608187134503,65.55555555555557,67.83333333333334,65.11111111111111,66.0,66.86666666666666,66.74561403508773,69.77777777777779,71.36928104575162,65.72222222222223,65.08888888888889,67.97619047619048,66.88888888888889,70.5,69.00877192982455,67.90350877192982,66.34795321637426,69.33333333333334,70.42063492063491,65.88011695906432,69.38888888888889,68.38333333333333,69.88333333333333,71.45238095238096,67.16666666666666,66.92105263157896,69.97619047619048,72.90972222222223,74.0079365079365,71.17222222222222,70.88888888888889,69.97368421052633,70.44444444444444,70.94444444444443,66.92857142857142,70.38888888888889,66.27192982456141,71.9502923976608,68.22222222222223,70.2719298245614,69.1140350877193,69.11111111111111,67.16666666666667,73.02046783625731
6,63.17368421052631,59.88947368421052,61.094736842105256,62.76666666666666,71.38823529411766,64.36666666666667,0.0,63.705263157894734,59.45,56.63809523809525,56.576190476190476,57.28421052631579,64.5,67.66666666666666,64.16666666666666,61.55555555555556,57.8,62.30526315789473,64.85555555555555,71.08235294117647,61.83333333333333,57.0,59.714285714285715,65.02222222222221,58.89047619047619,61.3578947368421,65.1,59.83684210526316,68.03333333333333,61.114285714285714,62.521052631578954,65.04444444444445,59.35000000000001,60.85,62.13333333333333,62.400000000000006,61.631578947368425,64.46666666666665,71.91250000000001,63.77142857142857,60.95,64.33333333333333,62.16842105263159,64.5,67.09473684210526,60.22857142857143,61.60000000000001,62.95263157894736,67.26315789473685,66.41111111111113,67.01052631578948,60.22105263157895,64.76666666666667,65.18888888888888,67.75263157894736
7,66.42105263157893,64.1578947368421,62.89473684210525,65.20760233918128,68.3374613003096,65.63450292397661,63.705263157894734,0.0,63.83947368421052,64.23809523809524,63.93734335839599,60.94736842105263,61.05555555555556,67.44444444444444,61.90350877192983,64.35964912280701,67.48421052631579,63.210526315789465,66.32456140350877,70.52941176470588,65.80116959064327,62.4578947368421,62.90726817042606,66.19005847953215,65.73182957393483,68.15789473684211,67.15789473684211,63.63157894736842,66.7280701754386,63.06265664160401,63.263157894736835,66.7953216374269,62.99736842105263,63.44473684210526,65.85213032581453,65.6140350877193,66.73684210526315,69.58646616541353,70.77960526315789,67.00501253132832,67.83947368421053,68.85672514619883,60.57894736842104,68.78654970760233,66.1578947368421,62.932330827067666,65.82631578947368,62.52631578947368,67.3157894736842,63.94444444444444,67.89473684210526,65.42105263157893,65.38304093567251,66.2046783625731,66.1578947368421
8,66.36052631578947,61.8078947368421,62.97105263157894,61.79444444444444,77.05588235294118,65.01666666666665,59.45,63.83947368421052,0.0,60.92619047619047,56.069047619047616,59.97105263157894,66.98333333333332,62.416666666666664,63.83888888888889,66.87222222222223,61.05,63.449999999999996,67.0611111111111,71.75588235294117,64.75,55.05,60.51190476190476,65.81666666666666,60.82142857142857,63.57631578947368,65.59736842105262,65.23947368421054,67.77222222222221,59.34047619047618,62.92894736842105,66.31666666666666,62.9,57.6,63.69761904761905,67.82777777777778,61.65526315789473,62.58333333333333,71.8125,63.84047619047619,64.19999999999999,68.4388888888889,65.32368421052632,64.85,64.98684210526315,61.31190476190477,61.75,62.276315789473685,66.28684210526315,68.41666666666667,63.71842105263158,62.42894736842105,63.03888888888889,61.538888888888884,64.56052631578947
9,66.44360902255639,66.18546365914787,64.77694235588972,65.96031746031747,72.43137254901961,67.02380952380952,56.63809523809525,64.23809523809524,60.92619047619047,0.0,59.238095238095234,58.859649122807014,63.992063492063494,66.65079365079364,62.92857142857143,66.07142857142857,62.06666666666666,64.28571428571428,66.38888888888889,70.60504201680672,63.92063492063492,57.25714285714285,57.85714285714285,65.11904761904762,60.28571428571428,62.942355889724304,67.0,59.799498746867165,69.56349206349205,56.8095238095238,63.00501253132831,67.28571428571428,61.28333333333333,62.18333333333333,58.47619047619047,64.22222222222223,65.18546365914787,60.95238095238095,74.31845238095238,61.61904761904762,62.38809523809523,65.27777777777777,62.24561403508772,67.75396825396825,62.526315789473685,58.61904761904761,62.61428571428571,61.406015037593974,65.05263157894737,61.4047619047619,60.24310776942356,65.86967418546365,67.13492063492063,68.34920634920636,63.71929824561403
