,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,7.8,7.1,7.86206896551724,8.366666666666665,5.966666666666666,7.770114942528736,3.8666666666666663,8.141379310344826,7.438095238095237,7.018518518518518,7.308045977011493,12.556321839080459,6.193103448275862,4.491954022988506,20.175862068965518,7.766666666666665,5.448275862068965,10.499999999999998,7.466666666666667,5.747126436781609
1,8.766666666666666,6.782758620689655,4.8999999999999995,8.20574712643678,6.289655172413793,10.96551724137931,6.802298850574712,6.733333333333333,14.0,5.147126436781608,5.999999999999999,10.900000000000002,4.133333333333333,5.344827586206896,6.551724137931035,15.866666666666665,6.206896551724137,8.811494252873564,6.202298850574712,14.566666666666666
2,8.1,7.066666666666666,3.7919540229885045,7.466666666666669,6.7,5.892857142857142,14.806896551724137,11.733333333333333,8.068965517241379,21.586206896551726,6.666666666666666,6.333333333333333,6.962068965517241,4.659770114942529,4.054761904761905,5.7,5.53103448275862,7.833333333333333,5.099999999999998,20.263218390804596
3,4.793103448275862,5.120689655172413,5.2,8.517241379310345,4.275862068965517,3.6402298850574706,5.417241379310344,4.491954022988504,5.299999999999999,3.675862068965516,3.278160919540229,4.594252873563218,6.398850574712644,11.128735632183908,3.6517241379310335,14.433333333333332,5.259523809523809,7.9523809523809526,10.19655172413793,7.2333333333333325
4,6.633333333333333,5.393103448275862,3.8137931034482744,4.6597701149425275,5.256321839080459,3.5404761904761903,4.745238095238094,3.9931034482758614,7.389655172413792,4.386206896551722,5.199999999999999,4.199999999999999,4.310344827586207,13.729885057471265,5.998850574712643,9.989655172413793,4.033333333333333,6.533333333333333,6.317241379310344,11.643678160919539
5,3.7999999999999994,5.166666666666666,5.3999999999999995,3.814942528735632,7.111494252873562,10.448275862068966,4.722988505747126,4.014942528735632,6.052380952380951,6.131034482758619,4.199999999999999,5.8,3.0666666666666664,8.408045977011493,11.028735632183906,5.086206896551723,3.5333333333333323,4.433333333333333,4.967816091954022,3.7356321839080455
6,5.5425287356321835,5.398850574712642,6.681609195402299,3.3758620689655165,5.273563218390803,4.60919540229885,6.930952380952379,2.7666666666666666,5.845977011494251,5.573563218390804,3.999999999999999,6.1068965517241365,5.099999999999999,3.360919540229884,4.941379310344827,5.889655172413793,3.8119047619047617,6.499999999999999,5.837931034482758,4.633333333333334
7,3.1999999999999993,3.504597701149425,3.4,5.199999999999999,5.909195402298849,5.488505747126436,3.7241379310344827,4.486206896551723,5.419047619047619,11.947619047619046,3.566666666666667,6.3919540229885055,4.970114942528735,4.466666666666667,8.225287356321838,3.7333333333333334,9.9,6.124137931034482,7.533333333333332,4.23103448275862
8,5.6,6.033333333333332,6.466666666666667,5.633333333333334,8.358620689655172,3.528735632183907,5.841379310344827,7.241379310344827,7.600000000000001,5.5425287356321835,3.2896551724137924,8.966666666666667,4.121428571428572,4.113793103448275,9.499999999999998,4.601149425287355,5.97816091954023,7.285057471264367,5.500000000000001,7.166666666666666
9,6.199999999999998,3.5597701149425287,3.7666666666666666,5.0666666666666655,6.801149425287356,3.5494252873563212,4.266666666666666,3.695402298850574,4.185057471264368,3.864285714285714,4.766666666666666,3.9045977011494246,5.617241379310345,6.666666666666666,5.635632183908045,4.036781609195401,3.320689655172414,5.639080459770115,9.8,9.919540229885056
