,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,49.16666666666667,47.75,57.29166666666839,52.041666666667695,55.208333333335595,52.54166666666867,57.0833333333351,52.708333333333336,49.20833333333334,53.66666666666667,56.375,53.12500000000001,56.04166666666667,52.58333333333333,49.291666666666664,52.54166666666667,52.20833333333334,52.66666666666667,57.95833333333526
1,0.0,49.16666666666667,49.583333333333336,55.41666666666898,57.62500000000138,54.166666666668675,55.62500000000176,59.0416666666694,53.333333333333336,49.208333333333336,54.91666666666667,54.16666666666667,54.16666666666667,53.37500000000001,55.125,55.29166666666776,56.83333333333498,56.54166666666667,54.333333333333826,57.62499999999659
2,0.0,54.833333333333336,52.208333333333336,55.7499999999967,56.83333333333454,57.208333333335375,60.00000000000118,56.37500000000277,50.75,54.0,52.625,56.208333333333336,57.83333333333315,51.583333333333336,52.708333333333336,55.16666666666819,58.41666666666812,51.708333333333336,56.20833333333542,54.83333333333009
3,0.0,52.75,52.16666666666667,51.249999999996966,56.20833333333552,56.0416666666693,56.66666666666942,56.04166666666822,53.83333333333411,54.62499999999994,54.62500000000001,53.70833333333334,56.8333333333356,54.66666666666667,53.083333333333336,59.20833333333544,59.04166666666889,53.5,57.166666666667965,56.041666666663346
4,0.0,54.458333333333336,50.708333333333336,53.29166666666352,52.833333333336014,56.37500000000196,55.583333333335915,54.12500000000001,55.79166666666777,55.00000000000118,54.66666666666667,56.70833333333421,58.37500000000249,55.458333333333336,54.04166666666667,59.375000000002544,56.62500000000365,55.833333333333336,58.87500000000152,58.91666666666318
5,0.0,52.875,53.375,53.29166666666352,57.166666666666984,58.62500000000162,58.37500000000259,55.583333333334714,54.91666666666784,52.70833333333393,55.45833333333498,57.916666666668476,54.04166666666667,54.500000000000895,52.791666666666664,58.70833333333552,47.95833333333333,53.62500000000151,61.458333333334224,57.62499999999659
6,0.0,52.75,53.083333333333336,56.41666666666332,58.9166666666683,50.375000000002274,61.50000000000328,57.583333333336995,55.916666666669556,53.25000000000044,57.08333333333578,58.00000000000141,53.833333333333336,55.37500000000115,52.75,59.16666666666882,54.375,52.791666666667986,58.20833333333569,54.83333333333009
7,0.0,51.125,53.166666666667666,55.29166666666339,59.83333333333406,54.04166666666904,59.62500000000354,54.62500000000148,55.29166666666667,54.33333333333363,58.708333333336185,59.4166666666694,57.708333333333336,55.58333333333522,52.79166666666667,59.95833333333614,50.95833333333333,53.375000000001954,60.416666666668284,56.041666666663346
8,0.0,51.125,51.4583333333348,53.87499999999681,58.83333333333575,52.875000000002316,62.25000000000303,58.50000000000241,62.25000000000264,58.95833333333633,57.83333333333583,57.87500000000277,57.500000000001826,56.54166666666801,53.16666666666667,49.25000000000001,52.25,58.375000000002515,62.20833333333553,57.95833333333526
9,0.0,51.91666666666667,57.54166666667001,49.49999999999707,55.00000000000286,58.125000000000696,50.87500000000297,55.41666666666852,52.583333333335375,60.250000000003126,58.541666666670366,57.083333333336924,57.62500000000244,55.9583333333348,52.37500000000187,54.875,54.25,60.45833333333533,54.9583333333342,58.91666666666318
10,0.0,54.833333333333336,50.0,55.41666666666898,56.66666666666957,60.00000000000215,54.87500000000316,60.29166666666868,54.08333333333634,49.20833333333334,61.66666666666918,51.125,57.20833333333539,57.33333333333552,54.54166666666873,51.04166666666667,52.62500000000239,52.375,57.333333333336526,
11,0.0,52.875,51.125,55.7499999999967,56.83333333333431,58.958333333336135,56.83333333333616,54.58333333333377,59.12500000000382,53.04166666666667,50.208333333333336,53.75,57.833333333335105,57.20833333333616,59.37500000000031,52.5,52.70833333333567,53.75000000000001,51.33333333333522,
12,0.0,48.79166666666817,53.5,51.249999999996966,52.45833333333601,57.62500000000195,55.583333333337194,48.66666666666667,52.375,50.79166666666667,51.166666666666664,55.58333333333406,59.250000000003126,56.95833333333488,56.91666666666909,53.125,52.958333333334934,52.20833333333334,58.95833333333634,
13,0.0,51.91666666666667,55.62500000000001,55.99999999999669,56.20833333333381,59.29166666666792,59.87500000000287,55.66666666666897,52.58333333333334,53.16666666666667,52.62500000000134,53.50000000000203,57.45833333333639,53.41666666666667,60.29166666666806,53.79166666666667,56.87500000000422,52.375,56.333333333334124,
14,0.0,54.458333333333336,49.79166666666667,49.49999999999707,55.66666666666934,57.58333333333583,57.12500000000284,58.58333333333691,50.25,52.79166666666667,52.500000000001684,57.95833333333617,61.333333333335474,52.41666666666667,59.70833333333508,50.04166666666667,60.45833333333574,53.20833333333333,59.45833333333461,
15,0.0,49.416666666663744,53.250000000001265,53.9999999999968,57.66666666666858,56.79166666666886,55.250000000002345,54.12500000000001,56.33333333333568,51.91666666666667,52.45833333333534,54.375000000000796,61.91666666666977,56.75,55.87500000000293,54.00000000000202,55.041666666666664,52.04166666666667,54.04166666666667,
16,0.0,51.333333333330295,53.541666666667766,57.29166666666839,59.33333333333542,56.79166666666933,59.45833333333733,48.66666666666667,59.541666666669684,52.58333333333334,52.750000000001066,57.00000000000101,62.58333333333725,56.75,60.12500000000334,52.70833333333617,54.5,52.083333333333336,59.500000000001044,
17,0.0,58.333333333329875,53.75000000000179,56.41666666666332,60.91666666666888,53.791666666667176,59.041666666669535,53.833333333334416,52.166666666666664,53.000000000002636,54.833333333334906,51.25,49.12500000000001,57.0,60.75000000000283,55.54166666666919,56.791666666666664,54.91666666666667,58.79166666666896,
