,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.8790497390328423,0.8937413579288787,0.8832825798229609,0.8111255067804283,0.8377521781490876,0.8977924096387473,0.8759747130030179,0.8402235975444455,0.8559293951622482,0.8264293931001084,0.8977598725527525,0.8667655681960741,0.9070107332981949,0.8092674522585471,0.8294800511010428,0.9163003707068696,0.871877733432054,0.8868420974977695,0.8304905104300572,0.8386930962344962,0.9103271132979107,0.8789324386807074,0.8973532282487863,0.8249600615693184,0.8464522593501048,0.8861503811150133,0.8681039476971943,0.8886677146327419,0.8313182933040199,0.8348560664484558,0.9083383760172407,0.8913315662415153,0.8842383601143698,0.8525862722133201,0.8599551364878527,0.8859433999236598,0.8977560425893927,0.9049056933708832,0.823610465885664,0.8364177901174814,0.904974801049046,0.8625846006361375,0.8965458290738142,0.8429522457217662,0.8439337942022962,0.8963817065015434,0.898156257213167,0.8850861961047364,0.8334478110039768,0.8638092335297292
1,0.9176160543808444,0.883680557304235,0.9143117793454826,0.8390254265366911,0.8376176947604665,0.9173132953538262,0.8955508224598632,0.9071031045246177,0.8392116912067633,0.7935158963780331,0.9223179056863235,0.8637242034771715,0.9077994830551013,0.8523583471470612,0.8265857591622278,0.9023698066344377,0.8825821964906333,0.9132096856446046,0.845532293223381,0.8480161833112281,0.9228828755285664,0.8577779908657026,0.9065213297534095,0.8268826245441678,0.8304774378246609,0.9250086799185313,0.8755381762654421,0.8958209888745464,0.8208238091426419,0.8404695673029037,0.9131503865191599,0.8769045968764311,0.9050023799331306,0.8334875547240738,0.8591374875446394,0.913451858555423,0.897347001204992,0.8915842925033398,0.847428694364272,0.8410748141365708,0.9094288932222212,0.8792899273194275,0.8771619322706677,0.8273317143537892,0.8669618118003959,0.9251356398121299,0.8763842896729503,0.9036499595320105,0.8368726145725339,0.8398758417371337
2,0.9238211662416286,0.874182698504303,0.8647153061299736,0.8411203980895513,0.8252365101241094,0.927325618711106,0.8708354114857677,0.8825403753381521,0.845738699103079,0.8417999786352021,0.922730448968252,0.8811007935947663,0.8919666592635028,0.8733117282881927,0.8326067907333744,0.9246988661575158,0.8762796834190967,0.8728856393685773,0.8710910180884526,0.8313986411788779,0.9307789678302539,0.9005774050340406,0.8904528333697329,0.8580091590567078,0.8159632600428949,0.9109688952466825,0.8857477745500782,0.8574872047727908,0.8610956296854115,0.8216432880699583,0.9268679493536363,0.8900116759247326,0.8705325662930785,0.8469848500027337,0.8307853645736955,0.92349266159755,0.8885004821514568,0.8462742953073807,0.870782289266895,0.8363119583625628,0.886258288403043,0.8914939577103559,0.8710746281863508,0.8605026563996592,0.8470713406470464,0.9059062814557529,0.8802141551252485,0.8411456194922133,0.8604804799202757,0.8188910366635686
3,0.9373723310827281,0.8595837697572889,0.8798275557809166,0.8402026532312199,0.8430120573330059,0.9214236757696933,0.8343971088819198,0.8738061639058654,0.8438577537558057,0.8400547494530091,0.8951929577343575,0.8765840052293911,0.8825045122299727,0.8540820006470661,0.8422595142620485,0.9065720632386995,0.835700609110876,0.8967424516284962,0.7984996086034654,0.857718058351162,0.9231272129404186,0.8560691814081155,0.8969210794217234,0.851716907427453,0.8642727017414538,0.9022889991426889,0.8447759403964176,0.8827422826501896,0.8248518088391239,0.8582509537393503,0.9109068270511174,0.8586395218930022,0.8799054256312276,0.8454281128482749,0.8218469960283916,0.9190402444509367,0.8328242762485214,0.8720384399976215,0.8412587398003628,0.833874763303903,0.923877873186076,0.841919736988367,0.8764486802075578,0.8590419893515279,0.8483162406920062,0.9129764902330147,0.8845343599528933,0.8594613313057076,0.8636521528567438,0.8233456747457669
4,0.9181512025292808,0.8680133554209993,0.8794457820535413,0.8501420309406531,0.8872493147381866,0.9049197151674746,0.8693247907738499,0.8767383021649109,0.8319340254178454,0.8619413980280825,0.9057756959730516,0.8823959820353637,0.903005085187124,0.8560186326245628,0.8658140680394487,0.9018369335214967,0.8717808716663953,0.8795566610732489,0.8331747387259397,0.8539440170405482,0.8975186039763301,0.8833866228429964,0.879853499940048,0.8545534785503128,0.8720926508955918,0.8857973959887991,0.8724007078313449,0.8823745900093097,0.8524874483573508,0.8698157541445161,0.9082068079322057,0.8528774143881503,0.8782862672283219,0.8612821891253426,0.8589837379065248,0.909741139659308,0.8730475817231651,0.8621682540280406,0.8494052909419926,0.8664601552893413,0.8929110126519294,0.8791544050432525,0.9030454018219851,0.8596575773692121,0.879063356385633,0.8907304607350323,0.8879292131666892,0.8809867814472354,0.869369986414355,0.8765348698662655
5,0.9081822139342758,0.8644501290327578,0.8847882498001317,0.8527370399508177,0.845180935482275,0.9085023958134383,0.8586815275344761,0.9066180225750898,0.8426053848304317,0.8285111618520793,0.9118398746633952,0.8458112878370965,0.9007039952294179,0.8326188365063749,0.8536228590863404,0.9041473383393122,0.8399378279210066,0.8898599958574843,0.8523103211115773,0.8350683022126637,0.9149223821049539,0.8592765155926264,0.8975959908217941,0.863524819937793,0.8268484822650807,0.8986199048794421,0.8532851041426542,0.8874044360376225,0.8217089149056446,0.8166150834313936,0.9113667083105614,0.8600066573521068,0.8906788246190499,0.8367702365049484,0.7986897537957471,0.9016213639349645,0.8507737967371675,0.8669872035284174,0.8384107329898289,0.8360637791455617,0.9125194147329525,0.8660999053972703,0.869700910063909,0.8515168880700144,0.8528047348708315,0.9054720591662269,0.8809403997631322,0.8862940859271213,0.8598175420586803,0.8448827380634159
6,0.9092924668704768,0.8481774189075924,0.8666700015543057,0.8294940875156411,0.8552546584121681,0.8951466267020757,0.8658784259665131,0.8582939189761633,0.8342256218690561,0.8283049034280545,0.8834941282456142,0.8704871206833684,0.8762779675301616,0.8570752470885189,0.8374527447171675,0.8680640960211657,0.85592578014415,0.8883963916580454,0.8465798941658361,0.8212731793117207,0.9036561343451477,0.840284808371771,0.8774080230866231,0.8536877590300046,0.8526669968844188,0.8741613755172225,0.869475990536763,0.8731396926084138,0.8719372643009337,0.8557138034094639,0.8977503377193228,0.8700173495932887,0.8625647533435874,0.8273878807610148,0.8385713177098392,0.8856056941787299,0.8584089200320066,0.8653468419898204,0.837469734406086,0.8310722512712548,0.892679019841926,0.8547962341680726,0.8695984782631904,0.8371644319844188,0.8643641989530251,0.8948687983021767,0.8894957600308184,0.8590497480339632,0.8554289044459144,0.8447563874010661
7,0.8883784659498322,0.8620327242381192,0.8684538474712796,0.872477016140976,0.8254937266596928,0.9004399067092576,0.8766130900086192,0.863741537728746,0.8593799911798983,0.8193144791153625,0.9194211596991401,0.8995513840033674,0.8796416461813222,0.879979260796586,0.8243652987591934,0.9209680459289514,0.8644203391427769,0.8709587818717895,0.8620453875650775,0.8039892743518472,0.9207183736572576,0.8902696623423261,0.8852357276550182,0.8841661818467214,0.8305662707865039,0.8918626816978805,0.8577423451526439,0.8789190731970268,0.8394381470155627,0.8190585493926813,0.911538759747662,0.8653933211764813,0.8570719490270449,0.8496393176226226,0.8106495289124432,0.886303049489898,0.8649934638973723,0.8526614242952057,0.8698373529856506,0.8211770891240044,0.9040559556406549,0.8803188601011658,0.8854845530162949,0.8556635318208836,0.8181319517427476,0.8879191677868249,0.8683755079787973,0.9036451328156003,0.8528859248890321,0.8124877873774844
8,0.9337727672505534,0.8341839407042221,0.8927758912762601,0.8524018127828519,0.8197008955287837,0.9221828997842639,0.8416475098658703,0.9021295773772716,0.8629616011052389,0.8195704965618964,0.928296261758151,0.8660195098248707,0.898884754317651,0.8435219371889245,0.845480542579642,0.9273361471124011,0.8179143687452007,0.897221784954303,0.8480203544808902,0.8731002852421781,0.9182242838815764,0.8225823449899387,0.8946187498887554,0.8473576425184602,0.8408561940438091,0.9185963081387065,0.8528969224536017,0.896927905467671,0.8738553511383911,0.85454662003359,0.9204679775731719,0.8321656265521843,0.9058135178061122,0.83067341389205,0.8347610887687927,0.9067649519745353,0.8556343719581199,0.9023902993485872,0.8462408147377166,0.862767009163794,0.9259220461328463,0.8455153785930771,0.9080286061840225,0.8432407657127521,0.8259509974437682,0.9317938926533096,0.8658904665825933,0.8871556585847195,0.8562170197139796,0.8301377347067453
9,0.9030859804030408,0.8860419267888514,0.8767170858782927,0.8197183618814794,0.8380379516182077,0.8962009561139169,0.8648591495604383,0.8840465680468883,0.8277327708074874,0.8095011608392153,0.8856853183288653,0.8865946576117842,0.8667436226420423,0.808542379004304,0.8254174500388957,0.8826958273519728,0.8742707744519529,0.846501035058623,0.8325827591342927,0.8400398590333089,0.8782887999955962,0.8831662145622006,0.8949652840133704,0.8245984399029446,0.8358813922557661,0.899018898443241,0.8665662756219138,0.8758486067936216,0.8377123172743184,0.8205834026415239,0.8941053282039434,0.8920208150878383,0.8739541936348599,0.8099933302252926,0.8417715484047301,0.8970856774381528,0.8806818236195926,0.9011632586309176,0.8110149330454146,0.8451555821161749,0.8850448443891894,0.8943888632269509,0.8828423524016799,0.827497952833633,0.8007310383124223,0.8987775360184237,0.8655697758886748,0.8998109946699693,0.8435382387589911,0.8409635124883799
