,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
10,62.35,61.400000000000006,63.55263157894736,61.48260869565218,63.4047619047619,61.25,63.973684210526315,59.785714285714285,61.0,60.45,0.0,57.300000000000004,57.24545454545455,59.35454545454546,65.43333333333332,64.87894736842105,60.900000000000006,58.75,64.39473684210526,60.55,60.95,62.84210526315789,65.26842105263158,61.74545454545455,65.38888888888889,61.45,61.80000000000001,66.1,73.4235294117647,66.35555555555555,60.98095238095238,65.55000000000001,66.83157894736843,67.05555555555556,63.9421052631579,64.8578947368421,65.1157894736842,70.1,66.42105263157895,65.32105263157894,62.05000000000001,64.17368421052632,63.25000000000001,61.7047619047619,70.4111111111111,66.53333333333333,62.93157894736842,68.2578947368421,67.16315789473684,73.65294117647059,62.05,69.79999999999998,69.78888888888889,70.91111111111111,64.18421052631578
11,59.25,55.300000000000004,63.01052631578948,55.752173913043485,57.36190476190477,56.45,56.647368421052626,55.89523809523809,56.400000000000006,59.25000000000001,57.300000000000004,0.0,59.62727272727273,56.16363636363637,65.51111111111112,63.08947368421052,58.20000000000001,56.550000000000004,60.79473684210526,58.55000000000001,56.25000000000001,59.62105263157894,64.9578947368421,61.01818181818183,61.3111111111111,58.150000000000006,58.7,59.10000000000001,69.06470588235294,63.32222222222222,60.72857142857142,60.050000000000004,64.51052631578948,64.26666666666667,61.6157894736842,60.22631578947368,59.93684210526315,66.2,61.21578947368421,61.373684210526314,57.75,59.35263157894737,63.150000000000006,59.523809523809526,68.27777777777777,66.33333333333334,61.978947368421046,64.66842105263159,61.05789473684211,66.48823529411764,60.550000000000004,65.37777777777778,67.44444444444444,68.55555555555554,61.04736842105263
12,65.72272727272727,63.09090909090909,65.20813397129186,57.23913043478261,58.61255411255411,61.8409090909091,66.27033492822966,56.42207792207792,62.55454545454546,64.44090909090909,57.24545454545455,59.62727272727273,0.0,57.86363636363636,65.9949494949495,65.00239234449761,65.15454545454546,59.150000000000006,66.19856459330143,61.304545454545455,64.47727272727273,64.17464114832535,61.81100478468899,56.54545454545455,66.81818181818181,61.76818181818182,62.66363636363637,62.21818181818182,76.64438502673798,66.22727272727272,65.27489177489177,65.54090909090908,62.102870813397125,68.22727272727272,60.87320574162679,65.35167464114832,67.00717703349282,70.14141414141413,68.39473684210526,61.83971291866028,62.80454545454546,63.983253588516746,58.28636363636363,59.14502164502165,71.37373737373737,66.1919191919192,66.0023923444976,62.88755980861244,64.68181818181819,72.02941176470588,60.122727272727275,71.16666666666669,67.58080808080808,70.24242424242425,61.275119617224874
13,65.3409090909091,63.27272727272728,69.99521531100478,55.466403162055336,60.99134199134199,62.30454545454546,67.2535885167464,59.78787878787878,61.75454545454546,61.75,59.35454545454546,56.16363636363637,57.86363636363636,0.0,69.56565656565657,66.55023923444975,67.5,59.58636363636364,66.82775119617224,61.57727272727273,60.722727272727276,61.8755980861244,67.76076555023923,55.409090909090914,67.81313131313131,61.38636363636364,59.31818181818183,60.96363636363637,76.65775401069519,70.37373737373738,59.497835497835496,63.98636363636364,68.59808612440192,68.30303030303031,63.071770334928225,67.69856459330143,67.18181818181819,70.15656565656565,62.4688995215311,64.311004784689,63.83181818181819,64.85645933014354,62.268181818181816,61.52813852813853,74.9949494949495,69.36868686868686,65.55980861244018,67.29665071770336,64.46411483253587,74.77005347593584,63.21363636363637,71.64646464646465,69.81818181818183,69.1060606060606,64.63157894736841
14,71.9388888888889,70.41111111111111,66.76608187134504,74.61352657004831,69.74603174603175,67.3722222222222,66.05263157894737,67.01587301587301,66.63333333333334,64.60555555555555,65.43333333333332,65.51111111111112,65.9949494949495,69.56565656565657,0.0,67.42105263157895,66.45555555555555,68.40555555555555,66.66081871345028,61.61666666666667,66.12777777777777,65.56140350877192,67.00584795321637,71.02525252525253,65.05555555555556,68.53888888888889,67.65555555555555,69.23333333333333,69.6797385620915,68.11111111111111,69.28571428571429,71.51666666666667,70.32748538011697,70.33333333333334,67.90058479532163,70.56140350877195,69.14035087719299,67.5,66.9298245614035,68.87719298245614,67.63888888888889,66.82456140350877,69.13888888888889,70.53968253968254,69.61111111111111,70.16666666666666,68.43859649122807,69.86549707602339,71.32163742690058,71.91503267973856,67.88333333333333,71.0,68.66666666666667,75.16666666666666,69.77777777777777
15,65.50263157894736,65.64736842105262,64.05263157894737,69.91990846681921,64.47869674185463,66.58684210526316,68.21052631578948,64.48621553884712,60.35263157894736,64.85526315789474,64.87894736842105,63.08947368421052,65.00239234449761,66.55023923444975,67.42105263157895,0.0,63.99473684210526,60.91315789473684,64.78947368421052,64.93421052631578,62.75526315789473,61.368421052631575,62.78947368421051,66.85406698564593,63.8391812865497,66.97631578947369,66.07368421052631,66.14736842105263,70.53869969040248,66.18713450292398,64.72681704260651,67.4921052631579,64.89473684210526,67.42105263157895,63.315789473684205,67.73684210526315,64.78947368421052,69.62280701754386,61.57894736842104,67.21052631578948,65.45526315789473,64.57894736842104,66.53947368421052,64.16040100250626,75.546783625731,69.03801169590642,71.68421052631578,66.99999999999999,66.89473684210526,72.73684210526315,67.08684210526314,69.08771929824562,68.6374269005848,69.28362573099415,68.05263157894737
16,66.65,61.8,66.82105263157895,65.1608695652174,64.27619047619046,60.45,64.10526315789474,62.35714285714286,63.7,65.44999999999999,60.900000000000006,58.20000000000001,65.15454545454546,67.5,66.45555555555555,63.99473684210526,0.0,56.55,60.652631578947364,61.25,60.95,62.61052631578947,65.03157894736842,63.690909090909095,64.38888888888889,65.45000000000002,60.1,66.0,69.82352941176471,64.83333333333333,61.957142857142856,63.150000000000006,67.72105263157894,63.64444444444444,63.57368421052631,62.678947368421056,65.6421052631579,67.93333333333334,64.53684210526316,66.72105263157894,63.25,64.86842105263158,65.75,60.55714285714286,68.15555555555555,67.05555555555556,66.34210526315789,64.36842105263159,63.94736842105263,66.53529411764706,61.949999999999996,68.42222222222223,68.48888888888888,67.98888888888888,67.21052631578948
17,62.90000000000001,62.95,65.87631578947368,61.402173913043484,61.297619047619044,62.900000000000006,68.79736842105262,57.840476190476195,62.150000000000006,60.300000000000004,58.75,56.550000000000004,59.150000000000006,59.58636363636364,68.40555555555555,60.91315789473684,56.55,0.0,62.171052631578945,60.800000000000004,57.3,60.95,64.06052631578947,60.231818181818184,66.36111111111111,60.0,59.85,58.85000000000001,74.4735294117647,62.89444444444444,61.054761904761904,62.199999999999996,60.44473684210526,66.12777777777778,61.05526315789473,69.98684210526315,65.28157894736842,66.52777777777777,60.26052631578947,64.55,60.2,65.18684210526315,60.900000000000006,59.607142857142854,70.27222222222221,66.71666666666667,65.92368421052632,63.15,61.41315789473684,68.94411764705883,61.10000000000001,70.32777777777778,66.40555555555555,68.68333333333332,62.46578947368421
18,68.81842105263158,67.32105263157894,68.3157894736842,67.89016018306636,65.86967418546365,67.07631578947368,65.0,65.9172932330827,62.094736842105256,69.09736842105264,64.39473684210526,60.79473684210526,66.19856459330143,66.82775119617224,66.66081871345028,64.78947368421052,60.652631578947364,62.171052631578945,0.0,62.10263157894737,60.507894736842104,64.78947368421052,66.94736842105263,63.90191387559808,65.40058479532163,63.13947368421052,66.28421052631577,67.37894736842105,67.60061919504645,66.88304093567251,64.95989974937342,64.21842105263157,66.73684210526315,66.08771929824562,62.52631578947368,68.10526315789473,66.21052631578948,65.09649122807018,64.26315789473682,65.68421052631578,68.58684210526316,66.94736842105263,64.93421052631578,66.6140350877193,68.9502923976608,69.11988304093566,69.52631578947367,66.21052631578947,63.78947368421052,70.1888544891641,64.17105263157893,70.08771929824562,68.21052631578948,68.33040935672514,65.68421052631578
19,64.4,64.65,63.55,67.45,58.050000000000004,61.6,65.89736842105262,59.96428571428572,61.05,59.8,60.55,58.55000000000001,61.304545454545455,61.57727272727273,61.61666666666667,64.93421052631578,61.25,60.800000000000004,62.10263157894737,0.0,58.900000000000006,62.071052631578944,64.95526315789473,60.79545454545455,63.19444444444444,61.2,62.150000000000006,61.55000000000001,69.5264705882353,62.87222222222222,61.37380952380953,63.5,62.05,67.36111111111111,60.986842105263165,65.7078947368421,63.76578947368421,68.47222222222223,64.63947368421051,61.53947368421053,60.2,64.10263157894737,61.4,62.88809523809523,66.7611111111111,66.59444444444443,66.31842105263158,62.29736842105263,64.95,65.38529411764706,58.50000000000001,69.25,65.58333333333331,67.01666666666665,63.13421052631579
20,63.3,62.45,64.45,61.28478260869566,61.726190476190474,60.8,64.25526315789475,61.7452380952381,60.95,63.3,60.95,56.25000000000001,64.47727272727273,60.722727272727276,66.12777777777777,62.75526315789473,60.95,57.3,60.507894736842104,58.900000000000006,0.0,60.31842105263158,61.89736842105263,62.05909090909091,61.62777777777777,56.900000000000006,57.650000000000006,59.550000000000004,69.31470588235294,60.86111111111111,56.57857142857142,57.10000000000001,60.87105263157895,59.93888888888888,60.386842105263156,63.87631578947368,60.75526315789473,64.71666666666667,59.2078947368421,62.30263157894736,57.7,60.91315789473684,62.7,56.49285714285715,68.20555555555555,64.91666666666667,63.28684210526316,60.065789473684205,60.84473684210526,69.52058823529411,58.0,61.972222222222214,66.33888888888889,68.03888888888889,61.92894736842105
21,66.45,65.36842105263159,70.1578947368421,65.83752860411899,66.03258145363408,60.09736842105263,63.157894736842096,65.38847117794487,64.01578947368421,63.44999999999999,62.84210526315789,59.62105263157894,64.17464114832535,61.8755980861244,65.56140350877192,61.368421052631575,62.61052631578947,60.95,64.78947368421052,62.071052631578944,60.31842105263158,0.0,65.84210526315789,60.91626794258373,64.06140350877193,60.61842105263158,61.16315789473684,65.08947368421053,68.98452012383902,67.22222222222223,61.38847117794485,64.30263157894737,59.73684210526315,63.87134502923977,61.63157894736841,63.210526315789465,63.210526315789465,68.00292397660819,61.05263157894736,64.15789473684211,61.43421052631579,58.68421052631578,65.79210526315788,59.30827067669173,74.33625730994152,65.45906432748536,62.210526315789465,64.89473684210526,62.999999999999986,72.45201238390094,59.31842105263158,66.61403508771929,68.27485380116958,69.39473684210526,63.3157894736842
22,70.32368421052631,69.45263157894736,69.15789473684211,67.56979405034323,66.79197994987467,66.44999999999999,70.05263157894737,66.33333333333333,63.6578947368421,68.55526315789473,65.26842105263158,64.9578947368421,61.81100478468899,67.76076555023923,67.00584795321637,62.78947368421051,65.03157894736842,64.06052631578947,66.94736842105263,64.95526315789473,61.89736842105263,65.84210526315789,0.0,62.43301435406698,64.05555555555556,61.402631578947364,67.65263157894736,66.39473684210526,72.12693498452012,67.0701754385965,66.26315789473684,66.84473684210526,67.05263157894737,66.39181286549709,65.89473684210526,66.10526315789473,62.105263157894726,67.9327485380117,62.263157894736835,66.42105263157893,62.27105263157894,61.57894736842104,65.77105263157894,62.54887218045113,70.83918128654972,68.26023391812865,71.73684210526315,66.73684210526315,66.84210526315789,71.86068111455108,65.3921052631579,68.94152046783626,68.14619883040936,70.86842105263158,65.57894736842104
23,66.94090909090909,64.15454545454546,70.40430622009569,55.30632411067194,59.91991341991342,66.15,69.99282296650716,56.73376623376623,61.93636363636364,63.98636363636364,61.74545454545455,61.01818181818183,56.54545454545455,55.409090909090914,71.02525252525253,66.85406698564593,63.690909090909095,60.231818181818184,63.90191387559808,60.79545454545455,62.05909090909091,60.91626794258373,62.43301435406698,0.0,64.67676767676768,59.17727272727273,59.22727272727273,58.86363636363637,75.40374331550802,69.6010101010101,58.09740259740259,60.66818181818183,67.5622009569378,67.71212121212122,59.25598086124401,65.94976076555024,65.81100478468899,68.11111111111111,60.67703349282296,61.90669856459329,59.040909090909096,62.2511961722488,60.56818181818181,58.521645021645014,71.27272727272727,66.52525252525253,65.03588516746412,63.68181818181818,60.39473684210526,74.59625668449199,60.513636363636365,71.28787878787878,66.21717171717171,66.71717171717171,61.514354066985646
24,68.43888888888888,65.58888888888889,69.17251461988303,70.29710144927537,67.05555555555554,66.17222222222222,66.42397660818713,65.96031746031746,66.23333333333333,64.86111111111111,65.38888888888889,61.3111111111111,66.81818181818181,67.81313131313131,65.05555555555556,63.8391812865497,64.38888888888889,66.36111111111111,65.40058479532163,63.19444444444444,61.62777777777777,64.06140350877193,64.05555555555556,64.67676767676768,0.0,66.98333333333333,64.93333333333334,67.28888888888889,69.70915032679738,63.388888888888886,64.88095238095238,64.65,67.13157894736841,63.05555555555556,63.1608187134503,62.48830409356725,64.21345029239767,67.33333333333334,63.611111111111114,61.909356725146196,66.43888888888888,63.78654970760233,65.09444444444443,66.24603174603175,67.33333333333334,68.0,66.2953216374269,65.98538011695906,65.03216374269006,69.66993464052287,64.45,70.16666666666667,69.5,69.0,66.56432748538012
25,65.2,63.05000000000001,67.51842105263157,63.62391304347826,64.73095238095237,64.2,64.87105263157895,62.04047619047619,66.15,61.4,61.45,58.150000000000006,61.76818181818182,61.38636363636364,68.53888888888889,66.97631578947369,65.45000000000002,60.0,63.13947368421052,61.2,56.900000000000006,60.61842105263158,61.402631578947364,59.17727272727273,66.98333333333333,0.0,61.150000000000006,62.650000000000006,71.59705882352941,64.86111111111111,60.83571428571428,60.599999999999994,65.23421052631578,63.849999999999994,63.12368421052632,65.12894736842105,64.09210526315789,66.00555555555556,58.46052631578947,61.934210526315795,60.800000000000004,61.13947368421052,60.300000000000004,58.16428571428571,73.13888888888889,67.53888888888889,62.439473684210526,64.86578947368422,63.560526315789474,75.63235294117648,59.60000000000001,69.10555555555555,68.72777777777777,68.16111111111111,67.26578947368421
26,64.55,63.900000000000006,69.39473684210526,64.51304347826087,67.94761904761904,62.25000000000001,64.62105263157895,59.94761904761905,63.3,62.25000000000001,61.80000000000001,58.7,62.66363636363637,59.31818181818183,67.65555555555555,66.07368421052631,60.1,59.85,66.28421052631577,62.150000000000006,57.650000000000006,61.16315789473684,67.65263157894736,59.22727272727273,64.93333333333334,61.150000000000006,0.0,60.7,71.12352941176471,67.5,60.39047619047619,59.650000000000006,64.48421052631578,65.0111111111111,64.79473684210527,62.57368421052631,61.49473684210526,66.1888888888889,59.88421052631578,62.74736842105263,58.85,61.868421052631575,62.95,61.27142857142857,71.6222222222222,66.58888888888889,62.85263157894736,62.68421052631579,62.33684210526315,70.50588235294119,59.45,64.54444444444445,66.4,68.93333333333334,62.652631578947364
27,66.15,66.0,66.14210526315789,64.76521739130435,64.53333333333333,65.95,72.67368421052632,60.4095238095238,64.5,64.75,66.1,59.10000000000001,62.21818181818182,60.96363636363637,69.23333333333333,66.14736842105263,66.0,58.85000000000001,67.37894736842105,61.55000000000001,59.550000000000004,65.08947368421053,66.39473684210526,58.86363636363637,67.28888888888889,62.650000000000006,60.7,0.0,74.9235294117647,64.25555555555556,59.647619047619045,63.55000000000001,64.56315789473683,66.63333333333333,63.0,68.20526315789473,64.88421052631578,64.93333333333334,61.3,64.34736842105264,58.45,64.68421052631578,62.050000000000004,61.06666666666667,71.7,67.56666666666666,68.97894736842105,62.61052631578947,61.93157894736842,69.9529411764706,61.65,70.11111111111111,67.44444444444443,71.45555555555555,62.65789473684211
28,74.13823529411765,75.96470588235294,70.82043343653251,81.14833759590795,77.30252100840337,75.58529411764707,72.28482972136223,73.45098039215688,72.8529411764706,74.75588235294119,73.4235294117647,69.06470588235294,76.64438502673798,76.65775401069519,69.6797385620915,70.53869969040248,69.82352941176471,74.4735294117647,67.60061919504645,69.5264705882353,69.31470588235294,68.98452012383902,72.12693498452012,75.40374331550802,69.70915032679738,71.59705882352941,71.12352941176471,74.9235294117647,0.0,69.9607843137255,70.19607843137254,73.13823529411765,72.8637770897833,67.22222222222223,71.85448916408669,67.69969040247679,69.91640866873065,70.66339869281046,68.94117647058825,72.13931888544892,71.6029411764706,73.21052631578948,73.33823529411767,68.76190476190477,74.27777777777779,70.7156862745098,70.78637770897834,72.43034055727556,71.30340557275542,72.0,71.4264705882353,74.09803921568627,72.28758169934642,74.87908496732027,73.09907120743034
29,67.46111111111111,70.86666666666667,67.42690058479532,71.42995169082126,65.79365079365078,65.61666666666667,72.28654970760233,66.12698412698413,68.4,64.75,66.35555555555555,63.32222222222222,66.22727272727272,70.37373737373738,68.11111111111111,66.18713450292398,64.83333333333333,62.89444444444444,66.88304093567251,62.87222222222222,60.86111111111111,67.22222222222223,67.0701754385965,69.6010101010101,63.388888888888886,64.86111111111111,67.5,64.25555555555556,69.9607843137255,0.0,66.57142857142858,66.37222222222222,64.15204678362574,66.44444444444444,63.47953216374269,62.210526315789465,65.6783625730994,65.16666666666666,62.58479532163743,63.97076023391813,62.75,64.34502923976609,64.78333333333333,65.93650793650794,66.94444444444446,69.27777777777779,67.0,65.98245614035088,63.96491228070175,65.69934640522877,65.63888888888889,69.77777777777777,67.33333333333334,68.5,67.08187134502924
30,65.50238095238095,64.37619047619047,69.89724310776943,58.74741200828157,62.99999999999999,65.20714285714286,65.92481203007519,59.61904761904761,63.8142857142857,64.79761904761904,60.98095238095238,60.72857142857142,65.27489177489177,59.497835497835496,69.28571428571429,64.72681704260651,61.957142857142856,61.054761904761904,64.95989974937342,61.37380952380953,56.57857142857142,61.38847117794485,66.26315789473684,58.09740259740259,64.88095238095238,60.83571428571428,60.39047619047619,59.647619047619045,70.19607843137254,66.57142857142858,0.0,59.1452380952381,63.92230576441102,64.4920634920635,59.05513784461152,65.11528822055138,61.58646616541353,64.02380952380952,60.98245614035087,62.95989974937343,56.22142857142857,62.749373433583955,60.726190476190474,62.095238095238095,69.53174603174602,66.65873015873017,64.3358395989975,61.65664160401002,62.16290726817042,71.41176470588238,58.892857142857146,69.34920634920636,68.17460317460316,69.05555555555556,61.776942355889716
31,66.80000000000001,62.35000000000001,69.44999999999999,61.776086956521745,61.90714285714285,65.80000000000001,67.49736842105263,61.66428571428571,63.050000000000004,63.900000000000006,65.55000000000001,60.050000000000004,65.54090909090908,63.98636363636364,71.51666666666667,67.4921052631579,63.150000000000006,62.199999999999996,64.21842105263157,63.5,57.10000000000001,64.30263157894737,66.84473684210526,60.66818181818183,64.65,60.599999999999994,59.650000000000006,63.55000000000001,73.13823529411765,66.37222222222222,59.1452380952381,0.0,64.38157894736841,63.816666666666656,63.507894736842104,64.9921052631579,63.29736842105263,65.75,60.960526315789465,62.69736842105263,61.50000000000001,61.73421052631579,62.7,59.397619047619045,68.27222222222221,67.95,63.64473684210526,61.981578947368426,64.31842105263158,73.86176470588236,60.900000000000006,65.11666666666666,68.79444444444445,65.39444444444445,63.37631578947368
32,69.37105263157895,67.7,68.94736842105263,68.88329519450801,66.06015037593984,66.73421052631579,68.57894736842104,64.55388471177943,66.78421052631577,66.44473684210527,66.83157894736843,64.51052631578948,62.102870813397125,68.59808612440192,70.32748538011697,64.89473684210526,67.72105263157894,60.44473684210526,66.73684210526315,62.05,60.87105263157895,59.73684210526315,67.05263157894737,67.5622009569378,67.13157894736841,65.23421052631578,64.48421052631578,64.56315789473683,72.8637770897833,64.15204678362574,63.92230576441102,64.38157894736841,0.0,66.01169590643275,62.94736842105263,65.89473684210526,63.68421052631578,67.91520467836257,65.73684210526315,69.05263157894737,62.43421052631579,62.94736842105263,65.09736842105262,62.48872180451127,74.36549707602339,67.26023391812865,68.1578947368421,66.31578947368419,62.94736842105262,70.40557275541795,64.16052631578947,71.14035087719299,67.29239766081872,71.453216374269,60.210526315789465
