,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,0.0,62.12619047619047,67.30833333333334,63.668181818181814,61.85000000000001,65.13695652173914,65.82142857142858,65.85000000000001,67.86739130434782,65.95000000000002,64.64090909090909,64.47727272727272,63.62142857142858,69.48636363636365,66.80000000000001,67.16904761904763,65.6590909090909,65.02272727272728,64.18636363636364,72.64047619047619,67.99545454545455,67.95476190476191,66.59761904761905,68.48333333333332,69.41363636363636,72.15869565217392,68.29285714285714,66.79545454545455,69.51190476190476,69.66904761904762,70.09444444444445,69.11842105263159,70.88333333333333,69.29285714285714,67.75,66.45000000000002,71.50555555555555,70.20000000000002,67.9,69.62368421052632,65.68157894736842,66.6,67.78636363636363,70.75,68.9921052631579,68.10714285714286,69.45000000000002,69.52368421052631,66.60000000000001,69.75434782608696,68.30000000000001,70.39999999999999,67.7357142857143,70.35,70.69736842105263
1,62.12619047619047,0.0,57.82738095238095,56.39177489177489,58.11904761904762,56.67494824016563,57.285714285714285,60.3,57.527950310559,61.33333333333333,57.39177489177489,57.45454545454545,57.28571428571428,59.77056277056277,61.073809523809516,57.61904761904762,58.26406926406926,60.361471861471856,60.55411255411255,62.857142857142854,62.12337662337662,60.238095238095234,59.238095238095234,67.9047619047619,60.49999999999999,63.312629399585916,63.42857142857142,63.03463203463203,60.666666666666664,62.8095238095238,71.07936507936508,66.48370927318295,71.82539682539682,60.9047619047619,65.63809523809523,65.17142857142858,67.84920634920636,66.19761904761904,63.28333333333333,68.29323308270676,64.32832080200501,63.997619047619054,64.31601731601731,69.73809523809524,68.41353383458647,62.76190476190476,69.42105263157895,70.39348370927317,64.80238095238094,66.12008281573497,65.37380952380953,67.55,65.09523809523809,65.4095238095238,69.86967418546365
2,67.30833333333334,57.82738095238095,0.0,55.640151515151516,56.224999999999994,50.63949275362319,60.553571428571416,57.94166666666666,53.18297101449275,59.825,55.60227272727273,55.609848484848484,56.148809523809526,59.86742424242425,58.29166666666666,56.303571428571416,60.70075757575758,53.95833333333333,59.109848484848484,56.56547619047619,58.94318181818182,60.64880952380952,61.63690476190475,72.29166666666667,58.496212121212125,57.95471014492753,59.744047619047606,59.90530303030304,61.62499999999999,58.04166666666666,78.26388888888889,68.64254385964912,75.31944444444443,59.44642857142857,62.125,65.525,72.20833333333333,60.54166666666666,62.625,66.3486842105263,62.29166666666666,67.64166666666667,59.09469696969697,67.675,65.5109649122807,60.30357142857143,69.42763157894737,67.83552631578945,64.17500000000001,59.052536231884055,62.325,63.425,61.75595238095238,64.30833333333334,66.06798245614034
3,63.668181818181814,56.39177489177489,55.640151515151516,0.0,59.0,52.551383399209485,58.547619047619044,60.22727272727273,55.02569169960474,63.38181818181819,57.45454545454545,56.04545454545455,59.158008658008654,56.13636363636364,60.64090909090909,57.67316017316017,57.95454545454545,60.0,58.590909090909086,59.0064935064935,58.63636363636364,60.20995670995671,61.8030303030303,69.15656565656566,61.27272727272727,61.12845849802372,60.66017316017315,54.77272727272727,61.07142857142857,61.63419913419913,71.55050505050505,68.63875598086125,75.62121212121212,60.40909090909091,64.47272727272727,67.68181818181819,69.30303030303031,62.21363636363637,62.35,68.95933014354067,62.9688995215311,63.68636363636363,62.68181818181819,64.95454545454547,65.84449760765548,61.73809523809524,69.94976076555024,71.19856459330143,65.64090909090909,64.21541501976284,62.71363636363637,65.09545454545454,64.52164502164501,65.38181818181819,70.0358851674641
4,61.85000000000001,58.11904761904762,56.224999999999994,59.0,0.0,56.1,61.909523809523805,59.7,61.28695652173913,55.900000000000006,58.14545454545455,61.3,58.15238095238095,58.35454545454546,60.550000000000004,60.576190476190476,63.24545454545456,59.78181818181818,62.78181818181818,61.952380952380956,60.509090909090915,63.099999999999994,60.33333333333333,67.1888888888889,61.55454545454545,64.24782608695651,63.94761904761904,61.55454545454546,62.166666666666664,64.32380952380953,69.9,70.74736842105264,70.11111111111111,63.6047619047619,59.900000000000006,66.9,70.75555555555556,64.65,62.45,65.26315789473685,62.926315789473676,64.65,61.7,68.4,65.87368421052632,63.37619047619047,68.15263157894736,67.08947368421052,63.55000000000001,62.79565217391305,62.75,66.05,68.12380952380951,66.9,63.96842105263157
5,65.13695652173914,56.67494824016563,50.63949275362319,52.551383399209485,56.1,0.0,57.76190476190476,57.526086956521745,49.65217391304347,56.77826086956522,53.80039525691699,55.237154150197625,57.31469979296066,53.861660079051376,56.06304347826087,55.7391304347826,55.276679841897234,55.1798418972332,58.687747035573125,57.13457556935818,56.555335968379445,58.648033126293996,59.80124223602485,66.70048309178745,57.476284584980235,57.565217391304344,59.32919254658384,56.58102766798419,60.81159420289855,56.83022774327122,71.76811594202898,66.60183066361556,74.42028985507247,60.39544513457557,62.59130434782608,62.39565217391305,69.56763285024155,62.99347826086956,59.94130434782609,62.49656750572082,62.85812356979404,62.802173913043475,58.66798418972331,65.51304347826087,66.78489702517163,59.45341614906832,65.35697940503432,70.30434782608695,61.14130434782609,58.347826086956516,59.5804347826087,64.18478260869566,61.03726708074534,62.800000000000004,69.77574370709382
6,65.82142857142858,57.285714285714285,60.553571428571416,58.547619047619044,61.909523809523805,57.76190476190476,0.0,61.233333333333334,57.28571428571428,62.65714285714286,58.33549783549783,55.6103896103896,60.0,59.57142857142856,62.53095238095237,60.71428571428571,59.95238095238095,60.2965367965368,58.82251082251082,62.047619047619044,58.85064935064935,61.23809523809523,60.047619047619044,66.66666666666666,63.45670995670996,63.78674948240165,58.904761904761905,62.37229437229437,61.09523809523809,62.38095238095238,70.60317460317461,64.70676691729322,73.4126984126984,62.19047619047619,65.16666666666667,64.30952380952381,66.32539682539682,68.52619047619048,63.40714285714286,67.88972431077694,60.892230576441094,63.28809523809523,63.857142857142854,68.28095238095239,70.56140350877192,62.42857142857143,65.34335839598997,68.23057644110276,67.13571428571429,63.89855072463767,62.459523809523816,64.83571428571429,65.71428571428571,67.24285714285713,71.62155388471177
7,65.85000000000001,60.3,57.94166666666666,60.22727272727273,59.7,57.526086956521745,61.233333333333334,0.0,61.16521739130435,60.6,59.39090909090909,62.909090909090914,63.909523809523805,61.87272727272728,60.75,57.3952380952381,60.84545454545455,62.55454545454546,63.38181818181818,62.48571428571429,59.472727272727276,62.523809523809526,61.15714285714285,67.43333333333334,64.23636363636363,65.6608695652174,62.114285714285714,64.15454545454546,64.31428571428572,65.48095238095239,70.65555555555557,68.1421052631579,70.15555555555554,64.26190476190476,65.20000000000002,64.6,70.22222222222223,64.65,65.95,67.71052631578947,64.18947368421053,67.25,62.95454545454545,67.70000000000002,66.83157894736843,67.86666666666667,69.23157894736842,67.02105263157894,66.15,67.19130434782609,66.55,65.85000000000001,67.98095238095239,68.5,72.34210526315789
8,67.86739130434782,57.527950310559,53.18297101449275,55.02569169960474,61.28695652173913,49.65217391304347,57.28571428571428,61.16521739130435,0.0,58.082608695652176,52.144268774703555,52.3201581027668,58.2215320910973,54.42292490118577,59.084782608695654,55.13457556935818,53.37549407114625,52.90711462450592,54.422924901185766,55.84679089026915,56.55533596837945,58.19668737060041,59.53209109730848,65.4927536231884,56.64624505928854,55.30434782608695,59.02277432712215,56.44268774703558,58.85300207039337,58.88819875776397,73.30917874396135,65.82379862700229,74.51690821256038,58.92132505175983,59.121739130434776,61.61304347826087,68.1231884057971,64.05869565217391,60.71521739130435,63.89244851258581,61.233409610983976,59.72826086956522,56.790513833992094,65.0,65.82379862700229,57.2919254658385,69.16018306636155,68.45537757437071,59.90652173913043,57.91304347826087,64.22391304347826,62.754347826086956,59.24844720496894,61.117391304347834,67.61556064073227
9,65.95000000000002,61.33333333333333,59.825,63.38181818181819,55.900000000000006,56.77826086956522,62.65714285714286,60.6,58.082608695652176,0.0,60.16363636363637,62.71818181818182,59.60952380952381,57.13636363636364,58.550000000000004,60.03809523809524,60.790909090909096,57.82727272727273,61.645454545454555,62.18095238095238,61.94545454545455,63.43333333333334,62.08571428571429,67.07777777777778,64.61818181818182,64.76956521739132,62.09523809523809,60.65454545454545,65.55714285714285,61.77619047619048,72.23333333333333,69.67894736842105,71.45555555555556,63.61904761904762,61.2,66.3,69.94444444444446,65.65,65.85,67.29473684210527,65.22631578947369,64.65,62.56363636363637,67.4,66.22105263157894,63.92857142857143,68.28421052631579,69.49473684210527,64.45000000000002,66.63478260869564,66.25,68.05,66.43333333333334,64.4,66.83157894736843
