,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,0.0,17.366666666666664,22.833333333333336,24.0,26.53333333333333,12.133333333333333,18.933333333333337,20.4,23.966666666666665,24.466666666666665,9.066666666666666,20.133333333333333,21.033333333333335,24.3,24.23333333333333,10.066666666666666,17.23333333333333,23.633333333333333,21.5,26.533333333333335,7.3999999999999995,19.93333333333333,22.900000000000002,26.16666666666667,26.566666666666666,12.23333333333333,19.13333333333333,20.599999999999998,22.666666666666664,24.76666666666667,12.81264367816092,19.5,16.9,22.400000000000002,24.7,12.0,19.43333333333333,20.300000000000004,25.93448275862069,24.3,11.733333333333333,15.100000000000001,20.866666666666667,22.133333333333333,26.333333333333332,12.322988505747126,18.366666666666664,20.933333333333334,25.233333333333334,26.433333333333334,1.766666666666667,16.966666666666665,21.833333333333332,23.7,25.6
1,17.366666666666664,0.0,22.46666666666666,24.833333333333332,29.499999999999996,15.233333333333333,10.166666666666666,21.833333333333332,23.266666666666666,27.233333333333327,16.566666666666663,10.5,22.599999999999998,24.666666666666664,27.33333333333333,16.9,8.266666666666666,25.933333333333326,25.333333333333336,27.166666666666664,15.033333333333331,11.633333333333333,22.2,25.53333333333333,28.33333333333333,11.799999999999999,10.033333333333333,22.166666666666664,23.566666666666666,24.400000000000002,14.062068965517243,11.266666666666666,22.2,24.833333333333336,28.26666666666666,13.5,10.466666666666665,25.466666666666665,25.03218390804598,24.799999999999997,15.233333333333333,11.999999999999998,26.033333333333328,24.966666666666665,25.499999999999996,17.49655172413793,11.666666666666666,20.833333333333332,26.466666666666665,29.266666666666666,17.46666666666667,1.5333333333333325,21.799999999999994,24.733333333333334,28.899999999999995
2,22.833333333333336,22.46666666666666,0.0,27.166666666666664,21.83333333333333,22.433333333333337,24.299999999999997,11.5,26.799999999999997,24.766666666666666,23.7,26.56666666666666,10.333333333333334,27.33333333333333,23.400000000000002,17.299999999999997,24.199999999999996,9.733333333333334,25.53333333333333,22.900000000000002,22.099999999999998,23.56666666666666,9.666666666666668,23.666666666666664,20.399999999999995,24.666666666666668,24.433333333333334,11.766666666666666,25.166666666666664,18.666666666666668,21.303448275862067,22.13333333333333,11.6,25.099999999999998,20.73333333333333,19.899999999999995,24.666666666666664,11.533333333333333,25.429885057471264,19.266666666666666,17.166666666666664,22.599999999999998,8.166666666666668,22.099999999999998,23.833333333333332,19.28965517241379,27.6,12.833333333333332,22.866666666666667,21.6,22.53333333333333,22.266666666666666,1.5333333333333332,26.73333333333333,21.5
3,24.0,24.833333333333332,27.166666666666664,0.0,30.000000000000004,24.06666666666666,24.93333333333333,20.866666666666664,10.7,31.13333333333333,24.0,22.800000000000004,21.1,8.633333333333333,31.099999999999998,19.933333333333334,24.966666666666665,24.566666666666663,9.23333333333333,32.46666666666667,20.466666666666665,23.666666666666668,22.833333333333332,11.299999999999999,32.166666666666664,21.5,24.93333333333333,22.933333333333334,10.666666666666666,30.96666666666667,23.589655172413792,26.3,22.9,6.866666666666667,30.166666666666664,25.2,25.433333333333334,22.9,8.208045977011494,31.23333333333333,23.4,27.033333333333335,25.199999999999996,10.666666666666666,31.933333333333334,20.332183908045977,26.633333333333333,23.266666666666662,10.099999999999998,30.966666666666665,23.9,24.9,26.366666666666664,1.6333333333333333,30.066666666666666
4,26.53333333333333,29.499999999999996,21.83333333333333,30.000000000000004,0.0,28.133333333333336,31.133333333333326,23.599999999999998,29.499999999999996,12.266666666666667,24.799999999999997,30.33333333333333,22.1,30.233333333333327,10.766666666666667,25.4,28.5,22.166666666666668,28.233333333333327,9.466666666666667,26.466666666666665,32.46666666666667,23.63333333333333,30.899999999999995,8.233333333333334,29.366666666666667,29.533333333333328,20.133333333333333,28.4,8.5,26.044827586206896,32.36666666666667,20.96666666666667,27.733333333333327,9.899999999999999,26.53333333333333,31.499999999999996,23.366666666666667,30.2816091954023,7.766666666666667,26.866666666666667,26.499999999999996,21.93333333333333,29.266666666666666,11.533333333333333,26.180459770114943,30.500000000000004,21.133333333333333,27.966666666666665,9.833333333333334,25.43333333333333,29.3,21.433333333333334,29.499999999999996,1.8666666666666671
5,12.133333333333333,15.233333333333333,22.433333333333337,24.06666666666666,28.133333333333336,0.0,16.93333333333333,20.533333333333335,22.299999999999997,22.533333333333335,10.933333333333334,16.6,21.033333333333335,22.633333333333333,24.033333333333335,11.200000000000001,15.23333333333333,21.833333333333336,22.633333333333336,26.200000000000003,8.2,18.333333333333336,20.500000000000004,24.76666666666667,25.96666666666667,10.233333333333334,15.533333333333333,19.933333333333334,24.066666666666666,22.833333333333336,10.083908045977012,18.100000000000005,20.366666666666667,23.666666666666668,26.433333333333334,9.6,19.433333333333334,23.833333333333336,21.998850574712645,23.83333333333334,11.4,15.3,22.266666666666673,20.200000000000003,25.733333333333334,11.729885057471265,17.1,22.200000000000003,21.56666666666667,26.16666666666667,11.766666666666666,15.033333333333333,21.833333333333336,23.96666666666667,27.86666666666667
6,18.933333333333337,10.166666666666666,24.299999999999997,24.93333333333333,31.133333333333326,16.93333333333333,0.0,23.799999999999997,23.299999999999997,25.4,17.933333333333334,12.933333333333332,24.299999999999997,23.1,28.633333333333333,18.466666666666665,9.899999999999999,27.5,25.433333333333334,29.0,16.666666666666664,8.133333333333333,23.7,23.633333333333333,29.299999999999994,13.5,12.266666666666666,23.6,23.46666666666667,25.566666666666666,15.89080459770115,9.833333333333334,24.03333333333333,24.666666666666664,30.5,13.000000000000002,9.299999999999999,27.1,24.79655172413793,26.63333333333333,14.8,12.166666666666664,27.866666666666664,24.999999999999996,25.466666666666665,17.1367816091954,9.899999999999999,23.799999999999997,26.366666666666664,27.03333333333333,18.9,9.7,23.5,24.566666666666666,30.733333333333327
7,20.4,21.833333333333332,11.5,20.866666666666664,23.599999999999998,20.533333333333335,23.799999999999997,0.0,22.499999999999996,26.33333333333333,19.466666666666665,24.799999999999997,10.166666666666666,22.966666666666665,24.766666666666662,18.06666666666667,25.566666666666663,11.366666666666665,21.43333333333333,24.666666666666664,18.4,24.733333333333334,11.366666666666665,23.233333333333334,22.166666666666664,18.233333333333338,23.399999999999995,11.333333333333332,22.733333333333334,20.5,19.27471264367816,25.1,11.299999999999999,22.533333333333335,22.166666666666664,19.4,25.833333333333332,10.1,22.739080459770115,20.966666666666665,16.53333333333333,27.633333333333333,8.399999999999999,16.8,21.93333333333333,18.663218390804598,26.3,10.333333333333334,20.633333333333333,23.433333333333337,20.366666666666667,21.833333333333332,11.033333333333333,20.366666666666667,23.333333333333332
8,23.966666666666665,23.266666666666666,26.799999999999997,10.7,29.499999999999996,22.299999999999997,23.299999999999997,22.499999999999996,0.0,26.96666666666666,22.23333333333333,22.299999999999997,20.733333333333334,5.3999999999999995,29.06666666666666,21.433333333333334,22.933333333333334,24.066666666666663,9.2,28.833333333333332,20.03333333333333,22.96666666666667,20.8,11.999999999999998,29.999999999999996,23.333333333333336,23.03333333333333,20.499999999999996,7.966666666666667,28.533333333333335,21.687356321839076,24.46666666666667,24.2,10.299999999999999,29.066666666666663,22.96666666666666,21.53333333333333,24.266666666666666,8.657471264367818,29.46666666666666,22.766666666666666,26.4,24.766666666666662,10.966666666666667,31.499999999999993,20.091954022988507,22.733333333333334,24.766666666666666,10.266666666666666,29.8,23.46666666666667,22.86666666666666,25.73333333333333,10.73333333333333,29.566666666666663
9,24.466666666666665,27.233333333333327,24.766666666666666,31.13333333333333,12.266666666666667,22.533333333333335,25.4,26.33333333333333,26.96666666666666,0.0,21.466666666666665,26.399999999999995,24.5,27.63333333333333,12.7,21.8,23.766666666666662,26.3,25.833333333333332,12.333333333333334,24.0,27.466666666666665,24.299999999999997,29.633333333333333,10.766666666666666,25.833333333333336,26.333333333333332,22.599999999999998,27.000000000000004,10.766666666666666,22.79195402298851,28.766666666666666,26.166666666666664,28.533333333333335,12.433333333333334,20.599999999999998,27.63333333333333,25.9,27.529885057471265,12.7,23.333333333333336,24.43333333333333,24.93333333333333,29.4,12.2,22.2448275862069,24.9,23.466666666666665,28.900000000000002,10.966666666666665,23.5,27.099999999999998,23.9,30.433333333333337,12.200000000000001
