,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.7824610495926236,1.828213584212543,1.1888369666751337,1.2469941182963773,1.2182644697026095,1.5441646429200626,1.3682917167849193,1.4552586635295384,1.4372040758206732,1.2987173159185437,1.2760448248523126,1.2004639742483292,1.5826968493526232,1.702286044640494,0.9649409884086751,0.9810087264057265,0.8850335867802748,1.6957463122635872,1.7207760326602306,1.5549515181534235,0.9061518146045456,1.4820448428100186,1.27758452644912,1.2949152058757532,1.006878272123936,1.635843396351469,0.8064232164418272,1.4753530650887152,2.223360819420306,1.3428824718989123,0.9759290826265453,1.7766434318682318,1.0311805532172014,1.505545305418162,1.3379088160259651,1.4586483154544467,1.1874342087037917,1.5947831618540913,1.379295498004386,1.5517015749743177,0.8144592701671844,1.1982277616520842,1.7123736576462258,1.6032105455540175,1.4809973501025253,1.566871998080783,1.3362468168551629,1.5307950004273378,0.9957108438474613,0.796854365223912
1,1.649242250247064,1.41578403877302,1.228368384845885,1.633183278311879,1.6605253479645108,1.393237636267091,1.7378762990833314,1.7559422921421228,1.2264432450895622,1.3774551700178501,1.3207216666288424,1.660991129189398,1.2910236147494225,1.36622528955341,1.3057223366596142,0.8919392106839769,1.3081631363809012,1.5084944665313011,1.3415511714111388,1.5412837362262524,1.1561430130683084,1.3714305571269494,1.2862520921049825,2.0896570691543306,1.5205992970609392,1.344536268673247,0.5457107638778331,1.169254250669381,0.9637305581526071,1.7635192088548397,1.2602728881775511,1.2364824660660938,1.5506535259402403,1.4772346537440224,1.7372653502214899,1.6090024514862895,1.3117599954695545,1.1749521765819197,1.10440778396749,1.5628342158083186,1.7200941083491588,1.6262458764530066,1.3963099927965914,1.4789646730607573,1.4892191961703636,1.2138094304022082,1.2364824660660938,0.9994442900376633,1.669663971515759,1.691171420705363
2,1.1536084798457822,1.254768681647914,1.8808844334027066,1.1939663125714874,1.998288671987609,1.2307951300414313,1.1264168424226357,1.0094781370239492,1.327068615826292,0.8406346808612326,1.2170090842352457,1.5638272140986533,1.4837477766313503,1.5713051479207185,1.5845772905065607,1.4007934259633796,1.7273020774144408,1.2989741574814833,1.8921987663099067,1.4983224864774434,1.5188079686582925,1.4776106839534333,1.0640593133008245,1.3345827479445067,1.2003506115710123,1.0177834778681447,1.0364725435811453,1.46971811706821,1.5499103916750225,1.9772092924308189,1.904565791670764,1.7801182156469284,1.565109150652082,1.5793810320642845,0.9449261631602817,1.154265098017574,1.82208671582886,1.2951983031454557,1.504254766288775,1.5324473133302738,1.1351335635777788,1.901478101931004,1.196976196420463,1.0593923080519438,1.47955816052514,2.173834298090716,1.2041594578792296,1.4263395263556446,1.7413277182145301,1.2055427546683417
3,1.772702989361877,1.2666666666666666,1.540389852732539,1.106492384440759,1.6446283725558073,1.3731553282697317,1.3609637108395733,1.7206170947315735,1.570562531918633,1.038695763392192,1.5191371820141122,1.588020785296264,1.149853368560582,1.3508060452407287,1.1846237095944574,1.594434765746853,1.6377491328717662,1.0499488817307194,1.452583904633395,1.7250897755718495,1.2810735440587928,1.4341244394800123,1.4859028411272108,2.274496281230931,1.348784825200144,0.997213053974182,1.355834706988793,1.1665992846177544,1.3031000568737368,2.1916197781432656,1.057250101810247,0.9248439003021071,1.257858374086216,1.2454361128179603,1.4445299120013635,1.0923979738782625,2.112858480943947,1.2882288709668794,1.3334778833209504,1.1352726407432654,1.5722328389183464,1.4495209936772597,1.63707055437449,2.3947146960253995,1.5815210647726006,1.2797569213634976,1.3482072671696448,1.2348021804690024,1.4918296000400164,1.668144410280479
4,1.101319786212061,1.269444874477852,1.4480386596483446,1.3799002569930807,1.0094035341632923,1.163328557774343,1.6451950239004087,1.3237153101109853,1.7571175305364117,0.9834191502084434,1.2039372586273165,1.336657568295543,1.4172534980977327,1.5238839267549946,1.5137965944853662,1.6908842976441507,1.4918296000400164,1.4594519519326423,1.5752776065149685,0.9800864390091891,1.1444455347368547,1.7547564788048275,1.1464190572282285,1.3888444437333105,0.9030811456096043,1.2164542189055412,1.685855058922174,1.3703203194062976,1.5606266547626166,1.2133516482134197,0.9702987786811647,0.8412756672550902,1.1251024233700064,1.5463218006324266,1.4694290816057354,1.309298836397233,1.123619512362275,0.9757170745271445,1.6021714522482478,1.1441840272100485,1.331465695540585,0.9909672640292375,1.387956616693866,1.5025903559446192,1.2743980416686143,1.2046207333061767,1.3711309200802086,1.4778668304718119,1.2736648783028532,1.5143232124993617
5,1.4970341048590412,1.5799025140884448,1.939466061449474,1.5917089605094226,1.2293881260556903,1.1595018087284057,0.9838133749705986,1.0878112581387145,1.3214812109262173,0.9826275371340082,1.9598944916206869,1.0944200828490984,1.1521691387995803,1.4662008382070935,1.2586952163942682,1.6825905952165285,1.1633285577743433,0.8990680866845675,1.2326427349544293,1.8098046995742763,1.5238839267549948,1.459976906341264,1.5919909535531307,1.6113503633270163,1.210601319822325,1.0561986345169907,0.916515138991168,1.589145620247464,1.5552675591695144,1.5532559489041666,0.8682171563147224,2.002632697137926,1.220553816283269,1.8990579052433607,1.151327735944703,1.0257788368952745,1.1652372195299021,1.2823589374447562,1.918622190821088,1.7973432045089655,1.9118760893429922,1.0600293895820274,1.2922628174349355,1.500578119884983,1.8453338367939123,0.9574271077563381,0.9030811456096044,1.5412905937594685,1.2890623957820333,1.4468899590410418
6,1.6113503633270163,1.3559627825210854,2.0,1.3840436027854812,1.5982331868638808,1.4051492605571994,1.3695092389449426,1.2369316876852983,1.7358955421722049,1.7934394026570217,1.377598554651455,1.2225584759472992,1.750498107772122,1.4508665935826621,1.2091374926039677,1.521694961401777,1.3541644638538137,1.5007405579320572,1.4027750275000541,0.9341589406575083,1.4496007441178669,1.6397831834998458,1.4523651445644534,1.3746520956950181,1.5114378731672844,0.9574271077563381,1.3615960185738918,1.0953552594500147,0.9650614163953327,1.465117818005367,1.2146570418939844,1.6817097572873023,1.1835972139666007,1.4227181674973381,1.4312366565398555,0.8426996423857382,1.1879019787470306,1.464385409230465,1.3145340375069414,1.9956972476540198,1.1043369266498453,1.3617798810543664,1.4971210316049532,1.2027937927649357,1.4358033451247134,1.1508215657200314,1.5001193417095584,1.1571036638473187,1.5380362660079103,1.6039788188320083
7,1.4919805888218047,1.927895300066088,1.1234866364235145,1.2657891697365016,1.0350573117105955,1.09188929027728,1.451436070471816,1.1269427669584644,1.617740448610311,1.4726917062569493,0.9085238085132863,0.8919392106839767,1.0983250318302802,1.561694236682997,1.4782337623495432,0.9517748056922021,1.4719601443879742,1.376388188137505,1.169995251652283,1.1384516398800697,1.0994948334980428,1.3050265131507572,1.3170553117265724,1.3812232903400439,1.3071957522021103,0.9888264649460883,1.5768384845280792,1.4893988356149759,1.3893309377126104,1.663163182523097,1.0954451150103321,1.3536433712525135,1.5545839972200717,1.120515754264774,1.6368114746080686,1.0293422728126065,1.3470131567451167,1.2165525060596438,1.44783107565167,1.3160452734782209,1.5828946760778355,1.16476034731041,1.4495209936772597,1.3678894986580754,1.8550445767745272,0.9073771725877466,1.281492185782739,1.2772608051947425,1.322455628325158,1.7973476149416538
8,1.0445227986339813,1.4864117877097036,1.0915631484323105,1.4974567773747909,1.7530925056406272,0.8917066252469554,1.226104943849968,1.4888474289418194,1.2350338032530521,0.6773743734075273,1.4891455599143968,1.7577163176846489,1.747061024183821,1.3011758252469803,1.6455326729596642,1.2622730819174324,1.2853879656439227,0.9660917830792957,1.078064108586415,1.373155328269732,0.9153020145163985,1.6026892283235152,1.6944353369518446,1.5209646062066444,1.2115187896924164,1.0342343252137736,1.3722871964561225,1.3759518498828114,1.5821449740732783,1.2988302307429234,0.880404247821708,1.9507833184532706,0.8303020571716534,1.2443700669504478,2.092844953645635,1.2614909800182716,1.2574912268057616,1.3658534165698584,1.7729224637935694,1.3702375780893483,1.2265331916559978,1.4668560483792084,1.3811175899724177,1.5924602680178301,1.3420548092798263,0.9663351762593585,1.0761015059232735,1.664331697709324,2.0451586895070557,1.8497231566844499
9,1.0754843869934452,1.1416362526362474,1.7595512525597155,1.9371045810045238,1.4927012279772387,1.5702087617751836,0.898305828991029,1.398411797560202,1.000727044462588,1.4869347856208566,1.5195028426721975,1.211645827940752,1.0456258094238746,1.61075458125885,1.354079580418749,1.4425635385278248,1.014889156509222,1.2901334986909083,1.471904494365635,1.104433448710417,1.0867893591267404,1.0825700838855559,1.4895935314336217,1.8699376103674332,1.5789024720515499,1.1620657577765663,1.5748015748023623,1.6193607497034164,1.2599342329542689,1.1245251196021355,1.361371857110809,1.1959072761875011,0.9709657433872473,1.7515069102345233,1.4935201563393758,1.1972189997378646,1.2206555615733703,0.8828746032523761,1.6563010998406458,1.4757528516182246,0.8594765618471775,1.1958260743101399,1.2174654911833116,1.5719894381486135,1.743836133442184,1.122677282489635,1.3084135798429937,1.4356059557896053,1.1229920351948677,1.3461531928236645
