,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.9144444444444444,0.9020285714285714,0.9124137931034483,0.9091666666666667,0.8914423076923077,0.9235428571428571,0.9210512820512821,0.9152197802197802,0.9291862068965517,0.9062571428571429,0.9276551724137931,0.9211494252873563,0.9360610079575596,0.918703448275862,0.9164080459770115,0.9281868131868132,0.9207142857142857,0.9196142857142857,0.9278571428571428,0.916096551724138
1,0.9443596059113301,0.9526231527093596,0.9372857142857143,0.9331111111111111,0.9299999999999999,0.962216748768473,0.9602962962962963,0.9506257982120051,0.9372413793103449,0.9332183908045977,0.9427339901477833,0.9580459770114943,0.9495530012771393,0.9397407407407408,0.9365886699507389,0.930012315270936,0.943411330049261,0.9423152709359606,0.9261576354679804,0.9283397190293742
2,0.9641264367816091,0.9462068965517242,0.9005714285714286,0.9310919540229885,0.9130523627075351,0.9503333333333334,0.9455185185185185,0.9299999999999999,0.9572413793103448,0.9551428571428572,0.951551724137931,0.9536083743842364,0.9355172413793104,0.9572380952380952,0.9362068965517241,0.945628078817734,0.9493103448275862,0.9527857142857142,0.9484975369458128,0.8665185185185185
3,0.9058620689655172,0.9563103448275861,0.8325632183908046,0.9125747126436782,0.9377380952380953,0.946952380952381,0.9522298850574713,0.9403333333333334,0.9148571428571428,0.9394252873563218,0.9066190476190477,0.9603448275862069,0.9485517241379311,0.9286206896551724,0.9289655172413793,0.9379080459770115,0.9327777777777777,0.9382222222222222,0.8739778325123153,0.947
4,0.903183908045977,0.9483908045977012,0.9405287356321839,0.8606896551724138,0.9379310344827586,0.9532183908045977,0.9430689655172414,0.9398505747126437,0.9517816091954023,0.9117931034482758,0.9373333333333334,0.9408735632183908,0.9366436781609195,0.9413793103448276,0.9476477832512316,0.9427701149425287,0.9554597701149425,0.9592068965517241,0.9030114942528735,0.9352619047619047
5,0.9300919540229885,0.9412068965517242,0.9244137931034483,0.9376190476190476,0.9015,0.9681724137931035,0.9668965517241379,0.8439080459770115,0.8723333333333333,0.9505632183908046,0.9318735632183908,0.946,0.8962857142857142,0.9099540229885057,0.9493908045977012,0.9624827586206897,0.9668965517241379,0.913816091954023,0.8365402298850575,0.7882758620689655
6,0.9355172413793104,0.939595238095238,0.8506091954022988,0.8936206896551724,0.9195057471264367,0.9267816091954023,0.885547619047619,0.9516666666666667,0.8595952380952381,0.9434482758620689,0.9503333333333334,0.9273563218390805,0.9048850574712644,0.906448275862069,0.7453333333333333,0.9441954022988506,0.9390238095238095,0.9466666666666667,0.946,0.933448275862069
7,0.8582298850574712,0.9213333333333333,0.857448275862069,0.9457241379310345,0.9246428571428571,0.9275632183908046,0.89,0.949,0.9623333333333334,0.902,0.896,0.808103448275862,0.9405517241379311,0.9078275862068965,0.9287471264367816,0.8527586206896551,0.9453448275862069,0.8558275862068966,0.8703333333333333,0.9469885057471265
8,0.8868390804597701,0.9031379310344827,0.935047619047619,0.8990238095238094,0.8653333333333333,0.8310344827586207,0.8722298850574712,0.8567931034482759,0.9369425287356322,0.9399540229885057,0.91,0.8440689655172413,0.8119999999999999,0.9246666666666666,0.9176666666666666,0.7828390804597701,0.9553563218390805,0.9220459770114943,0.8906666666666667,0.9314367816091954
9,0.9216666666666666,0.9455862068965517,0.9452758620689655,0.8476666666666667,0.920712643678161,0.928712643678161,0.9229885057471264,0.9205632183908046,0.867,0.9127241379310345,0.8125172413793103,0.9513333333333334,0.8600344827586207,0.915,0.9116666666666666,0.8813333333333333,0.9350714285714286,0.939816091954023,0.8014942528735632,0.8671904761904762
