,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
10,38.10989010989011,49.6890756302521,71.8452380952381,69.11904761904762,71.79761904761904,45.71428571428571,53.90178571428571,73.35714285714285,73.38095238095238,66.16666666666667,0.0,64.03571428571428,63.71428571428571,65.42857142857142,75.6904761904762,47.10989010989011,60.30952380952381,76.54761904761904,64.71428571428572,71.4065934065934,41.37142857142857,66.39285714285714,71.2967032967033,80.93506493506493,78.42857142857143,48.5,63.83516483516483,74.73626373626374,76.16666666666667,74.92207792207792,49.769230769230774,66.76190476190476,67.72619047619048,67.38461538461539,75.48809523809524,50.654761904761905,60.29523809523809,64.15238095238095,79.45454545454545,79.73809523809524,46.819047619047616,58.84761904761905,73.05494505494505,75.52380952380952,77.46153846153845,54.154761904761905,68.88311688311688,75.38095238095238,80.36363636363637,79.92857142857143,42.98809523809524,58.51648351648352,72.3076923076923,76.05494505494505,84.15584415584415
11,71.17307692307693,47.74019607843137,75.16666666666667,73.08333333333334,83.66666666666667,56.22619047619048,49.35416666666667,76.75,76.41666666666667,78.91666666666669,64.03571428571428,0.0,73.40384615384616,73.29761904761904,87.08333333333334,62.621794871794876,48.916666666666664,85.08333333333334,70.29761904761904,84.12179487179488,58.81666666666666,58.333333333333336,72.91666666666667,80.90151515151516,90.25,56.13095238095238,53.30128205128206,78.49358974358975,80.41666666666667,87.99242424242425,66.4294871794872,55.91666666666667,80.33333333333334,76.62179487179488,84.33333333333334,65.5,49.81666666666666,74.58333333333334,83.5378787878788,86.08333333333334,64.55,54.88333333333334,81.69871794871796,86.58333333333334,83.73717948717949,66.33333333333334,60.79545454545455,74.58333333333333,89.76515151515153,88.58333333333334,73.16666666666667,53.63461538461539,75.98076923076923,80.58333333333334,92.20454545454547
12,71.76923076923077,61.8868778280543,47.8525641025641,71.11538461538461,66.83974358974359,73.3076923076923,67.86057692307692,49.282051282051285,76.21794871794873,77.25641025641026,63.71428571428571,73.40384615384616,0.0,64.17582417582418,76.30769230769232,58.84615384615385,78.94871794871796,48.19230769230769,67.47252747252747,70.38461538461539,65.34358974358975,76.60897435897436,49.61538461538462,78.04895104895105,76.05594405594405,74.68681318681318,74.76923076923077,49.61538461538462,72.38461538461539,75.51048951048952,69.61538461538461,79.6025641025641,50.62179487179487,68.92307692307693,70.22435897435898,68.49358974358975,73.86153846153846,43.66666666666667,78.47552447552448,72.43589743589743,58.25641025641026,68.14358974358976,43.15384615384616,67.7948717948718,76.07692307692308,65.16025641025641,87.3006993006993,56.52564102564103,76.88111888111888,72.37179487179489,72.42948717948718,69.0,47.0,73.0,77.36363636363636
13,72.64835164835165,64.68067226890756,76.98809523809524,44.88095238095238,75.29761904761904,68.42857142857142,64.29464285714285,80.88095238095238,43.69047619047619,78.26190476190476,65.42857142857142,73.29761904761904,64.17582417582418,0.0,83.64285714285714,68.43956043956044,74.92857142857143,77.33333333333334,44.0,78.85714285714286,61.31428571428572,72.17857142857142,70.36263736263737,57.42857142857143,84.54545454545453,75.92857142857142,78.89010989010988,70.20879120879121,45.45238095238095,87.85714285714285,71.49450549450549,77.26190476190476,78.70238095238095,48.7032967032967,78.60714285714286,72.48809523809524,67.44761904761904,70.33333333333331,46.07792207792208,84.71428571428572,67.53333333333333,70.39047619047619,74.64835164835165,53.666666666666664,80.58241758241758,68.8452380952381,79.1038961038961,83.11904761904762,54.59740259740259,79.3095238095238,74.70238095238095,71.78021978021978,78.0989010989011,45.51648351648352,86.16883116883116
14,86.06410256410257,82.19607843137256,85.25,89.83333333333334,54.91666666666667,80.66666666666667,85.72916666666667,85.33333333333334,92.83333333333334,60.333333333333336,75.6904761904762,87.08333333333334,76.30769230769232,83.64285714285714,0.0,71.2948717948718,90.66666666666667,90.5,81.85714285714286,48.47435897435898,76.96666666666667,94.75,91.89743589743591,98.96969696969697,51.68181818181818,85.47619047619048,90.75641025641025,86.76923076923077,95.0,59.71212121212122,87.24358974358975,95.00000000000001,86.75,85.16666666666669,53.083333333333336,84.91666666666667,85.13333333333333,79.03333333333333,99.31818181818181,61.16666666666667,78.53333333333333,86.6,84.19230769230768,94.33333333333334,58.51282051282051,81.08333333333333,97.75757575757576,83.83333333333334,95.30303030303031,53.0,85.58333333333333,89.98717948717949,85.65384615384616,94.32051282051282,61.696969696969695
15,51.23076923076923,55.873303167420815,62.1474358974359,68.93589743589743,66.22435897435898,52.4065934065934,59.07211538461539,70.2051282051282,77.1923076923077,66.55128205128204,47.10989010989011,62.621794871794876,58.84615384615385,68.43956043956044,71.2948717948718,0.0,57.01282051282052,68.32051282051282,63.032967032967036,69.6923076923077,49.77948717948718,69.07051282051282,68.15384615384616,83.10489510489512,76.27272727272728,58.21428571428572,63.769230769230774,70.46153846153845,76.75641025641025,82.07692307692308,58.769230769230774,70.19230769230771,65.28846153846155,71.30769230769232,67.66025641025641,54.6474358974359,64.36923076923077,56.46153846153847,79.25174825174825,78.83333333333334,46.497435897435906,55.225641025641025,63.6923076923077,74.84615384615385,78.0,40.94230769230769,75.7132867132867,69.15384615384616,81.88111888111888,73.5,53.94230769230769,63.07692307692308,63.38461538461539,75.07692307692308,77.24475524475525
16,68.67948717948718,48.15686274509804,78.75,76.0,84.41666666666666,60.5,47.145833333333336,85.33333333333334,81.33333333333334,75.16666666666667,60.30952380952381,48.916666666666664,78.94871794871796,74.92857142857143,90.66666666666667,57.01282051282052,0.0,85.66666666666667,77.4047619047619,84.65384615384616,59.833333333333336,54.75,76.34615384615385,89.33333333333333,88.66666666666667,54.69047619047619,53.58974358974359,80.38461538461539,84.0,85.45454545454547,62.67948717948718,53.83333333333334,79.58333333333334,77.34615384615385,83.25000000000001,58.25,53.56666666666667,72.7,83.66666666666667,91.16666666666666,63.13333333333334,55.1,84.97435897435898,93.66666666666667,82.78205128205128,65.75,57.28787878787879,75.5,96.5,89.0,63.91666666666667,49.846153846153854,80.78205128205128,82.74358974358975,91.16666666666667
17,86.06410256410257,76.35294117647058,46.41666666666667,81.33333333333334,70.41666666666666,79.88095238095238,81.85416666666667,60.5,87.66666666666667,85.33333333333334,76.54761904761904,85.08333333333334,48.19230769230769,77.33333333333334,90.5,68.32051282051282,85.66666666666667,0.0,77.1904761904762,79.28205128205128,75.80000000000001,86.75,54.94871794871795,86.30303030303031,83.6969696969697,87.69047619047618,83.21794871794872,55.66666666666667,80.33333333333334,83.42424242424242,78.25641025641026,85.83333333333334,55.75,81.48717948717949,77.75,81.41666666666667,88.76666666666668,47.8,87.04545454545455,77.0,70.26666666666668,82.43333333333334,43.02564102564102,80.16666666666667,84.35897435897436,74.25,98.3030303030303,62.0,85.34848484848484,79.5,86.25,84.73076923076923,47.14102564102565,84.60256410256412,81.33333333333334
18,66.07692307692307,64.56302521008404,78.86904761904762,52.61904761904762,75.75,65.14285714285714,68.97321428571429,75.85714285714286,54.64285714285714,74.5,64.71428571428572,70.29761904761904,67.47252747252747,44.0,81.85714285714286,63.032967032967036,77.4047619047619,77.1904761904762,0.0,74.28571428571429,56.24761904761904,76.79761904761905,71.32967032967034,56.57142857142857,83.5974025974026,66.92857142857142,81.2967032967033,72.91208791208791,45.45238095238095,83.76623376623377,71.45054945054945,79.9047619047619,77.29761904761905,45.2967032967033,76.1547619047619,72.86904761904762,75.38095238095238,67.66666666666666,57.40259740259741,79.66666666666666,66.46666666666667,70.57142857142857,71.78021978021978,54.19047619047619,75.01098901098901,67.53571428571428,87.06493506493507,81.42857142857142,53.27272727272728,78.52380952380952,68.77380952380952,72.83516483516485,76.52747252747253,53.879120879120876,85.75324675324674
19,82.46153846153848,74.23529411764707,76.86538461538461,87.16666666666667,49.00641025641026,75.27472527472526,80.19711538461539,78.11538461538461,87.35897435897436,55.42307692307692,71.4065934065934,84.12179487179488,70.38461538461539,78.85714285714286,48.47435897435898,69.6923076923077,84.65384615384616,79.28205128205128,74.28571428571429,0.0,69.84102564102565,93.25,83.84615384615384,91.24475524475525,47.54545454545455,78.69780219780219,83.3076923076923,76.92307692307693,86.53846153846155,53.78321678321679,77.6923076923077,89.34615384615385,74.10897435897436,79.61538461538463,49.78846153846155,76.09615384615385,80.16410256410256,67.45641025641025,93.06993006993008,60.02564102564103,74.54871794871795,78.46666666666667,76.30769230769232,91.17948717948718,55.53846153846155,76.5448717948718,93.55944055944057,75.2948717948718,91.85314685314685,50.8974358974359,81.18589743589743,82.76923076923077,74.46153846153847,88.30769230769232,58.1958041958042
20,47.16410256410256,47.97254901960784,70.91666666666667,63.233333333333334,69.91666666666667,44.323809523809516,52.5125,69.66666666666666,69.16666666666667,67.76666666666667,41.37142857142857,58.81666666666666,65.34358974358975,61.31428571428572,76.96666666666667,49.77948717948718,59.833333333333336,75.80000000000001,56.24761904761904,69.84102564102565,0.0,60.083333333333336,65.96410256410257,69.0969696969697,75.27272727272728,44.41428571428571,62.96410256410257,70.98974358974358,62.133333333333326,70.86060606060606,51.225641025641025,62.5,63.28333333333333,59.05641025641026,69.58333333333333,46.75,58.066666666666656,64.06666666666666,70.27878787878788,73.36666666666667,41.06666666666666,52.266666666666666,69.0,65.5,70.58974358974359,51.983333333333334,65.11515151515152,72.5,69.0909090909091,74.76666666666667,43.35,55.400000000000006,69.49230769230769,63.882051282051286,80.06666666666666
21,71.66025641025641,57.4656862745098,79.16666666666667,75.25,90.66666666666667,65.60714285714286,46.9375,82.41666666666669,83.91666666666666,87.58333333333334,66.39285714285714,58.333333333333336,76.60897435897436,72.17857142857142,94.75,69.07051282051282,54.75,86.75,76.79761904761905,93.25,60.083333333333336,0.0,73.57051282051282,81.68939393939394,95.35606060606061,59.91666666666667,54.28846153846154,77.13461538461539,77.75000000000001,94.18939393939394,66.28846153846155,53.75,81.16666666666669,76.58333333333334,91.16666666666667,62.833333333333336,51.88333333333333,74.78333333333333,84.85606060606062,93.25,63.55,53.85,78.3525641025641,87.41666666666667,90.9551282051282,72.16666666666669,55.62878787878788,79.25,88.79545454545455,91.41666666666667,69.5,56.455128205128204,78.78846153846155,75.75,100.18939393939394
22,81.0769230769231,65.88235294117648,52.660256410256416,77.55128205128204,76.27564102564102,73.20879120879121,70.57211538461539,59.62820512820514,79.24358974358975,81.97435897435898,71.2967032967033,72.91666666666667,49.61538461538462,70.36263736263737,91.89743589743591,68.15384615384616,76.34615384615385,54.94871794871795,71.32967032967034,83.84615384615384,65.96410256410257,73.57051282051282,0.0,78.20979020979021,84.21678321678323,79.04945054945055,76.38461538461539,50.00000000000001,71.84615384615384,82.90209790209789,68.46153846153845,72.14102564102565,51.467948717948715,70.53846153846155,74.30128205128206,66.73717948717949,75.55897435897435,48.276923076923076,80.97202797202797,80.71794871794873,62.323076923076925,68.47692307692307,50.769230769230774,75.66666666666666,81.07692307692308,71.18589743589743,82.67832167832168,60.96153846153847,81.61538461538463,80.74358974358975,75.76282051282053,68.0,51.84615384615385,78.0,85.3006993006993
23,81.80419580419581,77.27272727272728,83.8409090909091,63.92424242424242,90.94696969696969,80.62337662337663,80.9375,88.07575757575758,64.31818181818181,93.95454545454547,80.93506493506493,80.90151515151516,78.04895104895105,57.42857142857143,98.96969696969697,83.10489510489512,89.33333333333333,86.30303030303031,56.57142857142857,91.24475524475525,69.0969696969697,81.68939393939394,78.20979020979021,0.0,93.54545454545455,78.99350649350649,90.84615384615384,83.58041958041957,47.83333333333333,92.0909090909091,80.25174825174824,82.6969696969697,84.61363636363637,51.67132867132867,87.49242424242425,87.3409090909091,81.4060606060606,78.24242424242425,63.0,96.12121212121212,75.48484848484848,78.96363636363637,82.4055944055944,58.87878787878788,92.57342657342659,76.38636363636363,92.27272727272727,88.93939393939394,53.363636363636374,94.21212121212122,86.43181818181819,80.51748251748252,81.91608391608392,63.60839160839161,94.36363636363637
24,89.32167832167833,83.16042780748663,77.31060606060606,89.74242424242425,52.02272727272727,83.10389610389609,86.74431818181819,83.96969696969697,92.84848484848484,55.57575757575758,78.42857142857143,90.25,76.05594405594405,84.54545454545453,51.68181818181818,76.27272727272728,88.66666666666667,83.6969696969697,83.5974025974026,47.54545454545455,75.27272727272728,95.35606060606061,84.21678321678323,93.54545454545455,0.0,81.94155844155844,87.93006993006993,76.11888111888112,91.53030303030303,39.81818181818181,80.7062937062937,89.60606060606062,77.68939393939394,81.52447552447552,48.00757575757575,84.17424242424242,82.79393939393941,69.71515151515152,96.54545454545455,52.8030303030303,77.83030303030304,83.87878787878788,75.26573426573427,91.60606060606061,54.16083916083916,78.6439393939394,97.0909090909091,70.81818181818181,90.72727272727272,50.6060606060606,84.85606060606062,87.30769230769232,74.24475524475524,90.21678321678321,49.0
25,59.06043956043956,48.936974789915965,81.01190476190476,72.92857142857143,84.32142857142857,54.21428571428571,53.1875,76.0,81.30952380952382,77.88095238095238,48.5,56.13095238095238,74.68681318681318,75.92857142857142,85.47619047619048,58.21428571428572,54.69047619047619,87.69047619047618,66.92857142857142,78.69780219780219,44.41428571428571,59.91666666666667,79.04945054945055,78.99350649350649,81.94155844155844,0.0,57.88461538461539,77.52197802197803,75.11904761904762,80.85064935064935,58.29120879120879,62.11904761904762,73.3452380952381,68.37912087912088,77.70238095238095,53.845238095238095,57.11904761904761,72.36666666666667,82.72077922077922,80.78571428571428,52.576190476190476,56.83333333333333,79.10439560439559,81.0,73.36813186813187,59.273809523809526,65.61688311688312,72.28571428571428,84.6038961038961,85.04761904761905,52.70238095238095,52.24725274725275,77.33516483516485,74.41208791208791,88.03246753246752
26,73.76923076923077,49.352941176470594,78.37820512820514,81.01282051282053,86.96794871794873,60.75824175824176,51.66826923076923,84.03846153846155,85.03846153846155,85.2948717948718,63.83516483516483,53.30128205128206,74.76923076923077,78.89010989010988,90.75641025641025,63.769230769230774,53.58974358974359,83.21794871794872,81.2967032967033,83.3076923076923,62.96410256410257,54.28846153846154,76.38461538461539,90.84615384615384,87.93006993006993,57.88461538461539,0.0,73.15384615384616,83.52564102564102,84.93706293706295,63.46153846153846,53.025641025641036,78.17307692307692,79.38461538461539,85.5448717948718,59.71153846153847,45.635897435897434,73.94358974358974,81.94405594405595,85.51282051282053,66.56410256410257,49.95897435897436,75.46153846153847,89.52564102564102,83.76923076923077,66.00641025641026,57.83216783216784,73.82051282051282,90.64335664335664,87.96153846153847,69.60897435897435,51.307692307692314,75.30769230769232,80.07692307692308,94.4965034965035
27,80.46153846153847,65.72850678733032,59.17307692307693,79.76923076923077,68.66025641025641,77.1098901098901,67.90865384615385,62.02564102564103,79.07692307692308,77.11538461538461,74.73626373626374,78.49358974358975,49.61538461538462,70.20879120879121,86.76923076923077,70.46153846153845,80.38461538461539,55.66666666666667,72.91208791208791,76.92307692307693,70.98974358974358,77.13461538461539,50.00000000000001,83.58041958041957,76.11888111888112,77.52197802197803,73.15384615384616,0.0,73.39743589743588,74.86013986013987,67.53846153846155,71.75641025641026,51.92948717948718,69.3076923076923,73.46794871794873,69.31410256410257,72.17435897435897,50.62564102564103,77.8951048951049,77.73076923076923,61.97435897435898,68.58974358974359,50.92307692307693,74.67948717948718,74.92307692307692,74.36538461538461,84.24475524475524,53.52564102564103,80.83216783216784,74.73076923076924,79.22435897435898,72.3076923076923,52.46153846153847,76.46153846153847,74.6013986013986
28,75.97435897435898,67.38235294117646,78.08333333333334,56.16666666666667,81.58333333333333,78.07142857142857,72.97916666666667,80.66666666666667,49.5,85.83333333333334,76.16666666666667,80.41666666666667,72.38461538461539,45.45238095238095,95.0,76.75641025641025,84.0,80.33333333333334,45.45238095238095,86.53846153846155,62.133333333333326,77.75000000000001,71.84615384615384,47.83333333333333,91.53030303030303,75.11904761904762,83.52564102564102,73.39743589743588,0.0,89.07575757575756,73.92307692307692,78.5,78.41666666666667,43.0,79.41666666666667,78.41666666666669,74.46666666666667,73.5,53.77272727272727,88.16666666666667,67.4,75.46666666666665,74.65384615384616,51.833333333333336,81.48717948717947,71.41666666666667,83.69696969696969,79.66666666666666,49.96969696969697,86.83333333333333,73.41666666666666,70.39743589743591,74.01282051282053,49.73076923076923,87.78787878787878
29,86.56643356643357,79.98395721925135,75.6590909090909,91.71212121212122,56.265151515151516,80.6103896103896,83.55113636363637,83.83333333333333,94.15151515151516,56.015151515151516,74.92207792207792,87.99242424242425,75.51048951048952,87.85714285714285,59.71212121212122,82.07692307692308,85.45454545454547,83.42424242424242,83.76623376623377,53.78321678321679,70.86060606060606,94.18939393939394,82.90209790209789,92.0909090909091,39.81818181818181,80.85064935064935,84.93706293706295,74.86013986013987,89.07575757575756,0.0,78.6083916083916,90.07575757575758,76.08333333333334,79.3986013986014,52.88636363636364,78.47727272727275,82.13939393939394,71.4969696969697,94.9090909090909,49.13636363636364,79.4060606060606,82.81212121212121,75.44755244755245,91.54545454545456,54.930069930069926,80.37121212121212,94.36363636363637,69.96969696969697,89.63636363636363,53.95454545454545,81.0530303030303,85.12587412587413,74.07692307692308,90.4965034965035,54.81818181818181
30,59.69230769230769,55.61085972850679,75.18589743589743,75.61538461538461,79.32692307692308,52.098901098901095,55.84134615384616,79.82051282051282,78.74358974358975,76.34615384615384,49.769230769230774,66.4294871794872,69.61538461538461,71.49450549450549,87.24358974358975,58.769230769230774,62.67948717948718,78.25641025641026,71.45054945054945,77.6923076923077,51.225641025641025,66.28846153846155,68.46153846153845,80.25174825174824,80.7062937062937,58.29120879120879,63.46153846153846,67.53846153846155,73.92307692307692,78.6083916083916,0.0,64.14102564102564,63.75,68.84615384615384,80.86538461538461,45.532051282051285,64.82051282051282,66.28717948717949,75.11188811188812,80.58974358974359,51.5948717948718,57.882051282051286,73.69230769230771,79.32051282051283,80.0,52.198717948717956,70.07692307692308,72.67948717948718,83.82517482517483,84.08974358974359,54.23717948717949,57.53846153846154,73.53846153846155,77.23076923076924,86.39160839160839
31,72.69230769230771,52.48039215686275,79.58333333333334,83.83333333333334,88.91666666666669,63.66666666666667,45.97916666666667,86.5,86.33333333333334,85.83333333333334,66.76190476190476,55.91666666666667,79.6025641025641,77.26190476190476,95.00000000000001,70.19230769230771,53.83333333333334,85.83333333333334,79.9047619047619,89.34615384615385,62.5,53.75,72.14102564102565,82.6969696969697,89.60606060606062,62.11904761904762,53.025641025641036,71.75641025641026,78.5,90.07575757575758,64.14102564102564,0.0,75.25,72.7948717948718,84.41666666666666,57.25,45.86666666666667,73.9,83.75757575757576,93.83333333333334,63.2,51.36666666666667,79.24358974358975,91.16666666666667,83.55128205128206,69.25,60.484848484848484,77.83333333333334,90.24242424242424,90.83333333333334,69.25,53.07692307692308,77.51282051282053,82.10256410256412,94.72727272727272
